week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
7,Robin Jutwreten,82379,ED,RUTGERS,1,0,0,278,58.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Jamree Kromah,82380,ED,RUTGERS,1,0,0,278,56.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Keshawn Banks,82385,ED,S DIEGO ST,1,0,0,284,62.2,0,2,18,100.0,11.1,2,0,5.6,0,19,19,2,0,61.0,0,1,8,100.0,12.5,1,6.3,0,8,8,1
7,Cameron Thomas,82387,DI,S DIEGO ST,1,0,0,284,64.3,1,1,18,100.0,11.1,2,0,5.6,0,19,19,2,0,62.6,1,1,8,100.0,12.5,1,12.5,0,8,8,2
7,E.J. Ane,82390,ED,S JOSE ST,1,0,0,285,69.8,0,2,13,100.0,15.4,2,0,15.4,1,13,13,3,0,75.1,0,1,3,100.0,66.7,2,50.0,1,3,3,2
7,Cade Hall,82391,ED,S JOSE ST,1,0,0,285,80.3,2,4,30,100.0,23.3,7,1,10.0,0,30,30,6,0,73.9,0,3,7,100.0,28.6,2,21.4,0,7,7,3
7,Demanuel Talauati,82393,DI,S JOSE ST,1,1,0,285,61.6,0,0,16,100.0,0.0,0,1,0.0,0,16,16,0,1,64.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
7,Kingsley Enagbare,82409,ED,S CAROLINA,1,0,0,289,62.5,2,0,32,100.0,9.4,3,0,6.3,1,36,36,3,0,65.5,2,0,21,100.0,14.3,3,9.5,1,25,25,3
7,Rick Sandidge,82411,DI,S CAROLINA,1,0,0,289,61.6,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,56.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
7,Von'Darius Freeman,82417,DI,SO MISS,1,0,0,296,56.6,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Ethan Edmondson,82419,ED,SO MISS,1,0,0,296,62.2,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Kurott Garland,82425,DI,TENNESSEE,1,0,0,307,58.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Greg Emerson,82426,DI,TENNESSEE,1,0,0,307,56.4,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
7,Bobby Brown III,82429,DI,TEXAS A&M,1,0,0,312,55.4,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Jeremiah Martin,82431,ED,TEXAS A&M,1,0,0,312,56.2,0,0,5,71.4,0.0,0,0,0.0,0,7,5,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Tyree Wilson,82432,ED,TEXAS A&M,1,0,0,312,58.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
7,Nico Ezidore,82439,DI,TEXAS ST,1,0,0,314,56.7,0,0,16,100.0,0.0,0,2,0.0,0,18,18,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
7,Fish McWilliams,82441,DI,UAB,1,0,0,321,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Antonio Moultrie,82442,DI,UAB,1,0,0,321,58.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Dominion Ezinwa,82454,DI,UNLV,1,0,0,325,66.8,0,2,13,100.0,15.4,2,0,7.7,0,13,13,2,0,66.0,0,1,3,100.0,33.3,1,16.7,0,3,3,1
7,Montrice Johns,82455,DI,UNLV,1,0,0,325,53.3,0,1,18,94.7,0.0,0,0,2.8,0,19,18,1,0,54.7,0,1,10,90.9,0.0,0,5.0,0,11,10,1
7,Chris Manoa,82456,DI,UNLV,1,0,0,325,58.8,1,0,17,94.4,0.0,0,0,2.9,0,18,17,1,0,61.8,1,0,8,100.0,0.0,0,6.3,0,8,8,1
7,Caleb Tremblay,82458,ED,USC,1,0,0,326,67.6,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,55.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
7,Rutger Reitmaier,82464,ED,VANDERBILT,1,0,0,333,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
7,Tuli Letuligasenoa,82467,DI,WASHINGTON,1,0,0,340,56.6,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
7,Taki Taimani,82468,DI,WASHINGTON,1,0,0,340,56.7,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
7,Misiona Aiolupotea-Pei,82473,DI,WASH STATE,1,0,0,341,54.9,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,55.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
7,Daviyon Nixon,82488,DI,IOWA,1,0,0,192,52.8,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,52.8,0,1,5,100.0,20.0,1,10.0,0,5,5,1
7,Jacob Slade,82494,DI,MICH STATE,1,0,0,223,64.1,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,66.7,0,0,3,100.0,33.3,1,0.0,0,3,3,0
7,Hal Northern,82496,DI,OLE MISS,1,0,0,226,56.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Quentin Bivens,82497,DI,OLE MISS,1,0,0,226,56.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
7,Cameron Young,82499,DI,MISS STATE,1,0,0,227,59.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Isaac Hodgins,82503,DI,OREGON ST,1,0,0,265,54.1,0,1,17,100.0,0.0,0,0,2.9,0,18,18,1,0,55.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
7,PJ Mustipher,82505,DI,PENN STATE,1,0,0,266,57.8,0,2,23,96.3,4.3,1,0,4.3,0,27,26,2,0,60.4,0,2,12,100.0,8.3,1,8.3,0,13,13,2
7,Brandon Matterson,82515,DI,UTSA,1,0,0,331,53.7,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
7,Kevin Nelson,82516,DI,UTSA,1,0,0,331,64.5,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Demonte Meeks,82536,LB,AIR FORCE,1,0,0,101,52.8,0,1,6,21.4,0.0,0,0,8.3,0,28,6,1,0,55.2,0,0,3,42.9,0.0,0,0.0,0,7,3,0
7,Will Honas,82552,LB,NEBRASKA,1,0,0,238,56.4,0,0,4,50.0,0.0,0,0,0.0,0,8,4,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
7,MJ Cunningham,82554,LB,OREGON,1,0,0,264,61.0,1,1,4,23.8,0.0,0,0,25.0,0,21,5,2,0,64.0,1,0,2,60.0,0.0,0,25.0,0,5,3,1
7,Nate Heaukulani,82556,LB,OREGON,1,0,0,264,70.0,0,0,1,100.0,0.0,0,0,100.0,1,1,1,1,0,70.0,0,0,1,100.0,0.0,0,100.0,1,1,1,1
7,Palaie Gaoteote IV,82559,LB,USC,1,0,0,326,54.7,0,1,6,23.3,0.0,0,1,8.3,0,30,7,1,0,56.4,0,0,2,33.3,0.0,0,0.0,0,9,3,0
7,Jack Sanborn,82566,LB,WISCONSIN,1,0,0,349,53.6,0,1,6,24.0,16.7,1,0,8.3,0,25,6,1,0,54.2,0,1,4,50.0,25.0,1,12.5,0,8,4,1
7,Parker Noren,82644,LB,AIR FORCE,1,0,0,101,59.5,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
7,Jarez Parks,82648,ED,ALABAMA,1,0,0,103,59.2,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
7,Quavian White,83041,CB,GA STATE,1,0,0,175,55.5,0,1,1,2.6,0.0,0,0,50.0,0,38,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
7,Donte Martin,83060,CB,NEW MEXICO,1,0,0,241,60.0,0,0,1,3.1,0.0,0,1,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
7,Lance Boykin,83066,CB,DOMINION,1,0,0,263,59.6,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
7,Nehemiah Shelton,83083,CB,S JOSE ST,1,0,0,285,52.7,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,58.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
7,Olaijah Griffin,83100,CB,USC,1,0,0,326,57.8,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
7,Isaac Taylor-Stuart,83101,CB,USC,1,0,0,326,58.7,1,0,2,8.0,0.0,0,0,25.0,0,25,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
7,Rachad Wildgoose,83111,CB,WISCONSIN,1,0,0,349,59.2,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
7,Malkelm Morrison,83164,CB,ARMY,1,0,0,114,60.1,0,0,8,24.2,12.5,1,0,0.0,0,33,8,0,0,62.5,0,0,4,40.0,25.0,1,0.0,0,10,4,0
7,Cedrick Cunningham Jr.,83170,S,ARMY,1,0,0,114,56.3,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
7,Delrick Abrams Jr.,83192,CB,COLORADO,1,0,0,143,59.3,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
7,Trey Dean III,83208,CB,FLORIDA,1,0,0,163,57.4,0,0,3,23.1,0.0,0,1,0.0,0,13,3,0,0,58.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
7,Divaad Wilson,83218,CB,GEORGIA,1,0,0,173,59.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
7,Percy Butler,83271,S,LA LAFAYET,1,0,0,207,59.6,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.6,0,0,1,14.3,0.0,0,0.0,0,7,1,0
7,Cam Taylor-Britt,83326,S,NEBRASKA,1,0,0,238,59.6,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
7,Jordan Lee,83328,CB,NEVADA,1,0,0,239,55.9,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,56.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Emany Johnson,83331,CB,NEVADA,1,0,0,239,60.0,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
7,De'John Rogers,83334,CB,NEW MEXICO,1,0,0,241,60.0,0,0,1,2.4,0.0,0,1,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
7,Ty Williams,83382,CB,SO MISS,1,0,0,296,58.3,0,0,1,2.9,0.0,0,1,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
7,D.Q. Thomas,83384,S,SO MISS,1,0,0,296,63.3,0,0,5,13.2,20.0,1,0,0.0,0,38,5,0,0,64.9,0,0,1,14.3,100.0,1,0.0,0,7,1,0
7,Bryce Thompson,83392,CB,TENNESSEE,1,0,0,307,59.5,0,1,4,11.4,0.0,0,0,37.5,1,35,4,2,0,60.4,0,1,3,25.0,0.0,0,50.0,1,12,3,2
7,Kenneth George Jr.,83396,CB,TENNESSEE,1,0,0,307,57.2,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,57.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
7,Jarron Morris,83402,CB,TEXAS ST,1,0,0,314,58.1,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
7,Brendon Harris,83446,S,VANDERBILT,1,0,0,333,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
7,Pat Nunn,83457,S,WASH STATE,1,0,0,341,56.2,0,0,7,24.1,0.0,0,0,0.0,0,29,7,0,0,57.4,0,0,3,30.0,0.0,0,0.0,0,10,3,0
7,Michael Matus,83473,ED,ARIZONA ST,1,0,0,110,53.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
7,Demitri Washington,83476,ED,BOISE ST,1,0,0,120,66.0,0,1,9,25.0,22.2,2,0,5.6,0,40,10,1,0,63.9,0,1,4,50.0,25.0,1,12.5,0,8,4,1
7,Tre Moore,83492,ED,GA STATE,1,0,0,175,57.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Brandon Nettles,83499,ED,LA MONROE,1,0,0,209,66.7,0,1,2,100.0,50.0,1,0,25.0,0,3,3,1,0,59.1,0,1,1,100.0,0.0,0,50.0,0,1,1,1
7,Myles Cole,83500,ED,LA MONROE,1,0,0,209,55.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
7,Tariqious Tisdale,83504,DI,OLE MISS,1,0,0,226,63.8,0,1,14,100.0,14.3,2,1,3.6,0,15,15,1,0,67.4,0,1,8,100.0,25.0,2,6.3,0,8,8,1
7,Fabien Lovett,83506,DI,MISS STATE,1,0,0,227,64.8,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,,0,0,0,,,0,,0,0,0,0
7,Jaden Crumedy,83508,DI,MISS STATE,1,0,0,227,56.0,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
7,Zak Mahannah,83510,DI,NEVADA,1,0,0,239,58.6,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
7,Kaleb Meder,83512,ED,NEVADA,1,0,0,239,56.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Amari Burney,83811,LB,FLORIDA,1,0,0,163,57.6,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
7,Tyler Glass,83845,S,LA MONROE,1,0,0,209,59.2,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,59.2,0,0,1,5.9,0.0,0,0.0,0,17,1,0
7,Talanoa Hufanga,83903,S,USC,1,1,0,326,67.8,0,0,4,10.5,0.0,0,0,0.0,0,38,4,0,0,59.7,0,0,1,8.3,0.0,0,0.0,0,12,1,0
7,DJ Anderson,84528,CB,CHARLOTTE,1,0,0,136,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Markees Watts,84537,ED,CHARLOTTE,1,0,0,136,78.3,0,1,15,93.8,20.0,3,0,10.0,1,16,15,2,0,78.6,0,0,4,80.0,25.0,1,25.0,1,5,4,1
7,Bryan Wallace,84541,DI,CHARLOTTE,1,0,0,136,59.3,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
7,Taylor Chandler,84557,ED,CHARLOTTE,1,0,0,136,58.9,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Darius Muasau,86008,LB,HAWAII,1,0,0,180,57.4,0,0,3,30.0,0.0,0,0,0.0,0,10,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
7,Rashawn Yates,86850,DI,USF,1,0,0,327,72.4,0,1,13,100.0,15.4,2,0,11.5,1,14,14,2,0,65.4,0,1,4,100.0,25.0,1,12.5,0,4,4,1
7,Tyrone Barber,86855,DI,USF,1,0,0,327,59.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
7,Riley Sharp,90868,ED,OREGON ST,1,0,0,265,55.5,0,0,11,78.6,0.0,0,0,0.0,0,14,11,0,0,57.8,0,0,2,50.0,0.0,0,0.0,0,4,2,0
7,Andrew Choi,90947,ED,HAWAII,1,0,0,180,55.2,0,0,6,75.0,0.0,0,1,0.0,0,8,6,0,0,56.3,0,0,3,75.0,0.0,0,0.0,0,4,3,0
7,Jordan Davis,94854,DI,GEORGIA,1,0,0,173,58.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Rashad Wisdom,97249,CB,UTSA,1,0,0,331,52.3,0,2,8,33.3,12.5,1,0,12.5,0,24,8,2,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
7,Jaden Davis,97250,CB,OKLAHOMA,1,0,0,261,59.3,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
7,Nic Jones,97327,CB,BALL ST,1,0,0,117,52.7,0,0,3,17.4,0.0,0,0,0.0,0,23,4,0,0,52.7,0,0,3,28.6,0.0,0,0.0,0,14,4,0
7,Keevan Bailey,97347,CB,COLO STATE,1,0,0,144,58.3,0,1,1,3.7,100.0,1,1,50.0,0,27,1,1,0,58.3,0,1,1,12.5,100.0,1,50.0,0,8,1,1
7,Justen Ramsey,97384,DI,BALL ST,1,0,0,117,58.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Drake Thomas,97525,LB,NC STATE,1,0,0,248,57.4,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Mark Perry,97556,CB,COLORADO,1,0,0,143,55.8,0,4,4,26.7,0.0,0,0,50.0,0,15,4,4,0,,0,0,0,0.0,,0,,0,7,0,0
7,Tyrique Stevenson,97562,CB,GEORGIA,1,0,0,173,58.1,0,1,1,16.7,0.0,0,0,50.0,0,6,1,1,0,58.1,0,1,1,50.0,0.0,0,50.0,0,2,1,1
7,JB Favorite,97565,DI,COAST CAR,1,0,0,141,58.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Dalvin Hutchinson,97569,DI,LA LAFAYET,1,0,0,207,59.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
7,Tyler Davis,97610,DI,CLEMSON,1,0,0,140,62.0,0,1,15,100.0,0.0,0,0,10.0,1,15,15,2,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
7,Quavaris Crouch,97635,ED,TENNESSEE,1,0,0,307,57.1,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,57.1,0,0,2,33.3,0.0,0,0.0,0,6,2,0
7,Jordan Revels,97672,DI,TEXAS ST,1,0,0,314,77.7,0,1,15,100.0,13.3,2,0,3.3,0,16,16,1,0,,0,0,0,,,0,,0,0,0,0
7,Josh Wallace,97676,CB,UMASS,1,0,0,216,58.6,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
7,Akeem Dent,97700,S,FLORIDA ST,1,0,0,167,57.4,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,57.4,0,0,2,18.2,0.0,0,0.0,0,11,2,0
7,Omar Speights,97723,LB,OREGON ST,1,0,0,265,56.9,1,0,2,9.5,0.0,0,0,25.0,0,21,2,1,0,56.9,1,0,2,33.3,0.0,0,25.0,0,6,2,1
7,Mohamed Kamara,97731,ED,COLO STATE,1,0,0,144,66.3,0,1,1,40.0,100.0,1,0,50.0,0,5,2,1,0,59.5,0,0,0,100.0,,0,,0,1,1,0
7,Cian Quiroga,97760,LB,COLO STATE,1,0,0,144,59.8,0,0,0,33.3,,0,0,,0,3,1,0,0,59.8,0,0,0,100.0,,0,,0,1,1,0
7,Billy Wooden,97923,DI,UMASS,1,0,0,216,57.6,0,0,6,100.0,0.0,0,1,0.0,0,7,7,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
7,Jackson Mitchell,97924,LB,UCONN,1,0,0,146,65.8,0,1,4,28.6,25.0,1,0,12.5,0,14,4,1,0,63.7,0,1,1,33.3,100.0,1,50.0,0,3,1,1
7,Jeremiah Burton,97928,DI,OHIO,1,0,0,259,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
7,Cletus Mathurin,97946,DI,UMASS,1,0,0,216,55.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Jacob Lacey,97948,DI,NOTRE DAME,1,0,0,258,59.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
7,Wilson Frederic,97950,DI,UMASS,1,0,0,216,58.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
7,Lloyd Murray,97951,DI,COLORADO,1,0,0,143,57.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Cam Mattox,97955,ED,N ILLINOIS,1,0,0,254,55.9,0,1,21,100.0,4.8,1,0,2.4,0,23,23,1,0,54.6,0,0,9,100.0,0.0,0,0.0,0,9,9,0
7,Austin Ertl,97963,DI,MIAMI OH,1,0,0,221,58.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
7,Eric Hicks Jr.,97967,DI,TULANE,1,0,0,319,57.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Xavier Graham,98041,G,UMASS,1,0,0,216,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Jalil Clemons,98119,ED,MEMPHIS,1,0,0,218,55.5,1,0,10,100.0,0.0,0,0,5.0,0,10,10,1,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
7,Zach Edwards,98131,ED,LOUISVILLE,1,0,0,210,58.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
7,Clayton Coll,98134,LB,BALL ST,1,0,0,117,56.2,0,0,2,12.0,0.0,0,0,0.0,0,25,3,0,0,56.2,0,0,2,21.4,0.0,0,0.0,0,14,3,0
7,Jalen Graham,98165,S,PURDUE,1,0,0,273,57.2,0,1,4,8.7,0.0,0,0,12.5,0,46,4,1,0,,0,0,0,0.0,,0,,0,21,0,0
7,Savion Jackson,98177,ED,NC STATE,1,0,0,248,56.5,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
7,Deshon Hall Jr.,98183,ED,LA TECH,1,0,0,208,63.9,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Kennedy Roberts,98188,DI,COAST CAR,1,0,0,141,58.4,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
7,Armoni Dixon,98205,ED,TULANE,1,0,0,319,58.0,0,1,3,75.0,0.0,0,0,16.7,0,4,3,1,0,58.3,0,1,2,100.0,0.0,0,25.0,0,2,2,1
7,Mataio Soli,98306,ED,ARKANSAS,1,0,0,111,55.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
7,Shamar McCollum,98309,ED,WAKE,1,0,0,339,57.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Sylvain Yondjouen,98313,ED,GA TECH,1,0,0,176,60.8,0,2,11,100.0,9.1,1,1,9.1,0,11,11,2,0,67.0,0,2,3,100.0,33.3,1,33.3,0,3,3,2
7,Alex Wright,98318,ED,UAB,1,0,0,321,61.7,0,1,13,100.0,15.4,2,0,3.8,0,13,13,1,0,60.9,0,1,6,100.0,16.7,1,8.3,0,6,6,1
7,George Karlaftis,98319,ED,PURDUE,1,0,0,273,64.6,0,4,41,100.0,14.6,6,0,4.9,0,42,42,4,0,72.4,0,3,16,100.0,31.3,5,9.4,0,16,16,3
7,Mykol Clark,98326,ED,LA TECH,1,0,0,208,64.0,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,63.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
7,Siaki Ika,98328,DI,LSU,1,0,0,211,58.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,R.J. Oben,98342,ED,DUKE,1,0,0,154,58.3,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,60.1,0,1,9,100.0,11.1,1,5.6,0,9,9,1
7,David Reynolds,98347,ED,FIU,1,0,0,166,59.7,0,0,2,100.0,0.0,0,1,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
7,Jason Vaughn,98440,ED,USF,1,0,0,327,57.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
7,Kayvon Thibodeaux,98444,ED,OREGON,1,0,0,264,69.0,1,4,19,90.9,31.6,6,1,13.2,0,22,20,5,0,64.2,0,2,6,75.0,50.0,3,16.7,0,8,6,2
7,Kendall Wilkerson,98450,DI,LA LAFAYET,1,0,0,207,58.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
7,Eric Watts,98459,ED,UCONN,1,0,0,146,54.1,0,0,21,91.3,0.0,0,0,0.0,0,23,21,0,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
