week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
5,Dominic Fredrickson,37013,G,S JOSE ST,1,100.0,0,285,55.4,60.4,51.8,0,0,37,100.0,100.0,94.6,1,2,2,64,0,64,0,64,44,44,0,0,20,0
5,Dejon Allen,46225,T,HAWAII,1,100.0,1,180,70.2,52.1,82.9,0,1,23,100.0,100.0,97.8,3,1,0,64,0,0,63,64,27,27,0,0,37,1
5,Jeromy Irwin,22062,T,COLORADO,1,100.0,0,143,74.2,88.3,66.8,0,0,28,100.0,100.0,100.0,1,0,0,64,0,0,64,64,28,28,0,0,36,0
5,Evan Sarver,46935,T,S JOSE ST,1,100.0,0,285,58.2,61.8,54.0,1,2,37,100.0,100.0,95.9,0,3,0,64,0,0,0,64,44,44,0,64,20,0
5,Martez Ivey,46178,G,FLORIDA,1,100.0,0,163,56.6,50.2,56.3,0,1,30,100.0,100.0,95.0,0,2,1,64,0,64,0,64,31,31,0,0,33,0
5,Trey Adams,46310,T,WASHINGTON,1,100.0,0,340,82.9,85.4,78.0,0,0,23,100.0,100.0,100.0,0,0,0,64,0,0,64,64,26,26,0,0,38,0
5,Chris Gonzalez,46682,G,S JOSE ST,1,100.0,0,285,68.3,67.1,69.4,1,1,37,100.0,100.0,94.6,0,3,1,64,0,0,0,64,44,44,64,0,20,0
5,Jeremiah Kolone,46167,G,S JOSE ST,1,100.0,0,285,76.1,81.3,72.0,0,0,37,100.0,100.0,100.0,0,0,0,64,64,0,0,64,44,44,0,0,20,0
5,Antonio Rosales,27259,G,S DIEGO ST,1,100.0,0,284,51.8,55.9,49.7,0,2,27,100.0,100.0,96.3,0,2,0,64,0,0,0,64,29,29,64,0,35,0
5,Jawaan Taylor,41665,T,FLORIDA,1,100.0,0,163,72.2,61.7,73.0,1,0,30,100.0,100.0,95.0,0,2,1,64,0,0,0,64,31,31,0,63,33,1
5,Troy Kowalski,46352,T,S JOSE ST,1,100.0,0,285,55.2,46.9,57.8,0,3,37,100.0,100.0,95.9,0,3,0,64,0,0,63,64,44,44,0,0,20,1
5,Jovahn Fair,46125,G,TEMPLE,1,100.0,0,306,61.8,83.9,58.7,0,0,21,100.0,100.0,100.0,0,0,0,64,0,64,0,64,22,22,0,0,42,0
5,John Wa'a,46030,G,HAWAII,1,100.0,1,180,57.2,49.3,61.0,0,2,23,100.0,100.0,95.7,2,2,0,64,0,64,0,64,27,27,0,0,37,0
5,Chris Brown,46374,T,CHARLOTTE,1,100.0,0,136,62.9,63.5,60.7,0,4,35,100.0,100.0,94.3,0,4,0,64,0,0,47,64,37,37,0,15,27,2
5,RJ Hollis,47012,T,HAWAII,1,100.0,0,180,37.7,8.4,47.6,0,3,23,100.0,100.0,84.8,0,5,2,64,0,0,1,64,27,27,0,63,37,0
5,David Sharpe,11884,T,FLORIDA,1,100.0,0,163,73.2,87.8,65.2,0,0,30,100.0,100.0,100.0,0,0,0,64,0,0,64,64,31,31,0,0,33,0
5,Asotui Eli,46825,C,HAWAII,1,100.0,0,180,81.0,62.0,78.3,0,0,23,100.0,100.0,100.0,0,0,0,64,64,0,0,64,27,27,0,0,37,0
5,Cam Dillard,45588,C,FLORIDA,1,100.0,1,163,68.0,65.6,65.9,0,0,30,100.0,100.0,100.0,1,0,0,64,64,0,0,64,31,31,0,0,33,0
5,Leo Koloamatangi,12187,G,HAWAII,1,100.0,0,180,62.2,66.8,60.7,0,1,23,100.0,100.0,97.8,2,1,0,64,0,0,0,64,27,27,64,0,37,0
5,Austin Doan,26135,C,C MICHIGAN,1,100.0,0,134,63.0,75.6,61.0,0,2,38,100.0,100.0,97.4,1,2,0,63,63,0,0,63,39,39,0,0,24,0
5,Pat Elflein,11825,C,OHIO STATE,1,100.0,0,260,87.6,81.9,82.4,0,0,28,100.0,100.0,100.0,0,0,0,63,63,0,0,63,33,33,0,0,30,0
5,J.P. Quinn,26384,G,C MICHIGAN,1,100.0,0,134,64.3,48.5,67.5,1,1,38,100.0,100.0,97.4,0,2,0,63,0,16,0,63,39,39,47,0,24,0
5,Joe Austin,46269,T,C MICHIGAN,1,100.0,0,134,49.7,16.7,63.4,0,3,38,100.0,100.0,90.8,0,5,2,63,0,0,63,63,39,39,0,0,24,0
5,Richard Levy,12279,G,UCONN,1,100.0,0,146,73.5,64.0,80.0,0,1,45,100.0,100.0,96.7,0,2,1,63,0,0,0,63,45,45,63,0,18,0
5,Steve McKenzie,46123,G,S ALABAMA,1,100.0,0,288,67.3,85.0,64.1,0,0,24,100.0,100.0,100.0,0,0,0,63,0,63,0,63,26,26,0,0,37,0
5,LaVonne Gauthney,45598,C,AKRON,1,100.0,0,102,65.9,82.9,60.6,0,0,31,100.0,100.0,100.0,1,0,0,63,63,0,0,63,33,33,0,0,30,0
5,Dominic Esposito,39999,C,S ALABAMA,1,100.0,0,288,45.1,5.1,58.1,0,2,24,100.0,100.0,91.7,1,3,1,63,63,0,0,63,26,26,0,0,37,0
5,Matt Peart,46179,T,UCONN,1,100.0,0,146,65.9,84.5,60.8,0,0,45,100.0,100.0,100.0,1,0,0,63,0,0,62,63,45,45,0,0,18,1
5,Ryan Crozier,27225,C,UCONN,1,100.0,0,146,58.3,49.2,60.0,0,1,45,100.0,100.0,98.9,0,1,0,63,63,0,0,63,45,45,0,0,18,0
5,Steve Eipper,25886,T,C MICHIGAN,1,100.0,0,134,61.1,53.5,63.1,0,1,38,100.0,100.0,96.1,0,2,1,63,0,0,0,63,39,39,0,63,24,0
5,Jovann Letuli,46941,T,AKRON,1,100.0,0,102,68.4,82.9,61.0,0,0,31,100.0,100.0,100.0,0,0,0,63,0,0,0,63,33,33,0,63,30,0
5,Stephen Ericksen,46166,G,AKRON,1,100.0,0,102,62.1,84.9,57.0,0,0,31,100.0,100.0,100.0,0,0,0,63,0,63,0,63,33,33,0,0,30,0
5,Noah Fisher,46900,T,S ALABAMA,1,100.0,0,288,60.7,73.1,55.5,0,0,24,100.0,100.0,100.0,0,0,0,63,0,0,0,63,26,26,0,63,37,0
5,Alphonse Taylor,34786,G,ALABAMA,1,100.0,0,103,72.1,72.7,72.6,1,0,38,100.0,100.0,98.7,0,1,0,63,0,0,0,63,38,38,63,0,25,0
5,Andreas Knappe,12025,T,UCONN,1,100.0,0,146,72.9,76.7,69.0,0,1,45,100.0,100.0,98.9,0,1,0,63,0,0,0,63,45,45,0,63,18,0
5,Jamarco Jones,46226,T,OHIO STATE,1,100.0,0,260,78.6,81.0,74.5,0,0,28,100.0,100.0,100.0,0,0,0,63,0,0,63,63,33,33,0,0,30,0
5,Kyle Ritz,46690,G,AKRON,1,100.0,0,102,63.7,84.9,59.0,0,0,31,100.0,100.0,100.0,0,0,0,63,0,0,0,63,33,33,63,0,30,0
5,Logan Tuley-Tillman,46340,T,AKRON,1,100.0,0,102,63.8,63.1,62.2,0,0,31,100.0,100.0,96.8,1,1,1,63,0,0,63,63,33,33,0,0,30,0
5,Curtis Williams,46299,T,S ALABAMA,1,100.0,0,288,64.2,50.6,65.8,0,3,24,100.0,100.0,93.7,1,3,0,63,0,0,63,63,26,26,0,0,37,0
5,Caleb Peterson,46045,G,N CAROLINA,1,100.0,0,245,60.7,38.7,68.7,1,3,34,100.0,100.0,94.1,2,4,0,63,0,63,0,63,35,35,0,0,28,0
5,Trey Rutherford,27256,G,UCONN,1,100.0,0,146,51.6,26.9,55.9,2,1,45,100.0,100.0,96.7,0,3,0,63,0,63,0,63,45,45,0,0,18,0
5,Steven Foster,46677,G,S ALABAMA,1,100.0,0,288,63.7,45.6,65.4,0,1,24,100.0,100.0,89.6,0,3,2,63,0,0,0,63,26,26,63,0,37,0
5,Nate Wozniak,44891,TE,MINNESOTA,1,72.1,1,225,58.1,73.9,65.6,0,0,15,38.5,40.0,100.0,2,0,0,62,0,0,0,86,16,40,0,0,46,81
5,Coleman Shelton,39316,C,WASHINGTON,1,100.0,0,340,76.8,70.6,73.1,0,0,23,100.0,100.0,100.0,0,0,0,62,62,0,0,62,26,26,0,0,36,0
5,Kendall Ardoin,39215,TE,TULANE,1,93.9,0,319,54.0,76.1,50.4,0,0,13,76.5,76.5,100.0,0,0,0,62,0,0,0,66,13,17,0,0,49,36
5,Wyatt Miller,46948,T,UCF,1,100.0,0,323,68.6,85.0,60.0,0,0,27,96.4,96.6,100.0,0,0,0,62,0,0,0,62,28,29,0,62,34,0
5,Paul Adams,46846,T,MISSOURI,1,100.0,0,229,62.3,68.9,58.1,0,1,40,100.0,100.0,98.7,0,1,0,62,0,0,2,62,41,41,0,55,21,5
5,Cameron Ruff,27785,C,USF,1,100.0,0,327,68.0,82.3,63.2,0,0,26,100.0,100.0,100.0,0,0,0,62,62,0,0,62,26,26,0,0,36,0
5,Dustin Woodard,27124,G,MEMPHIS,1,100.0,0,218,68.6,89.1,64.1,0,0,40,100.0,100.0,100.0,0,0,0,62,0,62,0,62,42,42,0,0,20,0
5,Alec Abeln,46639,G,MISSOURI,1,100.0,0,229,64.6,86.6,57.3,0,0,40,100.0,100.0,100.0,0,0,0,62,15,0,0,62,41,41,47,0,21,0
5,Kevin Pendleton,46119,G,MISSOURI,1,100.0,0,229,61.7,87.0,60.2,0,0,40,100.0,100.0,100.0,1,0,0,62,0,60,0,62,41,41,2,0,21,0
5,Blake Copeland,46365,T,NAVY,1,100.0,0,237,68.1,61.5,68.9,1,1,35,100.0,100.0,91.4,0,4,2,62,0,0,50,62,36,36,0,0,26,12
5,Hunter Bivin,23299,G,NOTRE DAME,1,100.0,0,258,53.2,35.2,59.7,0,2,31,100.0,100.0,96.8,1,2,0,61,0,0,0,61,33,33,61,0,28,0
5,Colton McKivitz,29314,T,W VIRGINIA,1,98.4,0,343,62.3,68.4,58.6,0,2,34,97.1,97.2,94.1,0,3,1,61,0,0,0,62,35,36,0,58,26,4
5,Jack McDonald,46613,G,VIRGINIA,1,100.0,0,335,66.8,59.8,70.0,0,1,39,100.0,100.0,98.7,0,1,0,61,0,0,0,61,41,41,59,0,20,1
5,Tyler Howell,27437,T,MISSOURI,1,100.0,0,229,59.1,34.8,68.2,1,1,39,100.0,100.0,94.9,0,3,1,60,0,0,59,60,40,40,0,1,20,0
5,Mason Woods,46791,G,IDAHO,1,100.0,0,185,57.0,21.3,65.8,1,2,34,100.0,100.0,92.6,0,4,1,60,0,23,0,60,37,37,37,0,23,0
5,Ean Pfeifer,36767,G,VANDERBILT,1,100.0,0,333,55.3,23.9,60.5,1,2,30,100.0,100.0,95.0,0,3,0,60,0,60,0,60,33,33,0,0,27,0
5,Brendan McGowan,45562,C,TEMPLE,1,100.0,0,306,63.4,73.8,60.5,0,1,20,100.0,100.0,97.5,0,1,0,60,60,0,0,60,21,21,0,0,39,0
5,Shane Wimann,47295,TE,N ILLINOIS,1,70.6,0,254,52.7,73.9,71.8,0,0,18,42.9,41.9,100.0,0,0,0,60,0,0,0,85,18,43,0,0,42,81
5,Durrell Wood,46665,G,OHIO,1,100.0,0,259,66.0,67.6,65.0,0,2,18,100.0,100.0,94.4,0,2,0,60,0,0,0,60,22,22,60,0,38,0
5,Mike Minter,46121,G,MARYLAND,1,100.0,0,215,57.3,48.6,57.3,0,0,23,100.0,100.0,100.0,1,0,0,60,0,60,0,60,25,25,0,0,35,0
5,Robert Leff,12027,T,AUBURN,1,100.0,0,115,82.4,77.3,78.8,0,0,20,100.0,100.0,100.0,0,0,0,59,0,0,0,59,21,21,0,58,38,1
5,Cody Creason,38799,T,ARIZONA,1,100.0,0,109,52.4,57.7,50.5,0,3,24,100.0,100.0,93.7,0,3,0,59,0,0,0,59,27,27,0,59,32,0
5,Brady Aiello,28150,T,OREGON,1,100.0,1,264,51.2,56.7,55.2,1,0,26,100.0,100.0,98.1,2,1,0,59,0,0,59,59,28,28,0,0,31,0
5,Chad Hendricks,29629,T,DOMINION,1,100.0,0,263,67.1,76.6,61.0,0,1,29,100.0,100.0,98.3,0,1,0,59,0,0,59,59,31,31,0,0,28,0
5,Nick Clarke,29704,C,DOMINION,1,100.0,0,263,62.9,56.7,62.7,0,2,29,100.0,100.0,96.6,0,2,0,59,59,0,0,59,31,31,0,0,28,0
5,Jon Toth,22917,C,KENTUCKY,1,100.0,0,202,66.4,82.9,61.6,0,0,27,100.0,100.0,100.0,0,0,0,59,59,0,0,59,27,27,0,0,32,0
5,Bunchy Stallings,28746,G,KENTUCKY,1,100.0,0,202,59.8,69.7,57.3,0,0,27,100.0,100.0,100.0,0,0,0,59,0,0,0,59,27,27,59,0,32,0
5,Austin Golson,46212,C,AUBURN,1,100.0,0,115,65.2,81.4,61.3,0,0,20,100.0,100.0,100.0,0,0,0,59,59,0,0,59,21,21,0,0,38,0
5,Juwann Bushell-Beatty,46217,T,MICHIGAN,1,100.0,0,222,61.3,77.2,61.0,0,1,27,100.0,100.0,98.1,1,1,0,59,0,0,58,59,27,27,0,0,32,1
5,Darius James,46268,T,AUBURN,1,100.0,0,115,83.7,79.5,79.7,1,0,20,100.0,100.0,97.5,0,1,0,59,0,0,59,59,21,21,0,0,38,0
5,Johnny Caspers,46828,G,STANFORD,1,100.0,0,300,55.7,22.4,63.6,0,1,37,100.0,100.0,93.2,0,3,2,59,0,0,0,59,39,39,59,0,20,0
5,Cameron Hunt,46707,G,OREGON,1,100.0,0,264,67.4,76.7,65.5,1,0,26,100.0,100.0,98.1,0,1,0,59,0,0,0,59,28,28,59,0,31,0
5,Braden Smith,46794,G,AUBURN,1,100.0,0,115,76.5,83.7,75.4,0,0,20,100.0,100.0,100.0,0,0,0,59,0,0,0,59,21,21,50,1,38,8
5,Darius Garcia,46891,T,DOMINION,1,100.0,0,263,72.3,83.9,64.7,0,1,29,100.0,100.0,98.3,0,1,0,59,0,0,0,59,31,31,0,59,28,0
5,Alex Kozan,46038,G,AUBURN,1,100.0,0,115,67.4,83.7,64.9,0,0,20,100.0,100.0,100.0,0,0,0,59,0,59,0,59,21,21,0,0,38,0
5,Jesse Burkett,27711,C,STANFORD,1,100.0,0,300,57.8,61.8,55.5,1,1,37,100.0,100.0,94.6,0,3,1,59,59,0,0,59,39,39,0,0,20,0
5,Calvin Throckmorton,28238,T,OREGON,1,100.0,0,264,63.2,49.0,65.7,1,1,26,100.0,100.0,96.2,0,2,0,59,0,0,0,59,28,28,0,59,31,0
5,David Bright,46091,T,STANFORD,1,98.3,0,300,47.6,59.2,41.7,0,1,36,97.3,97.4,93.1,0,3,2,58,0,58,0,59,38,39,0,0,20,0
5,Ryan Reffitt,47939,WR,AIR FORCE,1,82.9,0,101,72.5,74.4,73.9,0,0,4,25.0,25.0,100.0,0,0,0,58,0,0,16,70,4,16,0,14,54,17
5,A.T. Hall,47000,T,STANFORD,1,98.3,0,300,54.9,59.6,58.9,0,1,36,97.3,97.4,93.1,1,3,2,58,0,0,58,59,38,39,0,0,20,0
5,Fabian Hoeller,45587,C,UMASS,1,100.0,0,216,60.9,59.3,60.1,1,1,39,100.0,100.0,94.9,0,3,1,57,57,0,0,57,41,41,0,0,16,0
5,Jackson Day,46126,G,W MICHIGAN,1,100.0,0,347,59.5,83.2,60.2,0,0,22,100.0,100.0,100.0,1,0,0,57,0,57,0,57,23,23,0,0,34,0
5,Jack Driscoll,27064,T,UMASS,1,100.0,0,216,71.4,84.9,60.2,0,0,39,100.0,100.0,100.0,0,0,0,57,0,0,0,57,41,41,0,50,16,7
5,Luke Juriga,29571,G,W MICHIGAN,1,100.0,0,347,75.5,83.2,74.1,0,0,22,100.0,100.0,100.0,0,0,0,57,0,0,0,57,23,23,57,0,34,0
5,Chukwuma Okorafor,46302,T,W MICHIGAN,1,100.0,0,347,73.1,84.0,67.5,0,0,22,100.0,100.0,100.0,1,0,0,57,0,0,57,57,23,23,0,0,34,0
5,Jakobi Smith,46779,G,FAU,1,100.0,0,165,57.8,87.3,56.8,0,0,26,100.0,100.0,100.0,1,0,0,57,0,0,0,57,26,26,57,0,31,0
5,Jace Neville,46969,T,MEMPHIS,1,100.0,0,218,33.3,0.0,56.0,2,6,42,100.0,100.0,90.5,0,8,0,57,0,0,0,57,44,44,0,57,13,0
5,Bryan Beck,37067,T,FAU,1,100.0,0,165,54.0,42.0,57.3,0,1,26,100.0,100.0,94.2,0,2,1,57,0,0,0,57,26,26,0,57,31,0
5,Danny Friend,47192,TE,INDIANA,1,81.4,0,190,54.1,60.9,59.1,0,0,15,53.6,53.6,100.0,0,0,0,57,0,0,0,70,15,28,0,0,42,59
5,John Keenoy,45568,C,W MICHIGAN,1,100.0,0,347,68.3,81.2,63.9,0,0,22,100.0,100.0,100.0,0,0,0,57,57,0,0,57,23,23,0,0,34,0
5,Dillon DeBoer,12036,C,FAU,1,100.0,0,165,65.6,84.7,60.6,0,0,26,100.0,100.0,100.0,0,0,0,57,57,0,0,57,26,26,0,0,31,0
5,Elijah Wilkinson,46238,T,UMASS,1,100.0,0,216,60.9,69.6,53.5,0,2,39,100.0,100.0,97.4,1,2,0,57,0,0,48,57,41,41,0,6,16,3
5,Taylor Moton,11819,T,W MICHIGAN,1,100.0,0,347,62.4,81.1,56.5,0,0,22,100.0,100.0,100.0,0,0,0,57,0,0,0,57,23,23,0,56,34,1
5,Antonyo Woods,28275,T,FAU,1,100.0,0,165,74.4,88.8,66.7,0,0,26,100.0,100.0,100.0,0,0,0,57,0,0,57,57,26,26,0,0,31,0
5,Michael Boland,46699,T,UMASS,1,100.0,0,216,69.7,65.6,72.6,1,2,39,100.0,100.0,96.2,0,3,0,57,0,0,0,57,41,41,56,1,16,0
5,Phil Haynes,29244,G,WAKE,1,100.0,0,339,64.1,76.4,59.9,0,1,39,100.0,100.0,98.7,0,1,0,57,0,0,0,57,41,41,57,0,16,0
5,Jordan Johnson,28921,G,UCF,1,100.0,0,323,64.5,85.1,60.2,0,0,27,96.4,96.6,100.0,1,0,0,56,0,0,0,56,28,29,56,0,28,0
5,Nick Byrne,47144,TE,LA LAFAYET,1,67.5,1,207,61.3,70.3,62.9,0,0,9,28.1,25.0,100.0,2,0,0,56,0,0,0,83,9,36,0,0,47,61
5,Tyrone Crowder,46798,G,CLEMSON,1,100.0,0,140,66.6,79.6,63.7,0,0,29,100.0,100.0,100.0,0,0,0,56,0,0,0,56,33,33,56,0,23,0
5,Parker Wade,29354,C,NAVY,1,100.0,0,237,66.9,78.3,62.4,0,1,33,100.0,100.0,98.5,0,1,0,56,56,0,0,56,35,35,0,0,21,0
5,Brandon Farmer,44855,G,SO MISS,1,100.0,0,296,78.7,84.8,67.9,0,0,31,100.0,100.0,100.0,0,0,0,55,0,55,0,55,31,31,0,0,24,0
5,Calvin White,17550,T,IDAHO,1,100.0,0,185,54.4,56.3,52.2,0,4,30,100.0,100.0,93.3,0,4,0,55,0,0,33,55,33,33,0,22,22,0
5,Lamont Gaillard,46618,G,GEORGIA,1,100.0,0,173,69.8,58.7,71.8,0,3,27,100.0,100.0,94.4,0,3,0,55,0,0,0,55,29,29,55,0,26,0
5,Derrick Nelson,16846,C,RUTGERS,1,100.0,0,278,61.9,49.6,62.5,0,1,23,100.0,100.0,97.8,0,1,0,54,54,0,0,54,23,23,0,0,31,0
5,Evan Martin,46620,G,NAVY,1,100.0,0,237,76.0,43.6,82.6,0,1,26,100.0,100.0,98.1,0,1,0,54,0,0,0,54,27,27,54,0,27,0
5,Chris Muller,12127,G,RUTGERS,1,100.0,0,278,62.4,77.5,59.4,0,1,23,100.0,100.0,97.8,0,1,0,54,0,0,0,54,23,23,54,0,31,0
5,Steven Moore,12296,T,CAL,1,100.0,0,130,77.3,71.0,79.2,0,2,36,100.0,100.0,97.2,0,2,0,54,0,0,0,54,40,40,0,54,14,0
5,Gus Lavaka,41803,G,OREGON ST,1,100.0,0,265,68.8,84.7,65.4,0,0,34,97.1,97.1,100.0,0,0,0,54,0,54,0,54,34,35,0,0,20,0
5,Nathan Jacobson,46871,T,UNLV,1,100.0,0,325,59.6,62.2,58.1,1,0,17,100.0,100.0,97.1,0,1,0,54,0,0,0,54,17,17,0,54,37,0
5,Jacob Alsadek,46691,G,ARIZONA,1,100.0,0,109,46.8,13.2,52.1,0,3,26,100.0,100.0,94.2,0,3,0,54,0,0,0,54,27,27,54,0,27,0
5,Connor McGovern,41714,G,PENN STATE,1,100.0,1,266,58.0,78.9,46.9,0,2,41,100.0,100.0,97.6,1,2,0,54,0,0,0,54,43,43,54,0,11,0
5,Ishmael Zamora,12252,WR,BAYLOR,1,62.1,0,118,62.8,,71.2,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,87,0,33,0,0,54,0
5,Brett Connors,30730,C,WISCONSIN,1,100.0,0,349,63.2,64.0,61.6,1,1,27,100.0,100.0,96.3,0,2,0,53,53,0,0,53,27,27,0,0,26,0
5,Jordan Roos,12266,G,PURDUE,1,100.0,0,273,74.2,87.6,73.1,0,0,37,100.0,100.0,100.0,0,0,0,53,0,0,0,53,40,40,53,0,13,0
5,Beau Benzschawel,46801,G,WISCONSIN,1,100.0,0,349,54.1,17.7,61.2,1,1,27,100.0,100.0,92.6,0,3,1,53,0,0,0,53,27,27,53,0,26,0
5,Alex Dalton,46806,G,OKLAHOMA,1,100.0,0,261,60.6,53.5,60.6,0,2,20,100.0,100.0,95.0,0,2,0,53,1,0,0,53,22,22,52,0,31,0
5,Rod Taylor,46195,T,OLE MISS,1,100.0,0,226,86.1,85.2,82.2,0,0,29,100.0,100.0,100.0,0,0,0,53,0,0,53,53,29,29,0,0,24,0
5,Ryan Ramczyk,11787,T,WISCONSIN,1,100.0,0,349,60.4,72.9,54.6,1,1,27,100.0,100.0,96.3,0,2,0,53,0,0,53,53,27,27,0,0,26,0
5,Daronte Bouldin,26689,G,OLE MISS,1,100.0,0,226,66.9,66.6,66.5,1,0,27,100.0,100.0,98.1,0,1,0,53,0,0,0,53,27,27,53,0,26,0
5,Noah Johnson,46077,G,IDAHO,1,100.0,0,185,54.8,62.1,51.1,0,1,29,100.0,100.0,98.3,0,1,0,53,0,32,0,53,32,32,21,0,21,0
5,Jacob Maxwell,47014,T,WISCONSIN,1,100.0,0,349,55.2,58.0,60.2,0,1,27,100.0,100.0,94.4,1,2,1,53,0,0,0,53,27,27,0,53,26,0
5,Kyle Meadows,47025,T,KENTUCKY,1,100.0,0,202,49.3,7.3,61.8,1,3,21,100.0,100.0,85.7,0,5,1,53,0,0,20,53,21,21,0,33,32,0
5,Chris Platt,47570,WR,BAYLOR,1,62.4,0,118,59.5,,61.5,0,0,0,0.0,0.0,,2,0,0,53,0,0,0,85,0,32,0,0,53,0
5,Michael Dunn,39676,T,MARYLAND,1,100.0,0,215,82.1,82.8,78.2,0,0,19,100.0,100.0,100.0,0,0,0,53,0,0,26,53,21,21,0,26,32,1
5,Michael Deiter,38554,C,WISCONSIN,1,100.0,0,349,56.2,34.1,59.0,2,0,27,100.0,100.0,96.3,0,2,0,53,0,53,0,53,27,27,0,0,26,0
5,Casey Perry,46025,G,CHARLOTTE,1,100.0,0,136,56.8,87.0,48.1,0,0,31,100.0,100.0,100.0,0,0,0,52,0,52,0,52,32,32,0,0,20,0
5,Mo Porter,46243,T,BAYLOR,1,100.0,0,118,87.7,74.4,90.7,0,1,18,100.0,100.0,97.2,1,1,0,52,0,0,15,52,20,20,0,37,32,0
5,Roman Fernandez,28506,G,FAU,1,100.0,0,165,63.6,86.7,59.5,0,0,22,100.0,100.0,100.0,0,0,0,52,0,52,0,52,22,22,0,0,30,0
5,Jarred Gipson,47082,TE,NEVADA,1,65.8,0,239,51.1,76.8,56.6,0,0,17,40.5,40.0,100.0,1,0,0,52,0,0,0,79,18,45,0,0,34,76
5,Brendan Moore,28804,C,MARYLAND,1,100.0,0,215,66.2,29.1,68.6,0,0,19,100.0,100.0,94.7,1,1,1,52,52,0,0,52,21,21,0,0,31,0
5,Cole Conrad,47031,T,NEBRASKA,1,100.0,0,238,68.2,50.9,69.7,0,2,16,100.0,100.0,93.7,0,2,0,52,0,0,0,52,17,17,0,52,35,0
5,Marcus Norman,46968,T,USF,1,100.0,0,327,64.1,82.5,57.4,0,0,22,100.0,100.0,100.0,0,0,0,51,0,0,0,51,22,22,0,51,29,0
5,Quinn Bailey,46669,T,ARIZONA ST,1,100.0,0,110,64.7,85.2,51.9,0,0,32,100.0,100.0,100.0,0,0,0,51,0,0,0,51,33,33,0,51,18,0
5,Madison Akamnonu,46971,T,TEXAS TECH,1,98.1,0,315,50.2,38.4,56.7,1,1,36,97.3,97.6,94.4,0,3,1,51,0,0,0,52,41,42,0,51,10,0
5,Jonnu Smith,11855,TE,FIU,1,61.7,0,166,68.3,70.5,73.2,0,0,5,14.7,13.9,100.0,0,0,0,50,0,0,0,81,5,36,0,0,45,55
5,Josiah Price,47207,TE,MICH STATE,1,75.8,0,223,78.2,78.1,66.4,0,0,19,57.6,55.6,100.0,1,0,0,50,0,0,1,66,20,36,0,0,30,60
5,Jeremiah Stuckey,38376,G,CAL,1,100.0,0,130,62.4,87.1,53.7,0,0,34,100.0,100.0,100.0,0,0,0,50,0,13,0,50,37,37,37,0,13,0
5,Brian Wallace,27847,T,ARKANSAS,1,100.0,0,111,66.9,74.6,63.4,0,1,18,100.0,100.0,97.2,0,1,0,50,0,0,0,50,19,19,0,50,31,0
5,Joseph Brunson,45579,C,LA TECH,1,100.0,0,208,71.3,65.8,70.6,0,1,31,100.0,100.0,98.4,0,1,0,50,50,0,0,50,31,31,0,0,19,0
5,Frank Ragnow,39137,C,ARKANSAS,1,100.0,0,111,84.7,81.3,78.9,0,0,18,100.0,100.0,100.0,0,0,0,50,50,0,0,50,19,19,0,0,31,0
5,Hjalte Froholdt,44959,G,ARKANSAS,1,100.0,0,111,75.1,84.1,73.5,0,0,18,100.0,100.0,100.0,0,0,0,50,0,50,0,50,19,19,0,0,31,0
5,Darrell Brown,46322,T,LA TECH,1,100.0,0,208,73.7,75.8,70.6,0,0,31,100.0,100.0,100.0,0,0,0,50,0,0,49,50,31,31,0,0,19,1
5,Dan Skipper,12307,T,ARKANSAS,1,100.0,0,111,74.5,85.4,69.5,0,0,18,100.0,100.0,100.0,0,0,0,50,0,0,50,50,19,19,0,0,31,0
5,Casey Tucker,46376,T,STANFORD,1,100.0,0,300,62.7,57.0,74.4,0,2,33,100.0,100.0,97.0,1,2,0,50,0,1,0,50,35,35,0,49,15,0
5,Lamar Jordan,29577,QB,NEW MEXICO,1,69.4,0,241,55.1,,60.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,72,0,11,0,0,50,0
5,Patrick Lawrence,46878,T,BAYLOR,1,100.0,0,118,59.9,34.4,65.3,0,4,20,100.0,100.0,90.0,0,4,0,50,0,0,0,50,21,21,0,50,29,0
5,Garrett Brumfield,28936,G,LSU,1,100.0,0,211,60.7,84.1,57.1,0,0,19,100.0,100.0,100.0,0,0,0,50,0,50,0,50,19,19,0,0,31,0
5,Dorian Miller,46151,G,RUTGERS,1,100.0,0,278,39.0,8.8,44.2,2,2,23,100.0,100.0,87.0,0,5,1,50,0,50,0,50,23,23,0,0,27,0
5,Troy Williams,46431,QB,UTAH,1,49.0,0,328,60.6,,60.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,100,0,49,0,0,49,0
5,Joshua Outlaw,31845,T,LA TECH,1,100.0,0,208,83.2,83.9,81.2,0,0,30,100.0,100.0,100.0,0,0,0,49,0,0,0,49,30,30,0,49,19,0
