week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
0,Dameon Pierce,83659,HB,FLORIDA,1,0,163,70.0,0,0,0,0.0,25.0,,0,0,0,1,4,70.0,0,0,0,0.0,50.0,,0,0,1,2
0,Micah Vanterpool,52075,G,HAWAII,1,0,180,71.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
0,Bryce Wolma,60844,TE,ARIZONA,1,0,109,64.4,0,0,1,7.1,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,1
0,Kemore Gamble,60888,TE,FLORIDA,1,0,163,67.3,0,0,0,0.0,50.0,,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
1,Jake Nelson,59915,T,NEVADA,1,0,239,70.1,2,4,57,100.0,100.0,94.7,0,6,0,63,63,74.6,2,0,25,100.0,100.0,96.0,2,0,28,28
1,Nathan Edwards,41470,C,NEVADA,1,0,239,85.1,0,1,57,100.0,100.0,99.1,0,1,0,63,63,84.3,0,0,25,100.0,100.0,100.0,0,0,28,28
1,Nate Brown,40643,T,NEVADA,1,0,239,80.8,2,1,57,100.0,100.0,97.4,1,3,0,63,63,77.8,1,0,25,100.0,100.0,98.0,1,0,28,28
1,Eric Quevedo,37108,G,BOISE ST,1,0,120,43.0,3,2,61,100.0,100.0,95.9,0,5,0,62,62,26.4,3,1,32,100.0,100.0,93.7,4,0,32,32
1,Ezra Cleveland,41973,T,BOISE ST,1,0,120,76.4,0,1,61,100.0,100.0,99.2,0,1,0,62,62,75.5,0,1,32,100.0,100.0,98.4,1,0,32,32
1,Garrett Larson,45560,C,BOISE ST,1,0,120,37.2,2,3,61,100.0,100.0,95.9,0,5,0,62,62,52.2,1,1,32,100.0,100.0,96.9,2,0,32,32
1,Kody Russey,41726,C,LA TECH,1,0,208,65.1,0,1,58,100.0,100.0,99.1,0,1,0,61,61,63.7,0,1,16,100.0,100.0,96.9,1,0,18,18
1,John Molchon,46921,G,BOISE ST,1,0,120,84.2,0,0,60,100.0,100.0,98.3,0,1,1,61,61,76.1,0,0,31,100.0,100.0,96.8,1,1,31,31
1,Ivory Scott,98699,G,ARK STATE,1,0,113,67.3,0,3,55,100.0,100.0,97.3,0,3,0,59,59,55.9,0,1,10,100.0,100.0,95.0,1,0,12,12
1,Andre Harris Jr.,58501,G,ARK STATE,1,0,113,79.2,0,1,55,100.0,100.0,99.1,0,1,0,59,59,83.6,0,0,10,100.0,100.0,100.0,0,0,12,12
1,Jacob Still,41563,C,ARK STATE,1,0,113,22.0,0,4,55,100.0,100.0,96.4,0,4,0,59,59,55.7,0,0,10,100.0,100.0,100.0,0,0,12,12
1,Gewhite Stallworth,46939,T,LA TECH,1,0,208,19.5,1,5,55,100.0,100.0,94.5,0,6,0,58,58,24.6,0,3,15,100.0,100.0,90.0,3,0,17,17
1,Jarrett Horst,102823,T,ARK STATE,1,0,113,55.3,2,1,54,100.0,100.0,97.2,0,3,0,58,58,13.2,1,1,10,100.0,100.0,90.0,2,0,12,12
1,Ernesto Ramirez,102825,T,ARK STATE,1,0,113,8.4,1,6,54,100.0,100.0,93.5,0,7,0,58,58,25.8,0,2,9,100.0,100.0,88.9,2,0,11,11
1,Tre'Vour Wallace-Simms,41855,G,MISSOURI,1,0,229,83.7,0,0,54,100.0,100.0,100.0,0,0,0,57,57,80.3,0,0,25,100.0,100.0,100.0,0,0,25,25
1,Gus Lavaka,41803,G,OREGON ST,1,0,265,68.2,0,2,54,100.0,100.0,98.1,0,2,0,57,57,56.7,0,2,29,100.0,100.0,96.6,2,0,31,31
1,Clay Cordasco,52126,G,OREGON ST,1,0,265,68.2,0,1,54,100.0,100.0,99.1,0,1,0,57,57,69.9,0,1,29,100.0,100.0,98.3,1,0,31,31
1,Blake Brandel,46282,T,OREGON ST,1,0,265,89.1,0,1,54,100.0,100.0,99.1,0,1,0,57,57,86.9,0,1,29,100.0,100.0,98.3,1,0,31,31
1,Yasir Durant,59878,T,MISSOURI,1,0,229,86.4,0,0,54,100.0,100.0,98.1,0,1,1,57,57,84.2,0,0,25,100.0,100.0,96.0,1,1,25,25
1,Hyrin White,59875,T,MISSOURI,1,0,229,76.9,0,1,54,100.0,100.0,99.1,0,1,0,57,57,86.2,0,0,25,100.0,100.0,100.0,0,0,25,25
1,Dawson Deaton,60131,C,TEXAS TECH,1,0,315,84.7,0,0,56,100.0,100.0,100.0,0,0,0,57,57,79.6,0,0,9,100.0,100.0,100.0,0,0,9,9
1,Travis Bruffy,42074,T,TEXAS TECH,1,0,315,86.1,0,1,56,100.0,100.0,99.1,0,1,0,57,57,72.9,0,1,9,100.0,100.0,94.4,1,0,9,9
1,Trystan Colon,41117,C,MISSOURI,1,0,229,77.2,0,1,54,100.0,100.0,99.1,0,1,0,57,57,83.6,0,0,25,100.0,100.0,100.0,0,0,25,25
1,Brandon Kipper,52054,T,OREGON ST,1,0,265,76.3,2,0,54,100.0,100.0,98.1,0,2,0,57,57,71.5,2,0,29,100.0,100.0,96.6,2,0,31,31
1,Willie Allen,41910,T,LA TECH,1,0,208,36.5,0,5,53,100.0,100.0,95.3,1,5,0,56,56,12.4,0,4,15,100.0,100.0,86.7,4,0,17,17
1,Alex Criddle,43983,G,PURDUE,1,0,273,67.2,0,1,54,100.0,100.0,99.1,1,1,0,55,55,79.9,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Jake Benzinger,39255,T,WAKE,1,0,339,81.7,1,0,53,100.0,100.0,99.1,0,1,0,55,55,83.4,0,0,17,100.0,100.0,100.0,0,0,18,18
1,Matt McCann,46926,G,PURDUE,1,1,273,70.9,1,0,54,100.0,100.0,99.1,1,1,0,55,55,27.2,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Viktor Beach,60030,C,PURDUE,1,0,273,64.0,1,0,54,100.0,100.0,99.1,0,1,0,55,55,58.4,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Silas Dzansi,60211,T,VA TECH,1,0,337,76.8,0,2,53,100.0,100.0,98.1,0,2,0,55,55,69.3,0,1,19,100.0,100.0,97.4,1,0,19,19
1,Justin Herron,46271,T,WAKE,1,0,339,84.7,0,0,53,100.0,100.0,98.1,0,1,1,55,55,79.3,0,0,17,100.0,100.0,94.1,1,1,18,18
1,Lecitus Smith,61069,G,VA TECH,1,0,337,71.4,0,2,53,100.0,100.0,98.1,0,2,0,55,55,85.0,0,0,19,100.0,100.0,100.0,0,0,19,19
1,Zach Tom,55443,C,WAKE,1,0,339,62.2,0,3,53,100.0,100.0,97.2,0,3,0,55,55,63.4,0,1,17,100.0,100.0,97.1,1,0,18,18
1,Grant Hermanns,40648,T,PURDUE,1,0,273,74.5,0,2,54,100.0,100.0,98.1,0,2,0,55,55,82.7,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Will Bramel,81803,T,PURDUE,1,0,273,71.9,0,2,54,100.0,100.0,96.3,0,3,1,55,55,32.3,0,1,5,100.0,100.0,70.0,2,1,5,5
1,Aaron Frost,82350,G,NEVADA,1,0,239,56.6,0,1,49,100.0,100.0,99.0,2,1,0,54,54,44.7,0,1,20,100.0,100.0,97.5,1,0,22,22
1,Jaylon Thomas,77421,T,SMU,1,0,287,83.0,1,0,50,100.0,100.0,99.0,0,1,0,53,53,70.9,1,0,13,100.0,100.0,96.2,1,0,15,15
1,Cobe Bryant,101037,G,SMU,1,1,287,39.2,2,1,50,100.0,100.0,97.0,1,3,0,53,53,19.2,2,1,13,100.0,100.0,88.5,3,0,15,15
1,Alan Ali,60053,C,SMU,1,0,287,54.4,1,1,50,100.0,100.0,98.0,0,2,0,53,53,17.0,1,1,13,100.0,100.0,92.3,2,0,15,15
1,Bryce Hargrove,41946,G,PITTSBURGH,1,0,268,86.8,0,1,52,100.0,100.0,99.0,0,1,0,53,53,84.9,0,1,34,100.0,100.0,98.5,1,0,35,35
1,Nolan Ulizio,27360,T,PITTSBURGH,1,0,268,63.6,0,2,52,100.0,100.0,96.2,0,3,1,53,53,65.8,0,2,34,100.0,100.0,97.1,2,0,35,35
1,TJ Jackson,40879,G,VA TECH,1,0,337,84.3,0,1,51,100.0,100.0,99.0,0,1,0,53,53,77.2,0,1,19,100.0,100.0,97.4,1,0,19,19
1,Hayden Howerton,60052,G,SMU,1,0,287,18.1,0,3,50,100.0,100.0,97.0,0,3,0,53,53,66.3,0,1,13,100.0,100.0,96.2,1,0,15,15
1,Gabriel Houy,60020,G,PITTSBURGH,1,0,268,53.5,2,3,52,100.0,100.0,95.2,0,5,0,53,53,40.6,2,3,34,100.0,100.0,92.6,5,0,35,35
1,Jimmy Morrissey,41626,C,PITTSBURGH,1,0,268,79.3,0,0,52,100.0,100.0,100.0,0,0,0,53,53,75.7,0,0,34,100.0,100.0,100.0,0,0,35,35
1,Nate Gilliam,25105,G,WAKE,1,0,339,68.5,0,1,51,100.0,100.0,97.1,0,2,1,53,53,66.6,0,1,16,100.0,100.0,96.9,1,0,17,17
1,Zachariah Hoyt,40638,C,VA TECH,1,0,337,85.4,0,0,51,100.0,100.0,100.0,0,0,0,53,53,82.2,0,0,18,100.0,100.0,100.0,0,0,18,18
1,Jeff Taylor,41769,G,COLO STATE,1,0,144,55.3,0,2,51,100.0,100.0,98.0,0,2,0,52,52,83.7,0,0,16,100.0,100.0,100.0,0,0,16,16
1,Demytrick Ali'ifua,41289,C,UTAH ST,1,0,329,84.3,0,0,50,100.0,100.0,100.0,0,0,0,52,52,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
1,T.J. Storment,41643,T,COLO STATE,1,0,144,79.5,0,1,51,100.0,100.0,99.0,0,1,0,52,52,72.8,0,1,16,100.0,100.0,96.9,1,0,16,16
1,Barry Wesley,52018,T,COLO STATE,1,0,144,57.2,0,4,51,100.0,100.0,96.1,0,4,0,52,52,42.6,0,3,16,100.0,100.0,90.6,3,0,16,16
1,Karter Shaw,81898,G,UTAH ST,1,0,329,66.1,0,0,50,100.0,100.0,100.0,0,0,0,52,52,48.8,0,0,10,100.0,100.0,100.0,0,0,10,10
1,Cortez Herrin,41765,G,E CAROLINA,1,0,156,76.7,0,2,50,100.0,100.0,98.0,0,2,0,52,52,60.9,0,2,12,100.0,100.0,91.7,2,0,12,12
1,Carter Warren,60023,T,PITTSBURGH,1,0,268,69.1,1,3,51,98.1,98.1,96.1,0,4,0,52,53,61.0,1,3,33,97.1,97.1,93.9,4,0,34,35
1,Alfred Edwards III,60190,T,UTAH ST,1,0,329,17.6,2,5,50,100.0,100.0,93.0,0,7,0,52,52,49.6,1,1,10,100.0,100.0,90.0,2,0,10,10
1,Andy Koch,81900,T,UTAH ST,1,0,329,43.2,1,3,50,100.0,100.0,96.0,0,4,0,52,52,28.7,1,0,10,100.0,100.0,95.0,1,0,10,10
1,Quazzel White,60107,G,TCU,1,0,305,71.5,0,1,49,100.0,100.0,99.0,0,1,0,51,51,68.0,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Lucas Niang,47004,T,TCU,1,0,305,74.2,1,2,49,100.0,100.0,96.9,0,3,0,51,51,67.7,0,1,13,100.0,100.0,96.2,1,0,13,13
1,Casey Verhulst,60128,T,TEXAS TECH,1,0,315,74.7,0,1,51,100.0,100.0,99.0,0,1,0,51,51,81.4,0,0,9,100.0,100.0,100.0,0,0,9,9
1,Aaron Brewer,46014,T,TEXAS ST,1,0,314,72.7,0,2,50,100.0,100.0,98.0,0,2,0,51,51,55.8,0,2,18,100.0,100.0,94.4,2,0,19,19
1,Dontae Bull,81650,T,FRESNO ST,1,0,169,53.0,4,2,50,100.0,100.0,94.0,1,6,0,51,51,27.6,3,2,21,100.0,100.0,88.1,5,0,21,21
1,Cordel Iwuagwu,46201,G,TCU,1,0,305,83.7,0,0,49,100.0,100.0,100.0,0,0,0,51,51,84.4,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Tanner King,57106,T,TEXAS ST,1,0,314,11.7,3,4,50,100.0,100.0,93.0,0,7,0,51,51,11.4,3,2,18,100.0,100.0,86.1,5,0,19,19
1,Netane Muti,41339,G,FRESNO ST,1,0,169,88.3,0,0,50,100.0,100.0,100.0,0,0,0,51,51,86.0,0,0,21,100.0,100.0,100.0,0,0,21,21
1,Kadarius Smith,41840,G,SMU,1,0,287,65.1,0,1,48,100.0,100.0,96.9,0,2,1,51,51,30.1,0,1,12,100.0,100.0,87.5,2,1,14,14
1,Reece Jordan,55554,C,TEXAS ST,1,0,314,59.7,1,0,50,100.0,100.0,99.0,0,1,0,51,51,50.9,1,0,18,100.0,100.0,97.2,1,0,19,19
1,Coy McMillon,60106,C,TCU,1,0,305,70.1,0,0,49,100.0,100.0,100.0,0,0,0,51,51,72.4,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Quireo Woodley,59697,G,FRESNO ST,1,0,169,23.5,1,4,50,100.0,100.0,95.0,0,5,0,51,51,54.2,1,0,21,100.0,100.0,97.6,1,0,21,21
1,Syrus Tuitele,59696,T,FRESNO ST,1,0,169,68.6,0,4,50,100.0,100.0,96.0,0,4,0,51,51,61.6,0,2,21,100.0,100.0,95.2,2,0,21,21
1,Matt Smith,41124,C,FRESNO ST,1,0,169,74.2,0,0,50,100.0,100.0,100.0,0,0,0,51,51,60.8,0,0,21,100.0,100.0,100.0,0,0,21,21
1,David Bolisomi,46366,T,TCU,1,0,305,65.7,1,3,49,100.0,100.0,95.9,0,4,0,51,51,53.1,1,3,13,100.0,100.0,84.6,4,0,13,13
1,Trey Carter,54494,G,COAST CAR,1,0,141,81.7,0,0,46,100.0,100.0,100.0,0,0,0,50,50,79.0,0,0,4,100.0,100.0,100.0,0,0,6,6
1,Andrew Poenitsch,36629,C,BALL ST,1,0,117,52.4,1,2,47,100.0,100.0,96.8,0,3,0,50,50,53.5,0,1,14,100.0,100.0,96.4,1,0,15,15
1,Danny Pinter,47339,T,BALL ST,1,0,117,79.9,0,1,47,100.0,100.0,98.9,0,1,0,50,50,85.6,0,0,14,100.0,100.0,100.0,0,0,15,15
1,Kaleb Slaven,40645,T,BALL ST,1,0,117,15.3,1,3,47,100.0,100.0,91.5,0,6,2,50,50,47.6,1,1,14,100.0,100.0,92.9,2,0,15,15
1,Brandon Kennedy,46813,C,TENNESSEE,1,0,307,80.5,0,0,49,100.0,100.0,100.0,0,0,0,50,50,81.5,0,0,15,100.0,100.0,100.0,0,0,16,16
1,Josh Watson,41677,G,WASH STATE,1,0,341,16.5,0,4,50,100.0,100.0,94.0,0,5,1,50,50,0.0,0,3,12,100.0,100.0,87.5,3,0,12,12
1,Steven Bedosky,54493,T,COAST CAR,1,0,141,58.8,0,1,46,100.0,100.0,98.9,0,1,0,50,50,78.9,0,0,4,100.0,100.0,100.0,0,0,6,6
1,Luke Martin,77525,G,BALL ST,1,0,117,55.1,0,2,47,100.0,100.0,97.9,0,2,0,50,50,28.8,0,1,14,100.0,100.0,96.4,1,0,15,15
1,Christian Darrisaw,77373,T,VA TECH,1,0,337,58.5,1,2,48,100.0,100.0,96.9,0,3,0,50,50,21.9,1,2,16,100.0,100.0,90.6,3,0,16,16
1,Abraham Lucas,60218,T,WASH STATE,1,0,341,71.4,1,0,50,100.0,100.0,99.0,0,1,0,50,50,81.8,0,0,12,100.0,100.0,100.0,0,0,12,12
1,Drew Kirkpatrick,59807,G,LA TECH,1,0,208,64.8,0,1,47,100.0,100.0,98.9,0,1,0,50,50,67.5,0,1,15,100.0,100.0,96.7,1,0,17,17
1,Ethan Howard,54499,T,COAST CAR,1,0,141,45.4,0,1,46,100.0,100.0,96.7,1,2,1,50,50,66.3,0,0,4,100.0,100.0,100.0,0,0,6,6
1,Curtis Blackwell,58521,G,BALL ST,1,0,117,88.7,0,0,47,100.0,100.0,100.0,0,0,0,50,50,85.5,0,0,14,100.0,100.0,100.0,0,0,15,15
1,Brett Neilon,55555,C,USC,1,0,326,54.0,0,4,46,100.0,100.0,93.5,0,5,1,49,49,26.4,0,1,7,100.0,100.0,78.6,2,1,7,7
1,Marquice Robinson,81639,T,FAU,1,0,165,61.3,0,1,48,100.0,100.0,96.9,0,2,1,49,49,56.5,0,0,7,100.0,100.0,85.7,1,1,7,7
1,Sam Thompson,81612,C,COAST CAR,1,0,141,62.5,0,0,45,100.0,100.0,100.0,1,0,0,49,49,76.6,0,0,3,100.0,100.0,100.0,0,0,5,5
1,BJ Etienne,59686,G,FAU,1,0,165,39.2,0,0,48,100.0,100.0,97.9,0,1,1,49,49,10.9,0,0,7,100.0,100.0,85.7,1,1,7,7
1,Nick Weber,59684,G,FAU,1,0,165,28.9,2,1,48,100.0,100.0,96.9,0,3,0,49,49,82.1,0,0,7,100.0,100.0,100.0,0,0,7,7
1,Junior Diaz,26655,C,FAU,1,0,165,60.5,0,1,48,100.0,100.0,99.0,0,1,0,49,49,42.4,0,0,7,100.0,100.0,100.0,0,0,7,7
1,Ethan Reed,27004,G,LA TECH,1,0,208,62.2,0,0,46,100.0,100.0,100.0,0,0,0,49,49,30.2,0,0,11,100.0,100.0,100.0,0,0,13,13
1,Alijah Vera-Tucker,57107,G,USC,1,0,326,86.2,0,0,46,100.0,100.0,100.0,1,0,0,49,49,80.5,0,0,7,100.0,100.0,100.0,0,0,7,7
1,Austin Jackson,60816,T,USC,1,0,326,79.1,0,1,46,100.0,100.0,98.9,0,1,0,49,49,49.9,0,1,7,100.0,100.0,92.9,1,0,7,7
1,Brandon Walton,41533,T,FAU,1,0,165,72.3,0,0,48,100.0,100.0,100.0,0,0,0,49,49,85.3,0,0,7,100.0,100.0,100.0,0,0,7,7
1,John Ojukwu,58530,T,BOISE ST,1,0,120,45.4,3,0,49,100.0,100.0,92.9,0,5,2,49,49,46.4,2,0,27,100.0,100.0,88.9,4,2,27,27
1,Jack Franklin,54420,G,COAST CAR,1,0,141,81.4,0,0,44,100.0,100.0,100.0,0,0,0,48,48,78.5,0,0,3,100.0,100.0,100.0,0,0,5,5
1,Larry Borom,59879,T,MISSOURI,1,0,229,73.9,1,2,45,100.0,100.0,96.7,0,3,0,48,48,63.1,1,2,20,100.0,100.0,92.5,3,0,20,20
1,Madison Akamnonu,46971,G,TEXAS TECH,1,0,315,68.5,0,1,47,100.0,100.0,98.9,0,1,0,48,48,67.2,0,0,9,100.0,100.0,100.0,0,0,9,9
1,Derek Kerstetter,60116,T,TEXAS,1,0,311,83.5,0,1,47,100.0,100.0,98.9,0,1,0,47,47,79.4,0,1,16,100.0,100.0,96.9,1,0,16,16
1,Bryce Meeker,46205,T,IOWA STATE,1,0,193,58.3,0,0,44,100.0,100.0,97.7,1,1,1,47,47,0.0,0,0,6,100.0,100.0,83.3,1,1,7,7
1,Sam Cosmi,60114,T,TEXAS,1,0,311,89.0,0,0,47,100.0,100.0,100.0,0,0,0,47,47,85.7,0,0,16,100.0,100.0,100.0,0,0,16,16
1,Julian Good-Jones,36624,T,IOWA STATE,1,0,193,57.7,1,0,44,100.0,100.0,98.9,0,1,0,47,47,0.0,1,0,6,100.0,100.0,91.7,1,0,7,7
1,Kevin Jarvis,57100,T,MICH STATE,1,0,223,64.5,0,2,43,100.0,100.0,97.7,2,2,0,47,47,49.9,0,0,7,100.0,100.0,100.0,0,0,7,7
1,Jordan Reid,60805,T,MICH STATE,1,0,223,56.0,1,1,43,100.0,100.0,97.7,1,2,0,47,47,80.1,0,0,7,100.0,100.0,100.0,0,0,7,7
1,Collin Olson,36523,C,IOWA STATE,1,0,193,63.2,0,0,44,100.0,100.0,100.0,0,0,0,47,47,81.7,0,0,6,100.0,100.0,100.0,0,0,7,7
1,Parker Braun,40258,G,TEXAS,1,0,311,83.1,0,0,47,100.0,100.0,100.0,0,0,0,47,47,84.0,0,0,16,100.0,100.0,100.0,0,0,16,16
1,Junior Angilau,77465,G,TEXAS,1,0,311,87.3,0,0,47,100.0,100.0,100.0,0,0,0,47,47,84.0,0,0,16,100.0,100.0,100.0,0,0,16,16
1,Harry Crider,59744,G,INDIANA,1,0,190,70.6,0,2,41,100.0,100.0,97.6,0,2,0,46,46,56.1,0,1,15,100.0,100.0,96.7,1,0,18,18
1,Spencer Burford,81920,G,UTSA,1,0,331,72.5,0,2,45,100.0,100.0,97.8,0,2,0,46,46,40.5,0,1,11,100.0,100.0,95.5,1,0,11,11
