week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,London Miller,45435,CB,OHIO,1,0,0,259,58.3,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
1,Joe Sanders,45442,ED,N ILLINOIS,1,0,0,254,59.6,0,1,11,100.0,9.1,1,1,4.5,0,14,14,1,0,60.5,0,1,6,100.0,16.7,1,8.3,0,9,9,1
1,Patrick Forrestal,45512,DI,NAVY,1,0,0,237,58.9,0,1,35,100.0,2.9,1,0,1.4,0,37,37,1,0,56.5,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Carroll Phillips,48353,ED,ILLINOIS,1,0,0,187,71.5,2,4,27,100.0,22.2,6,0,14.8,1,28,28,7,0,78.8,1,3,15,100.0,40.0,6,20.0,1,15,15,5
1,Brandon Roberts,48354,ED,ILLINOIS,1,0,0,187,57.4,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Keyon Richardson,48359,ED,GEORGIA,1,0,0,173,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Jaylon Ferguson,48362,ED,LA TECH,1,0,0,208,59.8,1,3,25,89.7,8.0,2,1,8.0,0,29,26,4,0,69.4,0,2,6,85.7,33.3,2,16.7,0,7,6,2
1,Jarrett Johnson,48367,ED,TEXAS A&M,1,0,0,312,56.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Immanuel Turner,48368,ED,LA TECH,1,0,0,208,57.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Parker Hesse,48369,ED,IOWA,1,0,0,192,64.4,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Landon Brazile,48370,ED,CINCINNATI,1,0,0,138,68.2,0,2,10,100.0,20.0,2,0,10.0,0,10,10,2,0,74.1,0,2,4,100.0,50.0,2,25.0,0,4,4,2
1,Tanner Wood,48372,ED,KANSAS ST,1,0,0,199,64.5,2,0,14,100.0,14.3,2,0,7.1,0,15,15,2,0,71.1,2,0,5,100.0,40.0,2,20.0,0,6,6,2
1,Christian Harper,48373,ED,UTEP,1,0,0,330,59.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Freedom Akinmoladun,48374,ED,NEBRASKA,1,0,0,238,59.7,0,2,36,90.5,5.6,2,0,2.8,0,42,38,2,0,56.6,0,1,17,85.7,5.9,1,2.9,0,21,18,1
1,Quanzell Lambert,48375,ED,RUTGERS,1,0,0,278,60.2,0,0,14,100.0,7.1,1,0,0.0,0,15,15,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Mike Love,48376,ED,USF,1,0,0,327,61.9,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,67.4,0,1,6,100.0,33.3,2,8.3,0,6,6,1
1,Gelen Robinson,48378,ED,PURDUE,1,0,0,273,55.1,0,2,17,94.7,5.9,1,0,5.9,0,19,18,2,0,58.0,0,2,6,100.0,16.7,1,16.7,0,7,7,2
1,Mark Wilson,48381,ED,CINCINNATI,1,0,0,138,60.8,0,2,24,100.0,8.3,2,0,4.2,0,25,25,2,0,54.6,0,0,7,100.0,0.0,0,0.0,0,8,8,0
1,Nick Internicola,48384,ED,FAU,1,0,0,165,54.7,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Da'Shawn Hand,48386,ED,ALABAMA,1,0,0,103,63.2,0,1,11,100.0,18.2,2,0,4.5,0,12,12,1,0,65.3,0,1,8,100.0,25.0,2,6.3,0,9,9,1
1,Olubunmi Rotimi,48387,ED,DOMINION,1,0,0,263,63.6,0,3,27,100.0,11.1,3,1,5.6,0,27,27,3,0,63.3,0,0,5,100.0,20.0,1,0.0,0,5,5,0
1,Gimel President,48388,ED,ILLINOIS,1,0,0,187,65.5,0,1,17,100.0,11.8,2,0,8.8,1,18,18,2,0,65.3,0,1,9,100.0,11.1,1,16.7,1,9,9,2
1,Daumantas Venckus,48390,ED,AKRON,1,0,0,102,54.1,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,54.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
1,Darius English,48391,ED,S CAROLINA,1,0,0,289,65.6,1,0,17,81.8,17.6,3,0,8.8,1,22,18,2,0,70.6,1,0,10,90.9,30.0,3,15.0,1,11,10,2
1,Dominic Baldwin,48392,ED,UNLV,1,0,0,325,58.1,0,1,18,100.0,0.0,0,0,2.8,0,18,18,1,0,55.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,Tim Faison,48393,ED,PURDUE,1,0,0,273,53.6,0,0,12,100.0,0.0,0,0,0.0,0,15,15,0,0,54.2,0,0,8,100.0,0.0,0,0.0,0,10,10,0
1,Dean Lemon,48394,ED,MIAMI OH,1,0,0,221,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Trey Carter,48397,ED,OKLA STATE,1,0,0,262,55.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Jalyn Holmes,48400,ED,OHIO STATE,1,0,0,260,66.4,0,1,14,94.4,14.3,2,0,10.7,1,18,17,2,0,76.0,0,1,4,100.0,50.0,2,37.5,1,6,6,2
1,Malik Brown,48401,ED,BOWL GREEN,1,0,0,122,57.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Se'Von Pittman,48403,ED,AKRON,1,0,0,102,52.8,0,0,27,100.0,0.0,0,0,0.0,0,29,29,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Kentavius Street,48404,ED,NC STATE,1,0,0,248,58.8,0,0,15,100.0,6.7,1,1,6.7,1,17,17,1,0,54.2,0,0,5,100.0,0.0,0,0.0,0,7,7,0
1,Anthony Nelson,48405,ED,IOWA,1,1,0,192,91.0,0,0,25,100.0,8.0,2,0,12.0,3,25,25,3,0,92.6,0,0,14,100.0,14.3,2,21.4,3,14,14,3
1,Jonathan Greenard,48407,ED,LOUISVILLE,1,0,0,210,53.4,0,0,18,90.0,0.0,0,1,0.0,0,20,18,0,0,56.6,0,0,3,75.0,0.0,0,0.0,0,4,3,0
1,Griffin Riggs,48408,ED,ARK STATE,1,0,0,113,56.9,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Torey Hendrick,48411,ED,BUFFALO,1,0,0,126,59.5,0,1,9,90.0,11.1,1,0,5.6,0,10,9,1,0,61.1,0,1,6,85.7,16.7,1,8.3,0,7,6,1
1,Edmond Boateng,48413,ED,ARIZONA ST,1,0,0,110,58.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Corey Vereen,48414,ED,TENNESSEE,1,0,0,307,62.7,0,0,5,71.4,20.0,1,0,0.0,0,7,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Mike Danna,48415,ED,C MICHIGAN,1,0,0,134,62.4,0,0,9,100.0,0.0,0,0,11.1,1,11,11,1,0,58.8,0,0,0,100.0,,0,,0,1,1,0
1,Caleb Ashworth,48416,ED,CINCINNATI,1,0,0,138,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Alex Davis,48417,ED,NEBRASKA,1,0,0,238,66.8,1,0,11,100.0,18.2,2,0,4.5,0,11,11,1,0,62.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
1,Allen Edwards,48418,ED,PITTSBURGH,1,0,0,268,54.5,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,54.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,Darnell Davis,48423,ED,RUTGERS,1,0,0,278,56.6,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
1,John Youngblood,48424,ED,OLE MISS,1,0,0,226,64.1,1,4,34,97.4,8.8,3,0,7.4,0,38,37,5,0,67.6,1,3,16,94.4,18.8,3,12.5,0,18,17,4
1,Jalen Jelks,48426,ED,OREGON,1,0,0,264,64.6,0,4,18,72.0,16.7,3,0,11.1,0,25,18,4,0,71.2,0,2,4,66.7,50.0,2,25.0,0,6,4,2
1,Jarrell Owens,48427,ED,OKLA STATE,1,0,0,262,66.1,0,0,5,100.0,20.0,1,0,20.0,1,5,5,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,David Manoa,48428,ED,HAWAII,1,0,0,180,56.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Anthony Johnson,48431,ED,KENT STATE,1,0,0,201,58.4,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,64.9,0,1,4,100.0,25.0,1,12.5,0,4,4,1
1,Demetrius Cooper,48432,ED,MICH STATE,1,0,0,223,57.0,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,56.0,0,1,5,100.0,0.0,0,10.0,0,5,5,1
1,Theo Eboigbe,48433,ED,KENT STATE,1,0,0,201,54.1,0,0,20,90.9,0.0,0,0,0.0,0,22,20,0,0,55.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
1,Jassavia Reese,48435,ED,NEW MEX ST,1,0,0,242,58.7,0,1,13,86.7,7.7,1,0,3.8,0,15,13,1,0,64.5,0,1,3,60.0,33.3,1,16.7,0,5,3,1
1,Antonio Simmons,48436,ED,GA TECH,1,0,0,176,86.7,0,1,14,100.0,14.3,2,0,10.7,1,15,15,2,0,92.4,0,0,5,100.0,20.0,1,20.0,1,5,5,1
1,Tevin Beanum,48437,ED,ARKANSAS,1,0,0,111,66.7,0,1,6,75.0,16.7,1,0,8.3,0,8,6,1,0,65.3,0,1,1,100.0,100.0,1,50.0,0,1,1,1
1,Rori Blair,48440,ED,PITTSBURGH,1,0,0,268,58.9,0,2,25,100.0,4.0,1,0,4.0,0,25,25,2,0,61.2,0,2,12,100.0,8.3,1,8.3,0,12,12,2
1,Fermin Silva,48441,ED,FIU,1,0,0,166,61.1,0,1,20,95.2,10.0,2,0,7.5,1,21,20,2,0,68.3,0,1,7,100.0,28.6,2,21.4,1,7,7,2
1,Jordan Sherit,48442,ED,FLORIDA,1,0,0,163,63.5,0,5,16,100.0,18.8,3,0,15.6,0,17,17,5,0,68.9,0,3,7,100.0,42.9,3,21.4,0,7,7,3
1,Derek Brown,48443,ED,RICE,1,0,0,275,57.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Lawrence Marshall,48445,ED,MICHIGAN,1,0,0,222,56.3,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Wyatt Cook,48446,ED,PURDUE,1,0,0,273,58.5,1,1,24,100.0,8.3,2,0,4.2,0,26,26,2,0,53.8,0,0,10,100.0,0.0,0,0.0,0,11,11,0
1,Kurt Laseak,48447,ED,OHIO,1,0,0,259,54.0,0,1,41,100.0,2.4,1,1,1.2,0,44,44,1,0,57.3,0,1,16,100.0,6.3,1,3.1,0,17,17,1
1,Brandon Crawford,48449,ED,BUFFALO,1,0,0,126,56.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,John Broome,48451,ED,FIU,1,0,0,166,64.2,1,0,12,100.0,16.7,2,0,4.2,0,12,12,1,0,69.6,1,0,6,100.0,33.3,2,8.3,0,6,6,1
1,Demone Harris,48452,ED,BUFFALO,1,0,0,126,62.1,0,1,9,91.7,11.1,1,0,5.6,0,12,11,1,0,65.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
1,Pasquale Calcagno,48453,ED,MIAMI OH,1,0,0,221,56.0,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,James Smith-Williams,48455,ED,NC STATE,1,0,0,248,64.8,0,2,5,100.0,20.0,1,0,20.0,0,6,6,2,0,67.9,0,1,1,100.0,100.0,1,50.0,0,2,2,1
1,Sam Hubbard,48457,ED,OHIO STATE,1,0,0,260,58.3,1,1,23,96.2,8.7,2,0,4.3,0,26,25,2,0,53.8,0,0,7,100.0,0.0,0,0.0,0,8,8,0
1,Stody Bradley,48458,ED,NEW MEX ST,1,0,0,242,67.0,0,1,11,77.8,9.1,1,0,4.5,0,18,14,1,0,55.2,0,0,4,71.4,0.0,0,0.0,0,7,5,0
1,Jonathan Wynn,48459,ED,VANDERBILT,1,2,0,333,63.4,0,1,15,100.0,0.0,0,0,3.3,0,16,16,1,0,53.9,0,1,7,100.0,0.0,0,7.1,0,7,7,1
1,Luke Carrezola,48460,ED,UCONN,1,0,0,146,71.9,2,3,27,90.3,25.9,7,1,9.3,0,31,28,5,0,81.7,0,2,6,85.7,66.7,4,16.7,0,7,6,2
1,Kendell Jones,48461,ED,MISS STATE,1,0,0,227,58.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Cole Ormsby,48462,ED,UCONN,1,0,0,146,59.9,0,3,30,100.0,10.0,3,0,5.0,0,31,31,3,0,55.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,Dominic McDonald,48463,ED,DUKE,1,0,0,154,54.7,0,0,14,93.3,0.0,0,0,0.0,0,15,14,0,0,55.9,0,0,5,83.3,0.0,0,0.0,0,6,5,0
1,De'Jon Wilson,48464,ED,SYRACUSE,1,0,0,304,63.4,0,2,5,100.0,20.0,1,0,20.0,0,5,5,2,0,63.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
1,Anree Saint-Amour,48465,ED,GA TECH,1,0,0,176,58.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Tim Ward,48467,ED,DOMINION,1,0,0,263,68.8,1,3,21,91.7,9.5,2,0,14.3,1,24,22,5,0,63.6,0,1,5,100.0,20.0,1,10.0,0,5,5,1
1,Brett Kulka,48469,ED,MARYLAND,1,0,0,215,70.6,0,1,4,100.0,25.0,1,0,12.5,0,5,5,1,0,64.2,0,1,3,100.0,33.3,1,16.7,0,3,3,1
1,Nehemiah Mitchell,48470,ED,VANDERBILT,1,0,0,333,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Connor Johnson,48472,ED,RICE,1,0,0,275,58.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Malik Carney,48473,ED,N CAROLINA,1,0,0,245,59.3,0,2,19,100.0,10.5,2,0,10.5,1,23,23,3,0,62.0,0,2,9,100.0,22.2,2,11.1,0,12,12,2
1,Kevin Prosser,48474,ED,WYOMING,1,0,0,351,60.4,1,2,26,86.7,11.5,3,0,5.8,0,30,26,3,0,61.2,0,2,12,80.0,16.7,2,8.3,0,15,12,2
1,Tyquan Lewis,48475,ED,OHIO STATE,1,0,0,260,65.2,0,4,24,100.0,12.5,3,0,8.3,0,26,26,4,0,67.3,0,2,6,100.0,16.7,1,16.7,0,7,7,2
1,Blain Padgett,48478,ED,RICE,1,0,0,275,51.6,0,1,22,95.8,0.0,0,0,2.3,0,24,23,1,0,57.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
1,Matthew Sommers,48480,ED,KENT STATE,1,0,0,201,55.0,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Malik Jones,48481,ED,MARYLAND,1,0,0,215,56.3,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Gabe Sherrod,48482,ED,MICH STATE,1,0,0,223,54.3,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Fletcher Adams,48483,ED,MISS STATE,1,0,0,227,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Isaiah Bean,48484,ED,KANSAS,1,0,0,198,54.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,54.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Antonio Zepeda,48485,DI,UNLV,1,0,0,325,65.9,0,0,5,100.0,20.0,1,0,20.0,1,6,6,1,0,67.9,0,0,3,100.0,33.3,1,33.3,1,3,3,1
1,Evan Jones,48486,ED,MICH STATE,1,0,0,223,53.1,0,0,29,100.0,0.0,0,0,0.0,0,31,31,0,0,55.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Joe Ostman,48487,ED,C MICHIGAN,1,0,0,134,63.8,1,0,16,100.0,6.3,1,0,9.4,1,16,16,2,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Kevin Robbins,48488,ED,OHIO,1,0,0,259,56.8,0,0,23,100.0,0.0,0,0,4.3,1,23,23,1,0,60.6,0,0,10,100.0,0.0,0,10.0,1,10,10,1
1,Tyler Ferguson,48489,ED,OKLA STATE,1,0,0,262,55.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Gabe Luna,48490,ED,IOWA STATE,1,0,1,193,54.3,0,0,14,76.2,0.0,0,1,0.0,0,21,16,0,0,55.9,0,0,4,80.0,0.0,0,0.0,0,5,4,0
1,Zach Smierciak,48492,ED,MIAMI OH,1,0,0,221,55.3,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Dewayne Hendrix,48493,ED,PITTSBURGH,1,0,0,268,57.5,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Jeremiah Harris,48495,ED,E MICHIGAN,1,0,0,160,76.5,2,1,21,100.0,14.3,3,0,11.9,1,21,21,4,0,75.4,1,1,3,100.0,66.7,2,33.3,0,3,3,2
1,Noah Brown,48496,ED,NEW MEX ST,1,0,0,242,53.8,1,0,15,93.8,0.0,0,0,3.3,0,16,15,1,0,55.1,1,0,4,80.0,0.0,0,12.5,0,5,4,1
1,Marquise Price,48497,ED,DUKE,1,0,0,154,55.1,0,0,12,92.3,0.0,0,0,0.0,0,13,12,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Justin Hollins,48498,ED,OREGON,1,0,0,264,64.3,1,2,27,80.0,11.1,3,0,5.6,0,35,28,3,0,64.3,0,1,3,75.0,33.3,1,16.7,0,4,3,1
1,Chris Kantzavelos,48499,ED,C MICHIGAN,1,0,0,134,69.8,1,1,14,100.0,7.1,1,0,7.1,0,16,16,2,0,76.4,0,1,2,100.0,50.0,1,25.0,0,3,3,1
1,Carl Granderson,48500,ED,WYOMING,1,1,0,351,66.5,1,5,37,94.9,18.9,7,0,10.8,1,39,37,7,0,67.7,1,3,16,94.1,31.3,5,18.8,1,17,16,5
1,Quinlan Carroll,48502,ED,TULANE,1,0,0,319,56.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Darian Roseboro,48503,ED,NC STATE,1,0,0,248,73.4,1,2,9,90.9,22.2,2,0,16.7,0,11,10,3,0,73.6,1,1,3,100.0,33.3,1,33.3,0,4,4,2
1,Roman Braglio,48504,ED,MARYLAND,1,0,0,215,56.2,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Mitch Stanitzek,48506,ED,C MICHIGAN,1,0,0,134,72.0,0,1,11,100.0,27.3,3,0,13.6,1,11,11,2,0,75.3,0,1,2,100.0,100.0,2,25.0,0,2,2,1
1,Joe Keels,48508,ED,BUFFALO,1,0,0,126,56.3,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,A.J. Natter,48509,ED,NEBRASKA,1,0,0,238,72.7,0,1,6,100.0,33.3,2,0,8.3,0,6,6,1,0,77.1,0,1,3,100.0,66.7,2,16.7,0,3,3,1
1,JoJo Wicker,48510,ED,ARIZONA ST,1,0,0,110,62.8,1,3,35,100.0,11.4,4,0,5.7,0,38,38,4,0,71.6,1,3,12,100.0,33.3,4,16.7,0,13,13,4
1,KeShun Freeman,48511,ED,GA TECH,1,0,0,176,57.6,0,2,21,100.0,9.5,2,0,4.8,0,24,24,2,0,54.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Danny Doyle,48512,ED,DUKE,1,0,0,154,56.7,0,1,6,85.7,0.0,0,0,8.3,0,7,6,1,0,56.9,0,1,3,75.0,0.0,0,16.7,0,4,3,1
1,Enock Asante,48515,ED,UMASS,1,0,0,216,53.4,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,54.1,0,0,9,100.0,0.0,0,0.0,0,9,9,0
1,Josh Black,48516,ED,USF,1,0,0,327,60.3,0,1,14,100.0,21.4,3,0,10.7,1,14,14,2,0,55.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Deon'Tae Moore,48519,ED,AKRON,1,0,0,102,62.4,0,2,19,100.0,10.5,2,0,5.3,0,20,20,2,0,72.7,0,2,4,100.0,50.0,2,25.0,0,5,5,2
1,Trent Smart,48521,ED,OHIO,1,0,0,259,65.0,0,4,18,94.7,16.7,3,1,11.1,0,19,18,4,0,66.6,0,3,8,88.9,25.0,2,18.8,0,9,8,3
1,Henry Famurewa,48522,ED,LOUISVILLE,1,0,0,210,53.8,0,0,16,94.4,0.0,0,0,0.0,0,18,17,0,0,56.3,0,0,3,100.0,0.0,0,0.0,0,4,4,0
1,Chase Winovich,48523,ED,MICHIGAN,1,0,0,222,62.6,0,1,20,100.0,0.0,0,1,2.5,0,24,24,1,0,63.4,0,1,10,100.0,0.0,0,5.0,0,12,12,1
1,Myles Nicholas,48524,ED,BUFFALO,1,0,0,126,57.7,0,0,3,83.3,0.0,0,0,0.0,0,6,5,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
1,Dante Sawyer,48525,ED,S CAROLINA,1,0,0,289,59.6,0,0,11,100.0,0.0,0,1,0.0,0,12,12,0,0,54.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Bradley Chubb,48526,ED,NC STATE,1,0,0,248,58.2,0,1,14,88.2,7.1,1,0,3.6,0,17,15,1,0,61.7,0,1,5,100.0,20.0,1,10.0,0,6,6,1
1,Austin Gearing,48527,ED,MIAMI OH,1,0,0,221,54.0,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,54.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Daniel Appouh,48528,ED,DOMINION,1,0,0,263,73.8,0,1,24,100.0,8.3,2,0,10.4,2,25,25,3,0,62.5,0,0,6,100.0,0.0,0,16.7,1,6,6,1
1,Josh Glanton,48529,ED,FIU,1,0,0,166,55.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Cole Walterscheid,48530,ED,OKLA STATE,1,0,0,262,56.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Dare Odeyingbo,48531,ED,VANDERBILT,1,0,0,333,53.5,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,54.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,James Folston Jr.,48532,ED,PITTSBURGH,1,0,0,268,57.7,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,59.7,0,1,7,100.0,14.3,1,7.1,0,7,7,1
1,Mark Finau,48533,ED,UNLV,1,0,0,325,54.8,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Haiden Nagel,48535,ED,FAU,1,0,0,165,62.8,0,1,29,93.8,6.9,2,0,5.2,1,32,30,2,0,72.8,0,1,5,71.4,40.0,2,30.0,1,7,5,2
1,Oshane Ximines,48538,ED,DOMINION,1,1,0,263,64.5,0,2,24,92.3,12.5,3,0,8.3,1,26,24,3,0,70.1,0,1,6,100.0,33.3,2,25.0,1,6,6,2
1,Myles Nash,48539,ED,RUTGERS,1,0,0,278,54.1,0,0,11,84.6,0.0,0,0,0.0,0,13,11,0,0,53.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Julian Pinnix-Odrick,48541,ED,RUTGERS,1,0,0,278,53.0,0,0,25,86.2,0.0,0,0,0.0,0,29,25,0,0,53.2,0,0,14,93.3,0.0,0,0.0,0,15,14,0
1,Jake Pickard,48543,ED,SYRACUSE,1,0,0,304,61.6,0,1,8,88.9,12.5,1,0,6.3,0,9,8,1,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Paris Black,48545,ED,WAKE,1,0,0,339,57.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Josh Ward,48546,ED,AKRON,1,0,0,102,56.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Jason Strowbridge,48547,ED,N CAROLINA,1,0,0,245,59.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Brian Whitaker,48549,ED,BALL ST,1,0,0,117,53.4,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
1,Winston DeLattiboudere,48550,ED,MINNESOTA,1,0,0,225,55.9,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
1,Anthony Winbush,48552,ED,BALL ST,1,0,0,117,62.7,1,2,24,100.0,16.7,4,0,6.3,0,25,25,3,0,66.5,1,0,6,100.0,33.3,2,8.3,0,7,7,1
1,Kylie Fitts,48553,ED,UTAH,1,0,0,328,68.6,0,1,13,100.0,15.4,2,0,11.5,1,13,13,2,0,70.0,0,0,2,100.0,50.0,1,50.0,1,2,2,1
1,Brady Wright,48554,ED,RICE,1,0,0,275,56.2,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
