Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
1,Hollis Thomas,225,DI,NO,1,1,1.0,0,0,20,,86.0,79.7,67.9,84.3,71.7,0.0,0,0,14,14,7.1,1,1
1,James Farrior,234,LB,PIT,1,0,1.7,0,0,25,47.9,62.2,79.2,71.3,75.1,80.2,0.0,0,0,16,16,18.8,3,3
1,Kenard Lang,238,ED,DEN,1,0,1.0,0,0,10,60.0,67.2,79.8,67.8,60.6,70.2,0.0,0,0,23,23,4.3,1,1
1,Chad Scott,242,CB,NE,1,0,,0,0,19,74.7,78.7,67.4,,60.0,,,0,0,1,1,0.0,0,0
1,Trevor Pryce,243,DI,BLT,1,0,,0,0,3,,78.1,76.5,75.2,62.9,,,0,0,7,8,0.0,0,0
1,Dexter McCleon,247,CB,HST,1,0,,0,0,13,47.9,48.8,74.6,54.6,60.1,71.6,,0,0,6,6,0.0,0,0
1,Sam Madison,250,CB,NYG,1,1,5.7,0,0,21,57.1,56.5,78.9,,54.2,79.6,0.0,0,0,20,20,0.0,0,3
1,Mike Logan,251,S,PIT,1,0,,0,0,25,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
1,Marcellus Wiley,252,ED,JAX,1,1,0.0,0,0,15,,71.4,78.6,63.1,69.3,71.7,0.0,0,0,12,12,8.3,1,1
1,Mike Minter,254,S,CAR,1,0,19.3,0,0,5,65.2,66.4,76.0,60.0,61.0,64.2,25.0,1,0,44,47,0.0,0,3
1,James Darling,255,LB,ARZ,1,0,,0,0,1,30.9,27.9,75.0,59.1,52.0,22.9,100.0,1,0,3,3,0.0,0,0
1,Darren Sharper,258,S,MIN,1,0,,0,0,18,79.0,73.0,74.3,,42.2,79.4,,0,0,23,23,0.0,0,0
1,Ronde Barber,261,CB,TB,1,1,4.8,0,0,30,63.5,66.2,80.2,56.0,67.9,79.7,0.0,0,1,29,29,10.3,3,5
1,Jason Taylor,264,ED,MIA,1,1,3.0,0,0,17,73.9,68.8,81.2,76.6,47.7,73.3,0.0,0,0,35,35,2.9,1,1
1,Derek Smith,266,LB,SF,1,0,5.1,0,0,28,61.1,66.6,78.2,50.2,70.4,80.7,0.0,0,0,29,32,13.8,4,7
1,Bertrand Berry,267,ED,ARZ,1,0,,0,0,1,60.0,54.4,80.9,58.2,50.0,,,0,0,16,16,0.0,0,0
1,Mike Vrabel,268,ED,NE,1,1,1.7,0,0,19,68.2,65.7,80.2,56.0,59.9,55.4,20.0,1,0,24,25,8.3,2,3
1,Seth Payne,274,DI,HST,1,2,11.0,0,0,13,,70.6,77.4,54.7,71.7,71.1,0.0,0,0,18,18,5.6,1,2
1,Al Harris,282,CB,GB,1,1,3.0,1,0,12,49.8,57.2,78.9,,76.2,78.7,0.0,0,1,36,37,2.8,1,1
1,Robert Tate,286,CB,ARZ,1,0,,0,0,1,68.6,69.9,74.9,,60.0,73.0,,0,0,2,2,0.0,0,0
1,Grady Jackson,288,DI,ATL,1,0,,0,0,2,,50.4,75.7,55.3,53.0,,,0,0,9,9,0.0,0,0
1,Omar Stoutmire,291,S,NO,1,0,,0,0,20,61.9,63.1,69.1,,60.0,,,0,0,2,2,0.0,0,0
1,Jason Ferguson,293,DI,DAL,1,1,4.0,0,0,9,,81.1,77.6,58.0,82.1,70.2,0.0,0,0,29,30,3.4,1,2
1,Terry Cousin,302,CB,JAX,1,0,,0,0,15,55.3,55.9,71.7,,60.0,71.6,,0,0,2,2,0.0,0,0
1,Travis Kirschke,310,DI,PIT,1,1,,0,0,25,,57.6,71.8,54.4,61.3,68.1,0.0,0,0,3,3,0.0,0,0
1,Sammy Knight,311,S,KC,1,0,7.3,0,0,16,47.5,43.7,73.7,56.4,53.5,28.2,25.0,1,0,18,18,11.1,2,3
1,Kevin Mathis,316,CB,ATL,1,0,,0,0,2,91.5,91.3,76.0,,60.0,80.2,,0,0,4,4,0.0,0,0
1,Bryan Robinson,321,ED,CIN,1,0,1.0,0,0,7,60.0,76.5,79.3,61.4,81.5,73.2,0.0,0,0,14,14,21.4,3,3
1,Al Wallace,325,ED,CAR,1,1,-3.0,0,0,5,,60.2,77.6,65.6,54.9,70.2,0.0,0,0,11,12,9.1,1,1
1,Pat Williams,326,DI,MIN,1,1,2.5,0,0,18,,73.8,78.9,51.9,77.9,70.1,0.0,0,0,19,19,10.5,2,2
1,Jamal Williams,328,DI,SD,1,2,,0,0,27,,62.0,77.0,67.3,55.1,68.1,0.0,0,0,10,10,0.0,0,0
1,Charles Woodson,330,CB,GB,1,0,2.0,0,0,12,50.6,56.8,77.5,,74.2,78.8,0.0,0,1,36,37,2.8,1,1
1,Grant Wistrom,331,ED,SEA,1,0,,0,0,29,54.6,44.9,81.2,50.0,65.4,,,0,1,12,14,0.0,0,0
1,Greg Ellis,332,ED,DAL,1,0,0.7,0,0,9,50.5,64.2,80.4,65.4,65.1,74.5,0.0,0,0,30,31,10.0,3,3
1,Keith Brooking,336,LB,ATL,1,1,4.0,0,0,2,63.1,65.8,78.5,,64.0,82.9,0.0,0,0,16,16,12.5,2,2
1,Takeo Spikes,337,LB,BUF,1,0,,0,0,4,42.5,50.1,69.8,92.4,54.7,26.1,,0,0,2,2,0.0,0,0
1,Brian Simmons,339,LB,CIN,1,2,9.0,0,0,7,55.1,55.4,78.1,64.4,57.8,38.2,0.0,0,0,19,19,5.3,1,2
1,Vonnie Holliday,340,DI,MIA,1,2,4.3,0,0,17,59.5,72.3,76.9,75.9,63.5,73.2,0.0,0,0,30,30,10.0,3,6
1,Shaun Williams,344,S,CAR,1,2,4.3,0,0,5,40.8,46.5,75.9,56.5,64.2,34.4,18.2,2,0,44,46,9.1,4,7
1,Donovin Darius,345,S,JAX,1,0,17.0,0,0,15,47.4,42.4,73.9,,52.5,33.0,50.0,1,0,21,21,0.0,0,1
1,R.W. McQuarters,348,CB,NYG,1,0,,0,0,21,91.2,86.0,73.9,,49.6,71.6,,0,0,5,5,0.0,0,0
1,Corey Chavous,350,S,SL,1,1,,0,0,26,69.4,55.6,0.0,51.6,51.1,40.0,50.0,1,1,25,26,0.0,0,0
1,Tony Parrish,351,S,SF,1,0,5.0,0,0,28,45.3,48.5,73.7,49.9,68.5,30.0,0.0,0,0,19,20,0.0,0,1
1,Artrell Hawkins,357,S,NE,1,0,,0,0,19,62.9,69.2,72.3,72.7,60.0,,,0,0,6,6,0.0,0,0
1,Patrick Surtain,358,CB,KC,1,2,3.0,0,0,16,90.0,77.7,77.0,,47.4,53.8,25.0,1,0,34,35,2.9,1,1
1,Brian Kelly,359,CB,TB,1,0,,0,0,30,74.1,73.6,78.0,,64.3,76.6,,0,0,28,28,0.0,0,0
1,Samari Rolle,360,CB,BLT,1,0,,0,0,3,71.3,72.1,77.1,,64.0,78.2,,0,0,12,14,0.0,0,0
1,Leonard Little,370,ED,SL,1,0,3.0,0,0,26,60.0,72.1,7.5,91.2,45.9,74.0,0.0,0,1,22,23,4.5,1,1
1,Jeremiah Trotter,372,LB,PHI,1,0,2.0,0,0,24,70.7,73.4,0.0,,77.3,80.6,0.0,0,1,15,15,13.3,2,2
1,Greg Spires,376,ED,TB,1,2,0.0,0,0,30,58.2,48.7,0.0,61.7,60.2,73.3,0.0,0,1,22,23,4.5,1,1
1,Michael Myers,385,DI,DEN,1,1,-1.3,0,0,10,59.8,69.1,79.7,62.6,68.2,69.5,0.0,0,0,25,25,12.0,3,3
1,Joe Salave'a,387,DI,WAS,1,0,2.0,0,0,32,60.1,64.4,79.8,64.0,61.6,69.4,0.0,0,0,29,30,3.4,1,1
1,Shawn Barber,389,LB,PHI,1,0,-3.0,0,0,24,64.2,83.8,72.5,69.7,74.1,75.9,0.0,0,0,3,3,33.3,1,1
1,Deshea Townsend,391,CB,PIT,1,0,,0,0,25,76.1,78.0,77.3,70.7,66.4,,,0,0,15,15,0.0,0,0
1,Jason Simmons,395,S,HST,1,0,9.0,0,0,13,91.4,84.4,74.1,51.7,55.6,76.1,0.0,0,0,6,6,0.0,0,1
1,Chris Draft,401,LB,CAR,1,1,2.8,0,0,5,55.3,69.8,78.6,54.3,73.8,77.8,0.0,0,0,41,44,9.8,4,4
1,Lional Dalton,420,DI,KC,1,0,,0,0,16,,67.5,70.9,56.9,66.1,,,0,0,4,4,0.0,0,0
1,Chartric Darby,421,DI,SEA,1,0,4.0,0,0,29,,62.2,76.9,60.3,60.8,66.8,0.0,0,0,11,12,9.1,1,1
1,London Fletcher,424,LB,BUF,1,2,4.0,0,0,4,85.1,88.9,78.5,60.0,74.0,83.4,0.0,0,0,41,42,7.3,3,6
1,Eric Hicks,426,ED,KC,1,0,,0,0,16,,60.6,66.7,,60.0,,,0,0,1,1,0.0,0,0
1,Paul Spicer,433,ED,JAX,1,0,0.0,0,0,15,,78.9,81.1,69.9,73.9,71.2,0.0,0,0,17,17,5.9,1,1
1,Champ Bailey,442,CB,DEN,1,1,21.5,0,0,10,75.1,72.6,78.0,56.5,61.1,63.8,0.0,0,0,28,28,0.0,0,2
1,Chris McAlister,445,CB,BLT,1,0,7.0,0,0,3,93.6,94.4,76.2,57.7,64.6,75.4,0.0,0,0,11,13,0.0,0,1
1,Anthony McFarland,449,DI,TB,1,0,3.4,0,0,30,,53.8,77.8,60.8,50.8,71.0,0.0,0,0,22,22,18.2,4,5
1,Jevon Kearse,450,ED,PHI,1,0,,0,0,24,60.0,81.3,79.3,84.4,58.1,69.6,,0,0,12,12,0.0,0,0
1,Ebenezer Ekuban,454,ED,DEN,1,0,1.7,0,0,10,60.0,59.5,81.2,62.9,53.8,44.7,25.0,1,0,21,21,14.3,3,3
1,Antoine Winfield,456,CB,MIN,1,0,11.0,1,0,18,56.3,56.8,77.6,,58.2,80.6,0.0,0,1,23,23,0.0,0,2
1,Fernando Bryant,458,CB,DET,1,0,-1.0,0,0,11,86.0,81.6,77.7,,50.0,80.8,0.0,0,0,23,23,4.3,1,1
1,Patrick Kerney,459,ED,ATL,1,0,,0,0,2,,55.2,72.6,53.3,60.5,,,0,0,2,2,0.0,0,0
1,Al Wilson,460,LB,DEN,1,0,4.0,0,0,10,70.4,54.7,78.7,50.3,41.2,33.2,50.0,2,0,27,27,3.7,1,2
1,Mike Peterson,463,LB,JAX,1,0,2.0,0,0,15,90.1,93.0,79.0,70.6,88.7,80.3,0.0,0,0,21,21,14.3,3,4
1,Mike Rucker,465,ED,CAR,1,1,0.3,0,0,5,60.0,54.8,9.9,53.0,68.7,73.4,0.0,0,1,33,36,6.1,2,3
1,Dre' Bly,467,CB,DET,1,0,1.0,0,0,11,60.8,64.4,79.0,,75.2,79.1,0.0,0,0,23,24,4.3,1,1
1,John Thornton,472,DI,CIN,1,0,0.0,0,0,7,89.4,72.5,79.3,57.0,65.5,68.9,0.0,0,0,15,15,6.7,1,1
1,Montae Reagor,476,DI,IND,1,1,1.0,0,0,14,63.0,68.3,78.9,58.7,58.5,68.2,0.0,0,0,21,21,4.8,1,1
1,Jared DeVries,482,ED,DET,1,0,,0,0,11,61.5,76.1,74.5,55.1,64.1,69.6,,0,0,4,4,0.0,0,0
1,Joey Porter,484,ED,PIT,1,0,,0,0,25,90.3,90.5,78.9,79.4,47.5,74.8,,0,0,16,16,0.0,0,0
1,Mike McKenzie,492,CB,NO,1,1,0.0,0,0,20,53.6,57.0,78.2,,70.0,79.6,0.0,0,1,17,17,5.9,1,1
1,Chike Okeafor,493,ED,ARZ,1,0,7.0,0,0,1,,63.7,80.6,60.9,62.1,69.6,0.0,0,0,14,14,0.0,0,1
1,Warrick Holdman,499,LB,WAS,1,2,2.4,0,0,32,66.8,74.4,75.3,57.1,72.5,78.6,0.0,0,0,33,34,9.1,3,5
1,Aaron Smith,500,DI,PIT,1,1,1.7,0,0,25,59.7,60.9,77.9,66.1,53.0,71.5,0.0,0,0,13,13,15.4,2,3
1,Rosevelt Colvin,502,ED,NE,1,2,3.0,0,0,19,63.2,77.7,79.5,83.7,59.6,74.0,0.0,0,0,24,25,4.2,1,1
1,Dexter Jackson,503,S,CIN,1,0,8.0,0,0,7,53.7,56.1,74.0,57.2,70.0,81.7,0.0,0,0,20,20,5.0,1,2
1,Kenny Wright,506,CB,WAS,1,0,,0,0,32,53.7,56.5,77.7,56.0,66.5,72.5,,0,1,34,35,0.0,0,0
1,Eric Barton,516,LB,NYJ,1,1,1.8,0,0,22,59.1,60.6,0.0,54.6,72.5,81.0,0.0,0,1,23,24,17.4,4,4
1,Rod Coleman,519,DI,ATL,1,0,,0,0,2,60.0,60.0,77.8,67.9,45.8,69.5,,0,0,9,9,0.0,0,0
1,David Bowens,523,ED,MIA,1,0,,0,0,17,61.4,53.1,77.0,49.2,60.0,,,0,0,3,3,0.0,0,0
1,Jason Craft,524,CB,NO,1,0,14.0,0,0,20,65.2,53.7,71.5,,44.5,71.6,0.0,0,0,2,2,0.0,0,1
1,Kelly Gregg,527,DI,BLT,1,0,,0,0,3,,67.5,76.6,68.6,59.5,,,0,0,10,12,0.0,0,0
1,Bryce Fisher,539,ED,SEA,1,0,,0,0,29,58.2,56.1,79.9,53.0,64.4,69.6,,0,0,13,15,0.0,0,0
1,Brendon Ayanbadejo,542,LB,CHI,1,0,,0,0,6,63.2,71.7,71.3,,65.2,,,0,0,3,3,0.0,0,0
1,Fakhir Brown,543,CB,SL,1,0,,1,0,26,49.3,58.2,76.8,74.1,73.2,78.6,,0,2,25,26,0.0,0,0
1,Matt Chatham,547,ED,NYJ,1,0,,0,0,22,60.0,60.1,72.7,58.5,60.0,,,0,0,5,5,0.0,0,0
1,Marques Douglas,549,DI,SF,1,0,-2.0,0,0,28,60.0,57.9,76.7,53.9,61.8,66.8,0.0,0,0,20,21,5.0,1,1
1,Kelly Herndon,553,CB,SEA,1,0,-1.7,0,0,29,63.4,72.6,76.9,,91.0,81.1,0.0,0,0,17,19,17.6,3,3
1,Corey Ivy,556,CB,BLT,1,0,,0,0,3,65.2,66.8,71.7,62.8,60.0,,,0,0,2,2,0.0,0,0
1,Lemar Marshall,559,LB,WAS,1,4,4.8,0,0,32,41.5,48.6,80.0,52.3,64.2,84.1,0.0,0,0,34,35,2.9,1,4
1,Donnie Spragan,570,LB,MIA,1,0,1.7,0,0,17,61.1,68.6,78.4,66.1,67.2,33.6,0.0,0,0,34,34,8.8,3,3
1,LaVar Arrington,580,LB,NYG,1,0,-6.0,0,0,21,80.7,69.9,78.6,61.3,45.9,55.5,50.0,1,0,15,15,6.7,1,1
1,Brian Urlacher,587,LB,CHI,1,2,,0,0,6,58.2,50.8,78.0,63.1,45.9,79.3,0.0,0,0,22,22,0.0,0,0
1,Shaun Ellis,590,DI,NYJ,1,0,,0,0,22,,53.1,79.8,59.4,47.2,22.9,100.0,1,0,16,17,0.0,0,0
1,John Abraham,591,ED,ATL,1,1,0.0,0,0,2,,90.1,25.5,92.1,51.8,74.0,0.0,0,1,16,16,6.3,1,2
1,Deltha O'Neal,593,CB,CIN,1,0,,0,0,7,73.4,67.5,75.9,,45.4,37.2,100.0,1,0,4,4,0.0,0,0
1,Julian Peterson,594,LB,SEA,1,0,5.0,0,0,29,60.0,65.4,75.9,54.2,75.0,46.4,0.0,0,0,17,19,5.9,1,2
1,Chris Hovan,600,DI,TB,1,1,0.0,0,0,30,,60.5,79.2,52.4,62.5,69.0,0.0,0,0,32,33,3.1,1,1
1,Keith Bulluck,604,LB,TEN,1,1,5.2,0,0,31,79.7,76.8,0.0,56.2,72.7,81.8,0.0,0,1,33,34,3.0,1,6
1,Darren Howard,606,ED,PHI,1,0,-1.0,0,0,24,60.0,66.3,79.0,58.9,67.1,71.2,0.0,0,0,12,12,8.3,1,1
1,Mark Roman,607,S,SF,1,0,,0,0,28,54.8,39.0,71.8,,32.0,26.9,,0,0,10,12,0.0,0,0
1,John Engelberger,608,ED,DEN,1,0,,0,0,10,60.0,37.5,77.3,54.0,38.1,20.7,100.0,1,0,10,10,0.0,0,0
1,Mike Brown,610,S,CHI,1,1,9.5,0,0,6,55.0,58.5,74.0,60.0,66.6,80.1,0.0,0,0,18,18,0.0,0,2
1,Ian Gold,611,LB,DEN,1,1,3.0,0,0,10,68.6,79.7,76.0,81.3,74.2,75.0,0.0,0,0,28,28,0.0,0,1
1,Cornelius Griffin,613,DI,WAS,1,0,1.0,0,0,32,54.1,76.5,78.7,64.6,78.4,68.7,0.0,0,0,26,27,7.7,2,2
1,Kenoy Kennedy,615,S,DET,1,0,5.0,0,0,11,59.8,59.5,74.1,,58.7,53.2,33.3,1,0,23,24,4.3,1,2
1,Jason Webster,618,CB,ATL,1,0,,0,0,2,77.0,77.2,78.5,,65.3,44.5,,0,0,16,16,0.0,0,0
1,Fred Robbins,623,DI,NYG,1,2,,0,0,21,60.0,80.4,77.4,79.9,66.1,39.0,33.3,1,0,16,16,0.0,0,0
1,Deon Grant,624,S,JAX,1,0,8.0,0,0,15,77.8,81.8,74.0,55.1,65.1,81.5,0.0,0,0,21,21,0.0,0,1
1,Travares Tillman,625,S,MIA,1,3,3.0,0,0,17,62.3,66.2,73.7,,66.7,83.4,0.0,0,0,32,32,6.3,2,3
1,Marcus Washington,626,LB,WAS,1,2,6.0,0,0,32,58.2,73.3,78.4,75.1,73.2,80.6,0.0,0,1,34,35,5.9,2,3
1,Mark Simoneau,629,LB,NO,1,0,3.0,0,0,20,56.7,53.6,78.1,61.6,52.5,80.9,0.0,0,0,15,15,0.0,0,2
1,Darwin Walker,633,DI,PHI,1,0,,0,0,24,,59.7,77.3,60.7,57.8,,,0,0,10,10,0.0,0,0
1,Kendrick Clancy,634,DI,ARZ,1,0,2.0,0,0,1,,83.8,78.8,54.0,90.7,68.6,0.0,0,0,16,16,6.3,1,1
1,Greg Wesley,643,S,KC,1,0,9.0,0,0,16,39.5,42.9,75.3,66.7,59.1,26.9,0.0,0,0,34,35,0.0,0,1
1,Jeff Ulbrich,644,LB,SF,1,0,0.5,0,0,28,54.6,63.1,76.8,53.1,71.1,76.4,0.0,0,1,16,17,12.5,2,2
1,David Macklin,647,CB,ARZ,1,0,,0,0,1,68.1,68.7,69.8,,60.0,23.2,,0,0,3,3,0.0,0,0
1,Lewis Sanders,650,CB,HST,1,0,,0,0,13,53.8,53.4,78.7,,52.4,53.2,100.0,1,0,25,25,0.0,0,0
1,David Barrett,653,CB,NYJ,1,0,,1,0,22,32.3,35.4,77.2,,62.8,54.5,,0,1,10,11,0.0,0,0
1,Tyrone Carter,660,S,PIT,1,0,,0,0,25,33.1,29.8,74.0,52.9,60.0,78.9,,0,0,2,2,0.0,0,0
1,Alvin McKinley,662,DI,CLV,1,0,5.7,0,0,8,,57.7,76.6,58.1,57.5,70.5,0.0,0,0,34,34,5.9,2,3
1,Peter Sirmon,666,LB,TEN,1,1,1.0,0,0,31,50.8,73.4,76.6,60.0,82.5,78.3,0.0,0,1,29,29,13.8,4,4
1,Clark Haggans,670,ED,PIT,1,0,,0,0,25,66.4,52.9,80.1,59.9,29.9,74.8,,0,0,16,16,0.0,0,0
1,Brian Young,671,DI,NO,1,1,-2.0,0,0,20,,89.2,78.1,65.5,90.5,41.5,0.0,0,0,15,15,6.7,1,1
1,Ralph Brown,672,CB,CLV,1,0,,0,0,8,60.8,60.9,74.0,60.0,60.7,29.5,,0,0,6,6,0.0,0,0
1,Kabeer Gbaja-Biamila,675,ED,GB,1,2,1.7,0,0,12,60.0,74.5,82.0,62.3,73.5,74.0,0.0,0,0,27,28,11.1,3,3
1,Kiwaukee Thomas,680,CB,BUF,1,0,,0,0,4,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
1,Dhani Jones,687,LB,PHI,1,0,2.0,0,0,24,67.6,64.7,75.9,54.3,59.2,73.2,0.0,0,0,14,14,0.0,0,1
1,Adalius Thomas,690,ED,BLT,1,1,0.0,0,0,3,73.6,74.8,77.4,62.6,67.9,49.3,0.0,0,0,12,14,8.3,1,1
1,Robaire Smith,696,DI,TEN,1,0,,0,0,31,,31.2,0.0,59.8,60.9,,,0,1,2,2,0.0,0,0
1,Rob Meier,710,DI,JAX,1,0,,0,0,15,,69.2,77.2,61.1,69.8,67.3,,0,0,8,8,0.0,0,0
1,Alfonso Boone,715,DI,CHI,1,0,-3.0,0,0,6,,58.5,75.9,53.0,62.7,66.8,0.0,0,0,9,9,11.1,1,1
1,James Hall,733,ED,DET,1,0,,1,0,11,,56.7,2.7,56.6,69.2,27.8,,0,1,15,16,0.0,0,0
1,Paris Lenon,751,LB,DET,1,0,,0,0,11,47.6,38.8,77.6,55.0,44.5,24.8,100.0,1,0,16,17,0.0,0,0
1,Adewale Ogunleye,757,ED,CHI,1,4,4.0,0,0,6,60.6,71.2,81.2,64.6,68.2,74.7,0.0,0,0,23,23,4.3,1,1
1,Gerard Warren,775,DI,DEN,1,0,4.3,0,0,10,,55.9,0.0,55.4,65.9,69.8,0.0,0,1,19,19,10.5,2,3
1,Justin Smith,776,ED,CIN,1,0,4.0,0,0,7,59.0,75.6,82.2,70.2,71.3,74.5,0.0,0,0,20,20,5.0,1,2
