Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
1,Rich Seubert,986,G,NYG,1,0,21,90.3,0,0,46,100.0,100.0,100.0,0,0,0,47,47,87.9,0,0,25,100.0,100.0,100.0,0,0,26,26
1,Eric Steinbach,1349,G,CLV,1,0,8,39.3,0,4,45,100.0,100.0,93.3,0,5,1,47,47,78.3,0,1,15,100.0,100.0,96.7,1,0,17,17
1,Scott Wells,1965,C,GB,1,0,12,68.2,0,2,46,100.0,100.0,97.8,0,2,0,47,47,58.2,0,1,17,100.0,100.0,97.1,1,0,18,18
1,Mark Setterstrom,3187,G,SL,1,0,26,59.2,1,1,45,100.0,100.0,97.8,0,2,0,47,47,56.0,1,0,24,100.0,100.0,97.9,1,0,25,25
1,Shaun O'Hara,758,C,NYG,1,0,21,88.5,0,0,46,100.0,100.0,100.0,0,0,0,47,47,84.7,0,0,25,100.0,100.0,100.0,0,0,26,26
1,David Diehl,1468,T,NYG,1,0,21,64.0,2,3,46,100.0,100.0,94.6,0,5,0,47,47,46.4,2,3,25,100.0,100.0,90.0,5,0,26,26
1,Mark Tauscher,705,T,GB,1,0,12,57.1,1,3,46,100.0,100.0,93.5,0,5,1,47,47,43.0,1,2,17,100.0,100.0,85.3,4,1,18,18
1,Kareem McKenzie,840,T,NYG,1,0,21,80.7,0,1,46,100.0,100.0,98.9,0,1,0,47,47,85.2,0,0,25,100.0,100.0,100.0,0,0,26,26
1,Cornell Green,551,T,OAK,1,0,23,70.0,0,1,44,100.0,100.0,96.6,0,2,1,46,46,79.7,0,0,11,100.0,100.0,100.0,0,0,12,12
1,Robert Gallery,1723,G,OAK,1,1,23,83.8,1,0,44,100.0,100.0,98.9,2,1,0,46,46,72.0,1,0,11,100.0,100.0,95.5,1,0,12,12
1,Cooper Carlisle,658,G,OAK,1,0,23,77.5,0,1,44,100.0,100.0,98.9,0,1,0,46,46,55.9,0,1,11,100.0,100.0,95.5,1,0,12,12
1,Barry Sims,322,T,OAK,1,0,23,42.9,0,3,44,100.0,100.0,92.0,0,5,2,46,46,66.2,0,0,11,100.0,100.0,90.9,1,1,12,12
1,Jason Brown,2341,G,BLT,1,0,3,90.2,0,0,41,100.0,100.0,100.0,0,0,0,45,45,86.9,0,0,18,100.0,100.0,100.0,0,0,20,20
1,Adam Terry,2281,T,BLT,1,0,3,70.2,1,4,41,100.0,100.0,93.9,0,5,0,45,45,72.0,0,2,18,100.0,100.0,94.4,2,0,20,20
1,Mike Flynn,304,C,BLT,1,0,3,89.7,0,0,41,100.0,100.0,100.0,0,0,0,45,45,84.5,0,0,18,100.0,100.0,100.0,0,0,20,20
1,Jake Grove,1766,C,OAK,1,0,23,44.3,2,0,43,100.0,100.0,97.7,1,2,0,45,45,45.4,1,0,11,100.0,100.0,95.5,1,0,12,12
1,Jammal Brown,2230,T,NO,1,0,20,26.4,3,2,43,100.0,100.0,94.2,0,5,0,44,44,12.7,2,2,18,100.0,100.0,88.9,4,0,19,19
1,Jon Stinchcomb,1353,T,NO,1,0,20,58.8,1,2,43,100.0,100.0,94.2,0,4,1,44,44,43.2,1,1,18,100.0,100.0,88.9,3,1,19,19
1,Jeff Faine,1337,C,NO,1,0,20,85.3,0,0,43,100.0,100.0,100.0,0,0,0,44,44,80.8,0,0,18,100.0,100.0,100.0,0,0,19,19
1,Jamar Nesbit,564,G,NO,1,0,20,82.8,0,0,43,100.0,100.0,100.0,1,0,0,44,44,76.6,0,0,18,100.0,100.0,100.0,0,0,19,19
1,Jahri Evans,3053,G,NO,1,0,20,76.3,0,1,43,100.0,100.0,98.8,0,1,0,44,44,65.2,0,1,18,100.0,100.0,97.2,1,0,19,19
1,George Foster,1336,T,DET,1,0,11,81.1,0,0,40,100.0,100.0,100.0,0,0,0,43,43,77.3,0,0,16,100.0,100.0,100.0,0,0,17,17
1,Erik Pears,2737,T,DEN,1,0,10,76.1,1,0,40,100.0,100.0,98.7,0,1,0,43,43,61.9,1,0,11,100.0,100.0,95.5,1,0,11,11
1,Chris Myers,2417,C,DEN,1,0,10,76.7,0,0,40,100.0,100.0,100.0,1,0,0,43,43,82.8,0,0,11,100.0,100.0,100.0,0,0,11,11
1,Dominic Raiola,820,C,DET,1,0,11,87.6,0,0,40,100.0,100.0,100.0,0,0,0,43,43,83.0,0,0,16,100.0,100.0,100.0,0,0,17,17
1,Montrae Holland,1415,G,DEN,1,0,10,65.0,1,1,40,100.0,100.0,97.5,0,2,0,43,43,53.8,0,1,11,100.0,100.0,95.5,1,0,11,11
1,Jeff Backus,788,T,DET,1,0,11,74.3,0,2,40,100.0,100.0,97.5,0,2,0,43,43,72.2,0,1,16,100.0,100.0,96.9,1,0,17,17
1,Matt Lepsis,312,T,DEN,1,0,10,67.3,0,4,40,100.0,100.0,95.0,0,4,0,43,43,56.8,0,2,11,100.0,100.0,90.9,2,0,11,11
1,Damien Woody,451,G,DET,1,0,11,77.4,0,1,40,100.0,100.0,98.7,0,1,0,43,43,85.4,0,0,16,100.0,100.0,100.0,0,0,17,17
1,Tom Nalen,95,C,DEN,1,0,10,81.7,0,0,40,100.0,100.0,100.0,0,0,0,43,43,65.3,0,0,11,100.0,100.0,100.0,0,0,11,11
1,Edwin Mulitalo,508,G,DET,1,0,11,89.2,0,0,40,100.0,100.0,100.0,0,0,0,43,43,85.4,0,0,16,100.0,100.0,100.0,0,0,17,17
1,L.J. Shelton,455,T,MIA,1,0,17,75.2,0,2,40,100.0,100.0,97.5,0,2,0,42,42,62.3,0,1,10,100.0,100.0,95.0,1,0,10,10
1,Samson Satele,3676,C,MIA,1,0,17,74.8,0,1,40,100.0,100.0,98.7,0,1,0,42,42,81.0,0,0,10,100.0,100.0,100.0,0,0,10,10
1,Rex Hadnot,1892,G,MIA,1,0,17,62.6,0,3,40,100.0,100.0,96.2,0,3,0,42,42,83.5,0,0,10,100.0,100.0,100.0,0,0,10,10
1,Chris Liwienski,414,G,MIA,1,0,17,67.0,1,1,40,100.0,100.0,97.5,0,2,0,42,42,53.2,1,0,10,100.0,100.0,95.0,1,0,10,10
1,Vernon Carey,1740,T,MIA,1,0,17,52.6,2,2,40,100.0,100.0,92.5,0,5,1,42,42,41.4,0,0,10,100.0,100.0,90.0,1,1,10,10
1,Kynan Forney,926,G,ATL,1,0,2,80.7,0,1,39,100.0,100.0,96.2,0,2,1,41,41,81.5,0,1,22,100.0,100.0,97.7,1,0,24,24
1,John Wade,399,C,TB,1,0,30,57.8,1,1,38,100.0,100.0,97.4,1,2,0,41,41,41.9,1,1,19,100.0,100.0,94.7,2,0,22,22
1,Arron Sears,3651,G,TB,1,0,30,52.8,1,0,38,100.0,100.0,98.7,0,1,0,41,41,69.8,0,0,19,100.0,100.0,100.0,0,0,22,22
1,Shawn Andrews,1737,G,PHI,1,1,24,68.0,0,1,38,100.0,100.0,98.7,2,1,0,41,41,54.3,0,1,19,100.0,100.0,97.4,1,0,22,22
1,Luke Petitgout,453,T,TB,1,0,30,60.9,1,2,38,100.0,100.0,90.8,0,5,2,41,41,79.5,1,0,19,100.0,100.0,92.1,2,1,22,22
1,Todd Weiner,361,T,ATL,1,0,2,60.9,1,4,39,100.0,100.0,88.5,1,7,2,41,41,65.8,1,1,22,100.0,100.0,86.4,4,2,24,24
1,Tra Thomas,335,T,PHI,1,0,24,51.0,1,3,38,100.0,100.0,94.7,0,4,0,41,41,78.1,0,1,19,100.0,100.0,97.4,1,0,22,22
1,Jamaal Jackson,1635,C,PHI,1,0,24,75.8,0,2,38,100.0,100.0,97.4,0,2,0,41,41,75.3,0,1,19,100.0,100.0,97.4,1,0,22,22
1,Davin Joseph,2968,G,TB,1,1,30,2.2,0,5,38,100.0,100.0,93.4,2,5,0,41,41,0.0,0,4,19,100.0,100.0,89.5,4,0,22,22
1,Todd McClure,536,C,ATL,1,0,2,86.2,0,0,39,100.0,100.0,100.0,0,0,0,41,41,83.7,0,0,22,100.0,100.0,100.0,0,0,24,24
1,Todd Herremans,2343,G,PHI,1,0,24,78.5,0,0,38,100.0,100.0,100.0,1,0,0,41,41,70.7,0,0,19,100.0,100.0,100.0,0,0,22,22
1,Jeremy Trueblood,3004,T,TB,1,0,30,72.8,0,2,38,100.0,100.0,97.4,0,2,0,41,41,77.6,0,1,19,100.0,100.0,97.4,1,0,22,22
1,Jon Runyan Sr.,193,T,PHI,1,0,24,84.4,0,0,38,100.0,100.0,100.0,0,0,0,41,41,83.4,0,0,19,100.0,100.0,100.0,0,0,22,22
1,Wayne Gandy,76,T,ATL,1,1,2,66.3,0,2,39,100.0,100.0,94.9,1,3,1,41,41,52.8,0,2,22,100.0,100.0,90.9,3,1,24,24
1,Justin Blalock,3655,G,ATL,1,0,2,89.1,0,0,39,100.0,100.0,100.0,0,0,0,41,41,87.6,0,0,22,100.0,100.0,100.0,0,0,24,24
1,Eric Heitmann,1201,C,SF,1,0,28,49.4,0,2,36,100.0,100.0,94.4,0,3,1,38,38,48.9,0,2,18,100.0,100.0,94.4,2,0,18,18
1,Larry Allen,84,G,SF,1,0,28,87.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,86.7,0,0,18,100.0,100.0,100.0,0,0,18,18
1,Joe Staley,3644,T,SF,1,0,28,73.9,1,0,36,100.0,100.0,98.6,0,1,0,38,38,72.2,1,0,18,100.0,100.0,97.2,1,0,18,18
1,Chris Chester,3001,G,BLT,1,0,3,85.3,0,1,35,100.0,100.0,98.6,0,1,0,38,38,86.7,0,0,17,100.0,100.0,100.0,0,0,18,18
1,Justin Smiley,1767,G,SF,1,0,28,62.6,0,0,36,100.0,100.0,97.2,0,1,1,38,38,46.5,0,0,18,100.0,100.0,94.4,1,1,18,18
1,Jonas Jennings,854,T,SF,1,0,28,90.3,0,0,36,100.0,100.0,100.0,0,0,0,38,38,88.8,0,0,18,100.0,100.0,100.0,0,0,18,18
1,Casey Wiegmann,227,C,KC,1,0,16,69.4,0,1,36,100.0,100.0,98.6,0,1,0,37,37,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
1,Mike Goff,375,G,SD,1,0,27,79.9,0,2,35,100.0,100.0,97.1,0,2,0,37,37,64.5,0,2,13,100.0,100.0,92.3,2,0,13,13
1,Shane Olivea,1925,T,SD,1,0,27,23.4,1,4,35,100.0,100.0,90.0,0,6,1,37,37,21.0,0,1,13,100.0,100.0,88.5,2,1,13,13
1,Adrien Clarke,1941,G,NYJ,1,0,22,29.5,1,2,37,100.0,100.0,93.2,0,4,1,37,37,21.7,0,1,16,100.0,100.0,90.6,2,1,16,16
1,Kris Dielman,1599,G,SD,1,0,27,89.0,0,0,35,100.0,100.0,100.0,0,0,0,37,37,84.7,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Anthony Clement,352,T,NYJ,1,0,22,74.8,0,1,37,100.0,100.0,95.9,0,2,1,37,37,63.8,0,1,16,100.0,100.0,90.6,2,1,16,16
1,John Welbourn,496,G,KC,1,0,16,59.3,0,0,36,100.0,100.0,94.4,0,2,2,37,37,42.3,0,0,8,100.0,100.0,87.5,1,1,8,8
1,Brian Waters,575,G,KC,1,0,16,88.0,0,0,36,100.0,100.0,100.0,0,0,0,37,37,80.2,0,0,8,100.0,100.0,100.0,0,0,8,8
1,Kyle Turley,2895,T,KC,1,0,16,56.6,0,4,36,100.0,100.0,94.4,0,4,0,37,37,53.0,0,1,8,100.0,100.0,93.7,1,0,8,8
1,Marcus McNeill,2995,T,SD,1,0,27,65.6,0,3,35,100.0,100.0,92.9,0,4,1,37,37,69.4,0,0,13,100.0,100.0,92.3,1,1,13,13
1,D'Brickashaw Ferguson,2949,T,NYJ,1,0,22,59.5,1,2,37,100.0,100.0,93.2,1,4,1,37,37,43.3,1,2,16,100.0,100.0,90.6,3,0,16,16
1,Nick Mangold,2974,C,NYJ,1,0,22,52.0,0,2,37,100.0,100.0,94.6,0,3,1,37,37,25.2,0,2,16,100.0,100.0,87.5,3,1,16,16
1,Nick Hardwick,1787,C,SD,1,0,27,72.9,0,1,35,100.0,100.0,98.6,0,1,0,37,37,50.3,0,1,13,100.0,100.0,96.2,1,0,13,13
1,Stacy Andrews,1844,T,CIN,1,0,7,63.3,2,0,33,100.0,100.0,97.0,0,2,0,36,36,32.3,2,0,13,100.0,100.0,92.3,2,0,13,13
1,Andrew Whitworth,3000,G,CIN,1,0,7,73.5,0,1,33,100.0,100.0,98.5,1,1,0,36,36,86.2,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Bobbie Williams,628,G,CIN,1,0,7,75.6,0,0,33,100.0,100.0,97.0,0,1,1,36,36,58.1,0,0,13,100.0,100.0,92.3,1,1,13,13
1,Deuce Lutui,2986,G,ARZ,1,0,1,57.3,0,3,33,100.0,100.0,95.5,0,3,0,35,35,44.2,0,3,19,100.0,100.0,92.1,3,0,20,20
1,Vince Manuwai,1387,G,JAX,1,0,15,50.3,1,2,34,100.0,100.0,95.6,0,3,0,35,35,43.8,1,1,16,100.0,100.0,93.7,2,0,17,17
1,Tony Pashos,1478,T,JAX,1,0,15,66.1,0,0,34,100.0,100.0,97.1,1,1,1,35,35,53.8,0,0,16,100.0,100.0,93.7,1,1,17,17
1,Levi Brown,3621,T,ARZ,1,0,1,57.5,1,2,33,100.0,100.0,92.4,0,4,1,35,35,48.0,1,2,19,100.0,100.0,86.8,4,1,20,20
1,Reggie Wells,1482,G,ARZ,1,0,1,88.0,0,0,33,100.0,100.0,100.0,1,0,0,35,35,86.5,0,0,19,100.0,100.0,100.0,0,0,20,20
1,Dennis Norman,928,C,JAX,1,0,15,79.9,0,1,34,100.0,100.0,98.5,0,1,0,35,35,82.6,0,0,16,100.0,100.0,100.0,0,0,17,17
1,Chris Naeole,235,G,JAX,1,0,15,24.1,3,3,34,100.0,100.0,91.2,0,6,0,35,35,56.0,1,1,16,100.0,100.0,93.7,2,0,17,17
1,Mike Gandy,834,T,ARZ,1,0,1,80.0,0,2,33,100.0,100.0,97.0,0,2,0,35,35,74.5,0,2,19,100.0,100.0,94.7,2,0,20,20
1,Khalif Barnes,2269,T,JAX,1,0,15,46.5,3,4,34,100.0,100.0,89.7,0,7,0,35,35,33.4,0,4,16,100.0,100.0,87.5,4,0,17,17
1,Marshal Yanda,3702,T,BLT,1,0,3,77.2,0,0,30,100.0,100.0,96.7,0,1,1,33,33,71.5,0,0,15,100.0,100.0,93.3,1,1,16,16
1,Jason Spitz,3020,G,GB,1,0,12,58.0,1,0,31,100.0,100.0,98.4,0,1,0,32,32,39.7,1,0,14,100.0,100.0,96.4,1,0,15,15
1,Eric Ghiaciuc,2336,C,CIN,1,0,7,49.0,1,1,28,100.0,100.0,96.4,0,2,0,31,31,40.0,1,0,10,100.0,100.0,95.0,1,0,10,10
1,Ryan Diem,867,T,IND,1,0,14,75.2,0,2,30,100.0,100.0,96.7,0,2,0,30,30,69.9,0,2,16,100.0,100.0,93.7,2,0,16,16
1,Adam Goldberg,1612,T,SL,1,0,26,67.7,1,2,29,100.0,100.0,94.8,0,3,0,30,30,55.4,1,2,17,100.0,100.0,91.2,3,0,18,18
1,Mike Wahle,329,G,CAR,1,0,5,77.9,0,1,29,100.0,100.0,98.3,0,1,0,30,30,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Ryan Kalil,3675,C,CAR,1,0,5,64.3,1,0,29,100.0,100.0,98.3,0,1,0,30,30,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Flozell Adams,354,T,DAL,1,0,9,90.6,0,0,27,100.0,100.0,100.0,1,0,0,30,30,85.2,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Tony Ugoh,3658,T,IND,1,1,14,37.5,3,4,30,100.0,100.0,88.3,1,7,0,30,30,15.0,3,4,16,100.0,100.0,78.1,7,0,16,16
1,Jeff Saturday,431,C,IND,1,0,14,85.2,0,0,30,100.0,100.0,100.0,0,0,0,30,30,81.3,0,0,16,100.0,100.0,100.0,0,0,16,16
1,Leonard Davis,774,G,DAL,1,0,9,90.7,0,0,27,100.0,100.0,100.0,0,0,0,30,30,83.5,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Marc Colombo,1036,T,DAL,1,0,9,76.6,0,1,27,100.0,100.0,98.1,0,1,0,30,30,61.6,0,1,9,100.0,100.0,94.4,1,0,10,10
1,Andre Gurode,1044,C,DAL,1,0,9,75.5,0,1,27,100.0,100.0,98.1,1,1,0,30,30,82.0,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Ryan Lilja,2105,G,IND,1,0,14,81.4,0,1,30,100.0,100.0,98.3,0,1,0,30,30,76.0,0,1,16,100.0,100.0,96.9,1,0,16,16
1,Justin Hartwig,1170,C,CAR,1,0,5,70.5,0,2,29,100.0,100.0,96.6,0,2,0,30,30,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Jake Scott,1862,G,IND,1,0,14,73.6,0,1,30,100.0,100.0,98.3,0,1,0,30,30,63.2,0,1,16,100.0,100.0,96.9,1,0,16,16
1,Kyle Kosier,1208,G,DAL,1,0,9,33.8,1,0,27,100.0,100.0,94.4,0,2,1,30,30,0.0,1,0,9,100.0,100.0,83.3,2,1,10,10
1,Travelle Wharton,1815,T,CAR,1,0,5,86.8,0,0,29,100.0,100.0,100.0,0,0,0,30,30,79.5,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Brandon Moore,1284,G,NYJ,1,0,22,72.9,0,1,30,100.0,100.0,98.3,0,1,0,30,30,49.1,0,1,9,100.0,100.0,94.4,1,0,9,9
1,Jordan Gross,1324,T,CAR,1,0,5,70.2,1,0,29,100.0,100.0,98.3,0,1,0,30,30,75.4,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Matt Light,818,T,NE,1,0,19,88.7,0,0,29,100.0,100.0,100.0,0,0,0,29,29,81.7,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Logan Mankins,2249,G,NE,1,0,19,86.4,0,0,29,100.0,100.0,100.0,0,0,0,29,29,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Nick Kaczur,2317,T,NE,1,0,19,83.1,0,0,29,100.0,100.0,100.0,0,0,0,29,29,74.7,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Dan Koppen,1471,C,NE,1,0,19,48.2,0,2,29,100.0,100.0,96.6,0,2,0,29,29,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Stephen Neal,972,G,NE,1,0,19,71.6,1,0,29,100.0,100.0,98.3,0,1,0,29,29,27.1,1,0,5,100.0,100.0,90.0,1,0,5,5
1,Scott Kooistra,1515,T,CIN,1,0,7,83.8,0,0,26,100.0,100.0,100.0,0,0,0,28,28,80.9,0,0,11,100.0,100.0,100.0,0,0,11,11
1,Chris Gray,52,G,SEA,1,0,29,85.2,0,0,28,100.0,100.0,100.0,0,0,0,28,28,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
1,Chris Spencer,2243,C,SEA,1,0,29,85.1,0,0,28,100.0,100.0,100.0,0,0,0,28,28,80.6,0,0,9,100.0,100.0,100.0,0,0,9,9
1,Sean Locklear,1805,T,SEA,1,0,29,61.3,0,2,28,100.0,100.0,96.4,0,2,0,28,28,38.8,0,2,9,100.0,100.0,88.9,2,0,9,9
1,Walter Jones,232,T,SEA,1,0,29,52.9,0,1,28,100.0,100.0,91.1,0,3,2,28,28,60.0,0,0,9,100.0,100.0,88.9,1,1,9,9
1,Rob Sims,3073,G,SEA,1,0,29,85.2,0,0,28,100.0,100.0,100.0,0,0,0,28,28,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
1,Randy Thomas,475,G,WAS,1,0,32,89.4,0,0,26,100.0,100.0,100.0,0,0,0,27,27,83.9,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Chris Samuels,581,T,WAS,1,0,32,81.0,0,0,26,100.0,100.0,96.2,0,1,1,27,27,85.8,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Casey Rabach,852,C,WAS,1,0,32,68.6,0,1,26,100.0,100.0,98.1,0,1,0,27,27,40.7,0,1,9,100.0,100.0,94.4,1,0,10,10
1,Pete Kendall,163,G,WAS,1,0,32,89.4,0,0,26,100.0,100.0,100.0,0,0,0,27,27,83.9,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Olin Kreutz,369,C,CHI,1,0,6,79.0,0,1,26,100.0,100.0,98.1,0,1,0,26,26,69.6,0,1,13,100.0,100.0,96.2,1,0,13,13
1,Fred Weary,1073,G,HST,1,0,13,85.1,0,0,24,100.0,100.0,100.0,1,0,0,26,26,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
1,John Tait,448,T,CHI,1,0,6,75.2,0,2,26,100.0,100.0,96.2,0,2,0,26,26,68.9,0,1,13,100.0,100.0,96.2,1,0,13,13
1,Ruben Brown,120,G,CHI,1,0,6,66.2,1,1,26,100.0,100.0,96.2,0,2,0,26,26,59.3,1,0,13,100.0,100.0,96.2,1,0,13,13
1,Ephraim Salaam,412,T,HST,1,0,13,55.8,0,2,24,100.0,100.0,91.7,0,3,1,26,26,55.2,0,1,3,100.0,100.0,83.3,1,0,3,3
1,Steve McKinney,381,C,HST,1,0,13,20.7,0,1,24,100.0,100.0,93.7,0,2,1,26,26,0.8,0,0,3,100.0,100.0,66.7,1,1,3,3
1,Fred Miller,200,T,CHI,1,0,6,81.5,0,0,26,100.0,100.0,100.0,0,0,0,26,26,79.7,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Roberto Garza,856,G,CHI,1,0,6,81.1,0,1,26,100.0,100.0,98.1,0,1,0,26,26,84.5,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Chester Pitts,1057,G,HST,1,0,13,85.1,0,0,24,100.0,100.0,100.0,1,0,0,26,26,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
1,Eric Winston,3011,T,HST,1,0,13,81.0,0,0,24,100.0,100.0,100.0,0,0,0,26,26,72.8,0,0,3,100.0,100.0,100.0,0,0,3,3
1,Kendall Simmons,1037,G,PIT,1,0,25,86.6,0,0,24,100.0,100.0,100.0,0,0,0,25,25,82.7,0,0,6,100.0,100.0,100.0,0,0,7,7
1,Alan Faneca,346,G,PIT,1,0,25,50.8,1,2,24,100.0,100.0,93.7,0,3,0,25,25,28.4,1,0,6,100.0,100.0,91.7,1,0,7,7
1,Damion McIntosh,642,T,KC,1,0,16,88.1,0,0,24,100.0,100.0,100.0,0,0,0,25,25,77.6,0,0,3,100.0,100.0,100.0,0,0,3,3
1,Sean Mahan,1474,C,PIT,1,0,25,42.1,0,1,24,100.0,100.0,97.9,0,1,0,25,25,78.8,0,0,6,100.0,100.0,100.0,0,0,7,7
1,Willie Colon,3076,T,PIT,1,1,25,62.6,0,2,24,100.0,100.0,95.8,1,2,0,25,25,56.0,0,1,6,100.0,100.0,91.7,1,0,7,7
1,Marvel Smith,609,T,PIT,1,0,25,84.3,1,0,24,100.0,100.0,97.9,0,1,0,25,25,73.5,1,0,6,100.0,100.0,91.7,1,0,7,7
1,Brad Butler,3088,G,BUF,1,0,4,80.3,1,0,24,100.0,100.0,97.9,0,1,0,24,24,82.4,0,0,10,100.0,100.0,100.0,0,0,10,10
1,Ryan Cook,2996,T,MIN,1,0,18,85.6,0,0,24,100.0,100.0,100.0,0,0,0,24,24,75.1,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Bryant McKinnie,1015,T,MIN,1,0,18,68.1,1,2,24,100.0,100.0,93.7,0,3,0,24,24,81.6,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Derrick Dockery,1396,G,BUF,1,0,4,87.4,0,0,24,100.0,100.0,100.0,0,0,0,24,24,82.4,0,0,10,100.0,100.0,100.0,0,0,10,10
1,Langston Walker,1060,T,BUF,1,0,4,72.0,0,2,24,100.0,100.0,95.8,0,2,0,24,24,61.4,0,2,10,100.0,100.0,90.0,2,0,10,10
1,Melvin Fowler,1081,C,BUF,1,0,4,85.2,0,0,24,100.0,100.0,100.0,0,0,0,24,24,79.5,0,0,10,100.0,100.0,100.0,0,0,10,10
1,Jason Peters,2148,T,BUF,1,0,4,89.4,0,0,24,100.0,100.0,100.0,0,0,0,24,24,84.3,0,0,10,100.0,100.0,100.0,0,0,10,10
1,Matt Birk,404,C,MIN,1,0,18,70.0,0,1,24,100.0,100.0,97.9,0,1,0,24,24,77.2,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Artis Hicks,1254,G,MIN,1,0,18,74.6,1,0,24,100.0,100.0,97.9,0,1,0,24,24,79.7,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Steve Hutchinson,787,G,MIN,1,0,18,74.6,0,1,24,100.0,100.0,97.9,0,1,0,24,24,79.7,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Stephon Heyer,3961,T,WAS,1,0,32,63.0,0,3,21,100.0,100.0,92.9,0,3,0,22,22,69.7,0,1,6,100.0,100.0,91.7,1,0,7,7
