Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
10,Scott Wells,1965,C,GB,1,0,12,,,0,0.0,0,79.0,0,100.0,20,20,,,0,0.0,0
10,Aaron Rodgers,2241,QB,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,20,20,,,0,0.0,0
10,Derrick Mason,271,WR,BLT,1,0,3,,,0,0.0,0,59.7,0,100.0,20,20,,,0,0.0,0
10,Adam Terry,2281,T,BLT,1,0,3,,,0,0.0,0,83.7,0,100.0,20,20,,,0,0.0,0
10,Muhsin Muhammad,173,WR,CAR,1,0,5,,,0,0.0,0,67.3,0,100.0,20,20,,,0,0.0,0
10,Daryn Colledge,2992,G,GB,1,0,12,,,0,0.0,0,79.0,1,100.0,20,20,,,0,0.0,0
10,Rashied Davis,2554,WR,CHI,1,0,6,,,0,0.0,0,60.2,0,100.0,20,20,,,0,0.0,0
10,Koren Robinson,2864,WR,SEA,1,0,29,,,0,0.0,0,59.2,0,100.0,20,20,,,0,0.0,0
10,Kellen Winslow,1727,TE,CLV,1,0,8,,,0,0.0,0,58.9,0,100.0,19,19,,,0,0.0,0
10,Steve Heiden,481,TE,CLV,1,0,8,,,0,0.0,0,89.6,0,100.0,19,19,,,0,0.0,0
10,Tony Ugoh,3658,T,IND,1,0,14,,,0,0.0,0,56.8,0,100.0,19,19,,,0,0.0,0
10,Mike Gandy,834,T,ARZ,1,0,1,,,0,0.0,0,52.6,0,100.0,19,19,,,0,0.0,0
10,Levi Brown,3621,T,ARZ,1,0,1,,,0,0.0,0,61.0,0,100.0,19,19,,,0,0.0,0
10,Jeff Saturday,431,C,IND,1,0,14,,,0,0.0,0,66.6,0,100.0,19,19,,,0,0.0,0
10,Dallas Clark,1340,TE,IND,1,0,14,,,0,0.0,0,67.2,0,100.0,19,19,,,0,0.0,0
10,Greg Jennings,2997,WR,GB,1,0,12,,,0,0.0,0,75.0,0,100.0,19,19,,,0,0.0,0
10,Mike Pollak,4373,G,IND,1,0,14,,,0,0.0,0,66.8,0,100.0,19,19,,,0,0.0,0
10,Peyton Manning,327,QB,IND,1,0,14,,,0,0.0,0,60.0,0,100.0,19,19,,,0,0.0,0
10,Deuce Lutui,2986,G,ARZ,1,0,1,,,0,0.0,0,66.5,0,100.0,19,19,,,0,0.0,0
10,Charlie Johnson,3144,G,IND,1,0,14,,,0,0.0,0,72.7,0,100.0,19,19,,,0,0.0,0
10,Chaz Schilens,4540,WR,OAK,1,0,23,,,0,0.0,0,61.5,1,95.0,19,20,,,0,0.0,0
10,Reggie Wayne,800,WR,IND,1,0,14,,,0,0.0,0,90.4,0,100.0,19,19,,,0,0.0,0
10,Kurt Warner,112,QB,ARZ,1,0,1,,,0,0.0,0,60.2,0,100.0,19,19,,,0,0.0,0
10,Ashley Lelie,1026,WR,OAK,1,0,23,,,0,0.0,0,60.7,0,100.0,19,19,,,0,0.0,0
10,Lyle Sendlein,4062,C,ARZ,1,0,1,,,0,0.0,0,49.5,0,100.0,19,19,,,0,0.0,0
10,Ryan Diem,867,T,IND,1,0,14,,,0,0.0,0,63.4,0,100.0,19,19,,,0,0.0,0
10,Reggie Wells,1482,G,ARZ,1,0,1,,,0,0.0,0,53.4,0,100.0,19,19,,,0,0.0,0
10,Brandon Manumaleuna,876,TE,SD,1,0,27,,,0,0.0,0,87.5,0,100.0,18,18,,,0,0.0,0
10,Wayne Hunter,1388,TE,NYJ,1,0,22,,,0,0.0,0,58.4,0,100.0,18,18,,,0,0.0,0
10,Duke Preston,2339,C,BUF,1,0,4,,,0,0.0,0,48.5,0,100.0,18,18,,,0,0.0,0
10,Jamaal Jackson,1635,C,PHI,1,0,24,,,0,0.0,0,69.9,0,100.0,18,18,,,0,0.0,0
10,Jon Runyan Sr.,193,T,PHI,1,0,24,,,0,0.0,0,73.0,0,100.0,18,18,,,0,0.0,0
10,Devin Hester,3002,WR,CHI,1,0,6,,,0,0.0,0,60.6,0,100.0,18,18,,,0,0.0,0
10,Jason Peters,2148,T,BUF,1,0,4,,,0,0.0,0,50.5,0,100.0,18,18,,,0,0.0,0
10,Langston Walker,1060,T,BUF,1,0,4,,,0,0.0,0,55.7,0,100.0,18,18,,,0,0.0,0
10,Marvin Harrison,162,WR,IND,1,0,14,,,0,0.0,0,56.7,0,100.0,18,18,,,0,0.0,0
10,Larry Fitzgerald,1724,WR,ARZ,1,0,1,,,0,0.0,0,59.4,0,100.0,18,18,,,0,0.0,0
10,Tra Thomas,335,T,PHI,1,0,24,,,0,0.0,0,58.4,0,100.0,18,18,,,0,0.0,0
10,Trent Edwards,3708,QB,BUF,1,0,4,,,0,0.0,0,60.5,0,100.0,18,18,,,0,0.0,0
10,Kirk Chambers,1894,T,BUF,1,0,4,,,0,0.0,0,54.5,0,100.0,18,18,,,0,0.0,0
10,Derrick Dockery,1396,G,BUF,1,0,4,,,0,0.0,0,70.9,0,100.0,18,18,,,0,0.0,0
10,Max Jean-Gilles,3044,G,PHI,1,0,24,,,0,0.0,0,62.6,0,100.0,18,18,,,0,0.0,0
10,Donovan McNabb,438,QB,PHI,1,0,24,,,0,0.0,0,60.2,0,100.0,18,18,,,0,0.0,0
10,Lee Evans,1734,WR,BUF,1,0,4,,,0,0.0,0,59.6,0,100.0,18,18,,,0,0.0,0
10,Yamon Figurs,3690,WR,BLT,1,0,3,,,0,0.0,0,59.6,0,100.0,17,17,,,0,0.0,0
10,Santonio Holmes,2970,WR,PIT,1,0,25,,,0,0.0,0,71.5,0,94.4,17,18,,,0,0.0,0
10,Ovie Mughelli,1445,FB,ATL,1,0,2,,,0,0.0,0,84.0,0,100.0,17,17,,,0,0.0,0
10,Michael Gaines,1946,TE,DET,1,0,11,,,0,0.0,0,58.6,0,100.0,17,17,,,0,0.0,0
10,Greg Olsen,3647,TE,CHI,1,0,6,,,0,0.0,0,68.6,0,100.0,17,17,,,0,0.0,0
10,Hines Ward,380,WR,PIT,1,0,25,,,0,0.0,0,58.5,0,94.4,17,18,,,0,0.0,0
10,Daunte Culpepper,446,QB,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,17,17,,,0,0.0,0
10,Joe Klopfenstein,2991,TE,SL,1,0,26,,,0,0.0,0,59.1,0,100.0,17,17,,,0,0.0,0
10,Luke Lawton,2099,FB,OAK,1,0,23,,,0,0.0,0,62.1,0,100.0,17,17,,,0,0.0,0
10,Todd Herremans,2343,G,PHI,1,0,24,,,0,0.0,0,63.3,0,100.0,16,16,,,0,0.0,0
10,Torry Holt,441,WR,SL,1,0,26,,,0,0.0,0,56.2,1,100.0,16,16,,,0,0.0,0
10,Dwayne Bowe,3639,WR,KC,1,0,16,,,0,0.0,0,60.2,0,100.0,16,16,,,0,0.0,0
10,Adrian Jones,1853,G,KC,1,0,16,,,0,0.0,0,60.3,0,100.0,16,16,,,0,0.0,0
10,Owen Daniels,3043,TE,HST,1,0,13,,,0,0.0,0,70.5,0,100.0,16,16,,,0,0.0,0
10,Branden Albert,4329,T,KC,1,0,16,,,0,0.0,0,63.7,0,100.0,16,16,,,0,0.0,0
10,Sage Rosenfels,863,QB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,16,16,,,0,0.0,0
10,Brian Finneran,423,WR,ATL,1,0,2,,,0,0.0,0,59.3,0,100.0,16,16,,,0,0.0,0
10,Malcom Floyd,2044,WR,SD,1,0,27,,,0,0.0,0,60.4,0,100.0,16,16,,,0,0.0,0
10,Naufahu Tahi,3526,FB,MIN,1,0,18,,,0,0.0,0,65.4,0,100.0,16,16,,,0,0.0,0
10,Wes Welker,2204,WR,NE,1,0,19,,,0,0.0,0,68.0,0,88.9,16,18,,,0,0.0,0
10,Rudy Niswanger,3442,C,KC,1,1,16,,,0,0.0,0,40.3,1,100.0,16,16,,,0,0.0,0
10,Tyler Thigpen,3833,QB,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,16,16,,,0,0.0,0
10,Mike Brisiel,3250,G,HST,1,0,13,,,0,0.0,0,64.1,0,100.0,16,16,,,0,0.0,0
10,Tony Stewart,887,TE,OAK,1,0,23,,,0,0.0,0,78.4,0,100.0,16,16,,,0,0.0,0
10,Russ Hochstein,890,TE,NE,1,0,19,,,0,0.0,0,61.1,0,100.0,16,16,,,0,0.0,0
10,Tony Gonzalez,237,TE,KC,1,0,16,,,0,0.0,0,69.6,0,100.0,16,16,,,0,0.0,0
10,Bobby Engram,177,WR,SEA,1,0,29,,,0,0.0,0,71.6,0,100.0,16,16,,,0,0.0,0
10,Kevin Curtis,1389,WR,PHI,1,0,24,,,0,0.0,0,59.6,0,100.0,16,16,,,0,0.0,0
10,David Martin,916,TE,MIA,1,0,17,,,0,0.0,0,93.7,0,100.0,16,16,,,0,0.0,0
10,Chris Myers,2417,C,HST,1,0,13,,,0,0.0,0,74.4,0,100.0,16,16,,,0,0.0,0
10,Chester Pitts,1057,G,HST,1,0,13,,,0,0.0,0,62.9,0,100.0,16,16,,,0,0.0,0
10,Brian Waters,575,G,KC,1,0,16,,,0,0.0,0,72.8,0,100.0,16,16,,,0,0.0,0
10,Kevin Walter,1549,WR,HST,1,0,13,,,0,0.0,0,60.5,0,100.0,16,16,,,0,0.0,0
10,Greg Jones II,1776,FB,JAX,1,0,15,,,0,0.0,0,83.5,0,100.0,16,16,,,0,0.0,0
10,Eric Winston,3011,T,HST,1,0,13,,,0,0.0,0,52.3,0,100.0,16,16,,,0,0.0,0
10,Damion McIntosh,642,T,KC,1,0,16,,,0,0.0,0,64.9,0,100.0,16,16,,,0,0.0,0
10,Drew Brees,802,QB,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,15,15,,,0,0.0,0
10,Carl Nicks,4478,G,NO,1,0,20,,,0,0.0,0,80.2,0,100.0,15,15,,,0,0.0,0
10,Jammal Brown,2230,T,NO,1,0,20,,,0,0.0,0,76.7,0,100.0,15,15,,,0,0.0,0
10,Jahri Evans,3053,G,NO,1,0,20,,,0,0.0,0,69.4,0,100.0,15,15,,,0,0.0,0
10,Carey Davis,2029,FB,PIT,1,0,25,,,0,0.0,0,85.7,0,100.0,15,15,,,0,0.0,0
10,Donald Driver,533,WR,GB,1,0,12,,,0,0.0,0,45.8,1,93.8,15,16,,,0,0.0,0
10,Ike Ndukwe,2720,G,MIA,1,0,17,,,0,0.0,0,69.7,0,100.0,15,15,,,0,0.0,0
10,Brad Smith,3048,WR,NYJ,1,0,22,,,0,0.0,0,60.0,0,93.8,15,16,,,0,0.0,0
10,Jon Stinchcomb,1353,T,NO,1,0,20,,,0,0.0,0,81.0,0,100.0,15,15,,,0,0.0,0
10,Anquan Boldin,1369,WR,ARZ,1,0,1,,,0,0.0,0,59.2,0,83.3,15,18,,,0,0.0,0
10,L.J. Smith,1376,TE,PHI,1,0,24,,,0,0.0,0,63.7,0,100.0,15,15,,,0,0.0,0
10,Dante Rosario,3771,TE,CAR,1,0,5,,,0,0.0,0,60.3,1,100.0,15,15,,,0,0.0,0
10,Moran Norris,865,FB,DET,1,0,11,,,0,0.0,0,87.3,0,100.0,15,15,,,0,0.0,0
10,Andre Johnson,1319,WR,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,15,15,,,0,0.0,0
10,Matt Lehr,880,C,NO,1,0,20,,,0,0.0,0,55.2,0,100.0,15,15,,,0,0.0,0
10,Greg Camarillo,2523,WR,MIA,1,0,17,,,0,0.0,0,78.4,0,93.3,14,15,,,0,0.0,0
10,Michael Jenkins,1750,WR,ATL,1,0,2,,,0,0.0,0,77.5,0,100.0,14,14,,,0,0.0,0
10,Donnie Avery,4347,WR,SL,1,0,26,,,0,0.0,0,60.2,0,93.3,14,15,,,0,0.0,0
10,Sean McHugh,1955,FB,PIT,1,0,25,,,0,0.0,0,62.9,0,100.0,14,14,,,0,0.0,0
10,Jeff Dugan,1936,FB,MIN,1,0,18,,,0,0.0,0,71.7,0,100.0,14,14,,,0,0.0,0
10,Kellen Clemens,2994,QB,NYJ,1,0,22,,,0,0.0,0,60.0,0,81.3,13,16,,,0,0.0,0
10,Anthony Becht,602,TE,SL,1,0,26,,,0,0.0,0,64.5,0,100.0,13,13,,,0,0.0,0
10,Jake Grove,1766,C,OAK,1,0,23,,,0,0.0,0,63.2,1,100.0,13,13,,,0,0.0,0
10,Derek Schouman,3838,TE,BUF,1,0,4,,,0,0.0,0,67.8,0,100.0,13,13,,,0,0.0,0
10,Jeremy Shockey,1021,TE,NO,1,0,20,,,0,0.0,0,68.6,0,100.0,13,13,,,0,0.0,0
10,Josh Morgan,4488,WR,SF,1,0,28,,,0,0.0,0,79.1,0,100.0,13,13,,,0,0.0,0
10,Billy Bajema,2466,TE,SF,1,0,28,,,0,0.0,0,56.6,0,100.0,13,13,,,0,0.0,0
10,Matt Jones,2238,WR,JAX,1,0,15,,,0,0.0,0,77.1,0,100.0,13,13,,,0,0.0,0
10,Trent Green,58,QB,SL,1,0,26,,,0,0.0,0,60.0,0,100.0,12,12,,,0,0.0,0
10,John Owens,1133,TE,DET,1,0,11,,,0,0.0,0,66.7,0,100.0,12,12,,,0,0.0,0
10,Tony Scheffler,3006,TE,DEN,1,0,10,,,0,0.0,0,58.5,0,100.0,12,12,,,0,0.0,0
10,Troy Williamson,2224,WR,JAX,1,0,15,,,0,0.0,0,80.3,0,100.0,12,12,,,0,0.0,0
10,Keary Colbert,1783,WR,SEA,1,0,29,,,0,0.0,0,77.5,0,100.0,12,12,,,0,0.0,0
10,Nate Jackson,1259,TE,DEN,1,0,10,,,0,0.0,0,45.4,0,100.0,12,12,,,0,0.0,0
10,Donald Lee,1465,TE,GB,1,0,12,,,0,0.0,0,51.3,0,100.0,12,12,,,0,0.0,0
10,Mark Bradley,2256,WR,KC,1,0,16,,,0,0.0,0,77.4,0,100.0,12,12,,,0,0.0,0
10,Marques Colston,3197,WR,NO,1,0,20,,,0,0.0,0,77.9,0,100.0,12,12,,,0,0.0,0
10,Nate Washington,2832,WR,PIT,1,0,25,,,0,0.0,0,60.3,0,100.0,11,11,,,0,0.0,0
10,Ted Ginn Jr.,3625,WR,MIA,1,0,17,,,0,0.0,0,60.2,0,100.0,11,11,,,0,0.0,0
10,Andy Alleman,3704,G,MIA,1,0,17,,,0,0.0,0,62.6,0,100.0,11,11,,,0,0.0,0
10,Brad Cottam,4390,TE,KC,1,0,16,,,0,0.0,0,75.1,0,100.0,11,11,,,0,0.0,0
10,Quinton Ganther,3191,HB,TEN,1,0,31,,,0,0.0,0,53.6,0,100.0,11,11,,,0,0.0,0
10,Greg Estandia,3597,TE,JAX,1,0,15,,,0,0.0,0,59.3,0,100.0,11,11,,,0,0.0,0
10,Tory Humphrey,2644,TE,GB,1,0,12,,,0,0.0,0,53.1,0,100.0,11,11,,,0,0.0,0
10,Duane Brown,4340,T,HST,1,0,13,,,0,0.0,0,67.4,0,100.0,11,11,,,0,0.0,0
10,Steve Breaston,3758,WR,ARZ,1,0,1,,,0,0.0,0,60.2,0,100.0,11,11,,,0,0.0,0
10,Chris Chambers,821,WR,SD,1,0,27,,,0,0.0,0,59.5,0,100.0,11,11,,,0,0.0,0
10,Stephen Spach,2789,TE,ARZ,1,0,1,,,0,0.0,0,46.7,0,100.0,10,10,,,0,0.0,0
10,Jabar Gaffney,1040,WR,NE,1,0,19,,,0,0.0,0,60.1,0,100.0,10,10,,,0,0.0,0
10,Robert Royal,1151,TE,BUF,1,0,4,,,0,0.0,0,50.3,0,100.0,10,10,,,0,0.0,0
10,Darnell Dinkins,1236,TE,CLV,1,0,8,,,0,0.0,0,70.7,0,100.0,10,10,,,0,0.0,0
10,Vonta Leach,2100,FB,HST,1,0,13,,,0,0.0,0,67.6,0,100.0,10,10,,,0,0.0,0
10,Lance Moore,2718,WR,NO,1,0,20,,,0,0.0,0,59.3,0,100.0,10,10,,,0,0.0,0
10,Todd Watkins,3163,WR,OAK,1,0,23,,,0,0.0,0,60.5,0,100.0,10,10,,,0,0.0,0
10,Patrick Cobbs,3272,HB,MIA,1,0,17,,,0,0.0,0,87.5,0,100.0,10,10,,,0,0.0,0
10,Wallace Wright,3563,WR,NYJ,1,0,22,,,0,0.0,0,60.4,0,100.0,10,10,,,0,0.0,0
10,Anthony Gonzalez,3648,WR,IND,1,0,14,,,0,0.0,0,58.5,0,100.0,10,10,,,0,0.0,0
10,Jason Hill,3692,WR,SF,1,0,28,,,0,0.0,0,59.3,0,100.0,10,10,,,0,0.0,0
10,Mario Henderson,3707,T,OAK,1,0,23,,,0,0.0,0,47.2,0,100.0,10,10,,,0,0.0,0
10,James Hardy,4355,WR,BUF,1,0,4,,,0,0.0,0,79.5,0,100.0,10,10,,,0,0.0,0
10,Wayne Gandy,76,T,ATL,1,0,2,,,0,0.0,0,69.3,0,100.0,9,9,,,0,0.0,0
10,Michael Robinson,3045,FB,SF,1,0,28,,,0,0.0,0,46.4,0,75.0,9,12,,,0,0.0,0
10,Marty Booker,487,WR,CHI,1,0,6,,,0,0.0,0,60.2,0,100.0,9,9,,,0,0.0,0
10,Dustin Keller,4344,TE,NYJ,1,0,22,,,0,0.0,0,63.6,0,100.0,9,9,,,0,0.0,0
10,Chansi Stuckey,3851,WR,NYJ,1,0,22,,,0,0.0,0,59.7,0,100.0,9,9,,,0,0.0,0
10,Steve Smith,3667,WR,NYG,1,0,21,,,0,0.0,0,60.2,0,100.0,9,9,,,0,0.0,0
10,Drew Stanton,3659,QB,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
10,Mike Tolbert,4740,FB,SD,1,0,27,,,0,0.0,0,55.5,0,100.0,9,9,,,0,0.0,0
10,Jason Avant,3054,WR,PHI,1,0,24,,,0,0.0,0,90.5,0,100.0,9,9,,,0,0.0,0
10,Devery Henderson,1771,WR,NO,1,0,20,,,0,0.0,0,59.5,0,90.0,9,10,,,0,0.0,0
10,Bryant Johnson,1333,WR,SF,1,0,28,,,0,0.0,0,60.2,0,100.0,9,9,,,0,0.0,0
10,Leonard Pope,3017,TE,ARZ,1,0,1,,,0,0.0,0,59.3,0,100.0,9,9,,,0,0.0,0
10,Brandon Jones,2313,WR,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
10,Marc Bulger,684,QB,SL,1,0,26,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
10,BenJarvus Green-Ellis,4599,HB,NE,1,0,19,,,0,0.0,0,59.5,0,25.0,9,36,,,0,0.0,0
10,Chilo Rachal,4353,G,SF,1,0,28,,,0,0.0,0,76.6,0,100.0,8,8,,,0,0.0,0
10,Gijon Robinson,4056,TE,IND,1,0,14,,,0,0.0,0,65.3,0,100.0,8,8,,,0,0.0,0
10,Dane Looker,755,WR,SL,1,0,26,,,0,0.0,0,59.6,0,100.0,8,8,,,0,0.0,0
10,Mike Furrey,726,WR,DET,1,0,11,,,0,0.0,0,81.2,0,100.0,8,8,,,0,0.0,0
10,Ronnie Brown,2219,HB,MIA,1,0,17,,,0,0.0,0,60.0,0,44.4,8,18,,,0,0.0,0
10,Mike Karney,1875,FB,NO,1,0,20,,,0,0.0,0,73.1,0,100.0,8,8,,,0,0.0,0
10,Owen Schmitt,4477,FB,SEA,1,0,29,,,0,0.0,0,54.4,0,72.7,8,11,,,0,0.0,0
10,Derek Fine,4446,TE,BUF,1,0,4,,,0,0.0,0,42.3,0,100.0,8,8,,,0,0.0,0
10,Jason McKie,1279,FB,CHI,1,0,6,,,0,0.0,0,56.9,0,80.0,8,10,,,0,0.0,0
10,Aundrae Allison,3762,WR,MIN,1,0,18,,,0,0.0,0,60.3,0,100.0,8,8,,,0,0.0,0
10,Donte' Stallworth,1020,WR,CLV,1,0,8,,,0,0.0,0,59.7,0,100.0,8,8,,,0,0.0,0
10,DeSean Jackson,4363,WR,PHI,1,0,24,,,0,0.0,0,60.2,0,72.7,8,11,,,0,0.0,0
10,Brandon London,3997,WR,MIA,1,0,17,,,0,0.0,0,60.3,0,100.0,7,7,,,0,0.0,0
10,Reggie Williams,1730,WR,JAX,1,0,15,,,0,0.0,0,83.7,0,100.0,7,7,,,0,0.0,0
10,Brandon Stokley,498,WR,DEN,1,0,10,,,0,0.0,0,59.0,0,100.0,7,7,,,0,0.0,0
10,Lousaka Polite,2152,FB,MIA,1,0,17,,,0,0.0,0,56.3,0,77.8,7,9,,,0,0.0,0
10,Jordy Nelson,4350,WR,GB,1,0,12,,,0,0.0,0,78.8,0,100.0,7,7,,,0,0.0,0
10,Korey Hall,3807,FB,GB,1,0,12,,,0,0.0,0,64.9,1,100.0,7,7,,,0,0.0,0
10,Syndric Steptoe,3850,WR,CLV,1,0,8,,,0,0.0,0,76.7,0,100.0,7,7,,,0,0.0,0
10,Ahmard Hall,3336,FB,TEN,1,0,31,,,0,0.0,0,58.2,0,85.7,6,7,,,0,0.0,0
10,Montell Owens,3452,FB,JAX,1,0,15,,,0,0.0,0,66.8,0,100.0,6,6,,,0,0.0,0
10,John Kuhn,2686,FB,GB,1,0,12,,,0,0.0,0,65.7,0,100.0,6,6,,,0,0.0,0
10,Dan Klecko,1429,FB,PHI,1,0,24,,,0,0.0,0,56.5,0,100.0,6,6,,,0,0.0,0
10,Mike Cox,4716,FB,KC,1,0,16,,,0,0.0,0,74.5,0,85.7,6,7,,,0,0.0,0
10,Hank Baskett,3220,WR,PHI,1,0,24,,,0,0.0,0,31.1,0,100.0,6,6,,,0,0.0,0
10,Peyton Hillis,4541,FB,DEN,1,0,10,,,0,0.0,0,56.6,0,42.9,6,14,,,0,0.0,0
10,Terrelle Smith,651,FB,ARZ,1,0,1,,,0,0.0,0,56.9,0,100.0,6,6,,,0,0.0,0
10,Leon Washington,3062,HB,NYJ,1,0,22,,,0,0.0,0,58.8,0,29.4,5,17,,,0,0.0,0
10,Dan Kreider,749,FB,SL,1,0,26,,,0,0.0,0,48.1,0,100.0,5,5,,,0,0.0,0
10,David Anderson,3196,WR,HST,1,0,13,,,0,0.0,0,59.8,0,100.0,5,5,,,0,0.0,0
10,Roscoe Parrish,2272,WR,BUF,1,0,4,,,0,0.0,0,84.6,0,100.0,5,5,,,0,0.0,0
10,Ephraim Salaam,412,T,HST,1,0,13,,,0,0.0,0,47.7,0,100.0,5,5,,,0,0.0,0
10,Justin McCareins,872,WR,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
10,Frank Gore,2282,HB,SF,1,0,28,,,0,0.0,0,59.3,0,17.2,5,29,,,0,0.0,0
10,Harry Douglas,4398,WR,ATL,1,0,2,,,0,0.0,0,59.8,0,100.0,5,5,,,0,0.0,0
10,Mike Vrabel,268,ED,NE,1,0,19,,,0,0.0,0,59.0,0,100.0,5,5,,,0,0.0,0
10,Billy Miller,534,TE,NO,1,0,20,,,0,0.0,0,73.9,0,100.0,5,5,,,0,0.0,0
10,Brandon Middleton,2123,WR,DET,1,0,11,,,0,0.0,0,59.7,0,100.0,4,4,,,0,0.0,0
10,Trai Essex,2310,T,PIT,1,0,25,,,0,0.0,0,70.8,0,100.0,4,4,,,0,0.0,0
10,Matt McChesney,2880,G,MIA,1,0,17,,,0,0.0,0,68.8,0,100.0,4,4,,,0,0.0,0
10,Ray Rice,4369,HB,BLT,1,0,3,,,0,0.0,0,59.7,0,36.4,4,11,,,0,0.0,0
10,LenDale White,2990,HB,TEN,1,0,31,,,0,0.0,0,59.2,0,28.6,4,14,,,0,0.0,0
10,Keenan Burton,4442,WR,SL,1,0,26,,,0,0.0,0,59.4,0,100.0,4,4,,,0,0.0,0
10,Brent Celek,3778,TE,PHI,1,0,24,,,0,0.0,0,56.2,0,100.0,4,4,,,0,0.0,0
10,Cleo Lemon,1271,QB,JAX,1,0,15,,,0,0.0,0,60.0,0,66.7,4,6,,,0,0.0,0
10,Jerheme Urban,1709,WR,ARZ,1,0,1,,,0,0.0,0,60.1,0,100.0,4,4,,,0,0.0,0
10,Delanie Walker,3120,TE,SF,1,0,28,,,0,0.0,0,58.7,0,100.0,4,4,,,0,0.0,0
10,Steve Johnson,4538,WR,BUF,1,0,4,,,0,0.0,0,53.8,0,100.0,4,4,,,0,0.0,0
10,Sidney Rice,3660,WR,MIN,1,0,18,,,0,0.0,0,59.9,0,100.0,4,4,,,0,0.0,0
10,Michael Turner,1873,HB,ATL,1,0,2,,,0,0.0,0,59.2,0,10.0,3,30,,,0,0.0,0
10,Ricky Williams,440,HB,MIA,1,0,17,,,0,0.0,0,60.7,0,20.0,3,15,,,0,0.0,0
10,Willis McGahee,1339,HB,BLT,1,0,3,,,0,0.0,0,60.0,0,10.0,3,30,,,0,0.0,0
10,Mewelde Moore,1840,HB,PIT,1,0,25,,,0,0.0,0,59.8,0,11.1,3,27,,,0,0.0,0
10,Reggie Brown,2252,WR,PHI,1,0,24,,,0,0.0,0,60.1,0,100.0,3,3,,,0,0.0,0
10,Davone Bess,4694,WR,MIA,1,0,17,,,0,0.0,0,84.1,0,100.0,3,3,,,0,0.0,0
10,Julius Jones,1764,HB,SEA,1,0,29,,,0,0.0,0,60.1,0,15.8,3,19,,,0,0.0,0
10,Matt Forte,4358,HB,CHI,1,0,6,,,0,0.0,0,60.0,0,13.0,3,23,,,0,0.0,0
10,Corey McIntyre,1278,FB,BUF,1,0,4,,,0,0.0,0,59.3,0,100.0,3,3,,,0,0.0,0
10,Jerious Norwood,3024,HB,ATL,1,0,2,,,0,0.0,0,59.5,0,30.0,3,10,,,0,0.0,0
10,Brian Westbrook,1094,HB,PHI,1,0,24,,,0,0.0,0,60.0,0,18.8,3,16,,,0,0.0,0
10,Lavelle Hawkins,4440,WR,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
10,Leonard Weaver,2835,FB,SEA,1,0,29,,,0,0.0,0,52.0,0,100.0,2,2,,,0,0.0,0
10,Joshua Cribbs,2544,WR,CLV,1,0,8,,,0,0.0,0,75.5,0,40.0,2,5,,,0,0.0,0
10,Domenik Hixon,3075,WR,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
10,Brandon Jacobs,2327,HB,NYG,1,0,21,,,0,0.0,0,60.0,0,8.3,2,24,,,0,0.0,0
10,Kevin Boothe,3121,T,NYG,1,0,21,,,0,0.0,0,59.2,0,100.0,2,2,,,0,0.0,0
10,Lorenzo Neal,47,FB,BLT,1,0,3,,,0,0.0,0,59.2,0,100.0,2,2,,,0,0.0,0
10,Daniel Fells,3309,TE,SL,1,0,26,,,0,0.0,0,59.0,0,100.0,2,2,,,0,0.0,0
10,Nick Cole,3567,G,PHI,1,0,24,,,0,0.0,0,59.8,0,100.0,2,2,,,0,0.0,0
10,Ruvell Martin,2111,WR,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
10,Terrance Copper,2016,WR,BLT,1,0,3,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
10,D.J. Hackett,1876,WR,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
10,Adrian Peterson,3623,HB,MIN,1,0,18,,,0,0.0,0,59.2,0,6.1,2,33,,,0,0.0,0
10,Adam Goldberg,1612,T,SL,1,0,26,,,0,0.0,0,59.8,0,100.0,2,2,,,0,0.0,0
10,Sam Aiken,1439,WR,NE,1,0,19,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
10,Ryan Kalil,3675,C,CAR,1,0,5,,,0,0.0,0,59.5,0,100.0,2,2,,,0,0.0,0
