Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
4,Kevin Pamphile,8784,G,TB,1,0,30,40.0,1,1,16,100.0,100.0,93.7,0,2,0,16,16,0.0,1,1,5,100.0,100.0,80.0,2,0,5,5
4,Jermaine Eluemunor,11914,G,BLT,1,0,3,58.6,1,0,13,100.0,100.0,96.2,0,1,0,14,14,35.1,1,0,6,100.0,100.0,91.7,1,0,6,6
4,Max Garcia,9566,G,DEN,1,0,10,25.5,0,1,13,100.0,100.0,88.5,0,2,1,14,14,30.1,0,1,8,100.0,100.0,81.2,2,1,8,8
4,Carlos Hyde,8692,HB,SF,1,0,28,46.8,0,0,14,36.8,35.0,92.9,0,1,1,14,40,84.5,0,0,6,37.5,37.5,100.0,0,0,6,16
4,Darren Fells,8549,TE,DET,1,0,11,56.3,1,2,12,54.5,56.5,87.5,0,3,0,13,23,49.2,0,2,5,62.5,62.5,80.0,2,0,5,8
4,Charles Sims,8704,HB,TB,1,0,30,61.9,0,0,11,52.4,52.4,90.9,0,1,1,11,21,40.2,0,0,5,55.6,55.6,80.0,1,1,5,9
4,Chris Ivory,6007,HB,JAX,1,0,15,43.0,0,3,10,45.5,45.8,85.0,0,3,0,11,24,54.5,0,2,5,41.7,42.9,80.0,2,0,6,14
4,Michael Hoomanawanui,5655,TE,NO,1,0,20,76.7,0,0,9,50.0,50.0,100.0,0,0,0,10,20,73.9,0,0,2,66.7,75.0,100.0,0,0,3,4
4,Lamar Miller,7097,HB,HST,1,0,13,49.7,0,0,8,26.7,26.5,100.0,0,0,0,9,34,,0,0,0,0.0,0.0,,0,0,0,10
4,Jermaine Gresham,5546,TE,ARZ,1,1,1,66.5,0,1,9,19.6,18.0,94.4,1,1,0,9,50,69.6,0,0,1,4.3,4.2,100.0,0,0,1,24
4,Ryan Griffin,7982,TE,HST,1,0,13,57.8,0,1,9,25.0,22.5,83.3,0,2,1,9,40,,0,0,0,0.0,0.0,,0,0,0,10
4,Senio Kelemete,7144,G,NO,1,0,20,80.7,0,0,8,100.0,100.0,100.0,0,0,0,9,9,75.7,0,0,1,100.0,100.0,100.0,0,0,2,2
4,C.J. Anderson,8101,HB,DEN,1,0,10,84.3,0,0,8,40.0,40.0,100.0,0,0,0,8,20,82.0,0,0,5,38.5,38.5,100.0,0,0,5,13
4,Zach Zenner,9761,HB,DET,1,0,11,70.3,0,1,8,61.5,61.5,93.7,0,1,0,8,13,81.4,0,0,4,57.1,57.1,100.0,0,0,4,7
4,George Kittle,11901,TE,SF,1,0,28,16.9,1,1,7,14.9,15.4,85.7,0,2,0,8,52,5.0,0,1,1,5.3,5.0,50.0,1,0,1,20
4,Duke Johnson Jr.,9510,HB,CLV,1,0,8,73.4,0,0,6,22.2,25.8,100.0,0,0,0,8,31,71.6,0,0,6,27.3,29.2,100.0,0,0,7,24
4,Jacquizz Rodgers,6297,HB,TB,1,0,30,65.9,0,0,6,33.3,35.0,100.0,0,0,0,7,20,73.0,0,0,1,16.7,14.3,100.0,0,0,1,7
4,Theo Riddick,7980,HB,DET,1,0,11,66.5,0,0,6,46.2,50.0,100.0,0,0,0,7,14,60.1,0,0,4,57.1,57.1,100.0,0,0,4,7
4,Devonta Freeman,8738,HB,ATL,1,0,2,68.0,1,0,6,20.7,19.4,91.7,1,1,0,6,31,82.1,0,0,5,35.7,31.3,100.0,0,0,5,16
4,O.J. Howard,11774,TE,TB,1,0,30,44.9,0,0,6,28.6,27.3,100.0,0,0,0,6,22,,0,0,0,0.0,0.0,,0,0,0,5
4,Alex Redmond,11113,G,CIN,1,0,7,27.6,0,0,6,100.0,100.0,83.3,0,1,1,6,6,0.0,0,0,2,100.0,100.0,50.0,1,1,2,2
4,Marcedes Lewis,2973,TE,JAX,1,0,15,75.6,0,0,6,20.0,18.2,100.0,0,0,0,6,33,71.6,0,0,2,16.7,14.3,100.0,0,0,2,14
4,Garrett Celek,7274,TE,SF,1,0,28,75.8,0,0,6,54.5,54.5,100.0,0,0,0,6,11,,0,0,0,0.0,0.0,,0,0,0,2
4,Derrick Henry,10679,HB,TEN,1,0,31,81.5,0,0,6,60.0,60.0,100.0,0,0,0,6,10,80.3,0,0,4,66.7,66.7,100.0,0,0,4,6
4,Ezekiel Elliott,10638,HB,DAL,1,0,9,52.0,0,1,4,11.4,14.6,87.5,0,1,0,6,41,60.8,0,0,3,15.8,17.4,100.0,0,0,4,23
4,Jesse Davis,9989,G,MIA,1,0,17,0.0,0,1,4,100.0,100.0,62.5,0,2,1,6,6,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
4,Virgil Green,6356,TE,DEN,1,0,10,76.2,0,0,5,33.3,37.5,100.0,0,0,0,6,16,,0,0,0,0.0,0.0,,0,0,0,6
4,Bilal Powell,6278,HB,NYJ,1,0,22,81.2,0,0,6,25.0,24.0,100.0,0,0,0,6,25,77.3,0,0,2,15.4,14.3,100.0,0,0,2,14
4,Javorius Allen,9558,HB,BLT,1,0,3,57.5,0,1,6,16.7,15.8,91.7,0,1,0,6,38,44.0,0,1,2,18.2,18.2,75.0,1,0,2,11
4,Ed Dickson,5595,TE,CAR,1,0,5,67.3,1,0,4,12.5,17.1,87.5,0,1,0,6,35,,0,0,0,0.0,0.0,,0,0,0,15
4,Todd Gurley II,9443,HB,LA,1,0,26,25.3,1,1,4,14.3,17.2,75.0,0,2,0,5,29,16.4,1,0,2,18.2,18.2,75.0,1,0,2,11
4,Mark Ingram II,6180,HB,NO,1,0,20,58.8,0,0,5,22.7,19.2,80.0,1,1,1,5,26,76.8,0,0,2,28.6,22.2,100.0,0,0,2,9
4,Giovani Bernard,7818,HB,CIN,1,0,7,80.8,0,0,5,29.4,27.8,100.0,0,0,0,5,18,76.7,0,0,1,20.0,16.7,100.0,0,0,1,6
4,Rob Gronkowski,5567,TE,NE,1,0,19,72.1,0,0,5,10.4,9.8,100.0,1,0,0,5,51,,0,0,0,0.0,0.0,,0,0,0,29
4,Kareem Hunt,11841,HB,KC,1,0,16,37.5,0,2,5,23.8,20.8,60.0,0,3,1,5,24,25.3,0,1,1,16.7,16.7,50.0,1,0,1,6
4,Chris Manhertz,10211,TE,CAR,1,0,5,64.3,0,1,5,71.4,71.4,90.0,0,1,0,5,7,28.7,0,1,1,50.0,50.0,50.0,1,0,1,2
4,James Hanna,7175,TE,DAL,1,0,9,73.2,0,0,4,40.0,45.5,100.0,0,0,0,5,11,,0,0,0,0.0,0.0,,0,0,0,3
4,Benny Cunningham,8283,HB,CHI,1,0,6,80.6,0,0,5,50.0,45.5,100.0,0,0,0,5,11,77.3,0,0,2,28.6,25.0,100.0,0,0,2,8
4,Tyler Higbee,10744,TE,LA,1,0,26,76.5,0,0,4,18.2,21.7,100.0,0,0,0,5,23,,0,0,0,0.0,0.0,,0,0,0,7
4,Tyler Kroft,9518,TE,CIN,1,0,7,72.2,0,0,5,16.1,15.6,100.0,1,0,0,5,32,,0,0,0,0.0,0.0,,0,0,0,9
4,Melvin Gordon III,9448,HB,LAC,1,0,27,81.2,0,0,5,16.7,15.6,100.0,0,0,0,5,32,75.8,0,0,2,20.0,18.2,100.0,0,0,2,11
4,Matt Breida,12271,HB,SF,1,0,28,63.9,0,0,3,21.4,29.4,100.0,0,0,0,5,17,26.6,0,0,1,25.0,20.0,100.0,0,0,1,5
4,Austin Seferian-Jenkins,8673,TE,NYJ,1,0,22,42.2,0,0,4,12.9,15.2,100.0,1,0,0,5,33,29.2,0,0,2,13.3,17.6,100.0,0,0,3,17
4,Jamize Olawale,7572,FB,OAK,1,0,23,76.5,0,0,5,33.3,33.3,100.0,0,0,0,5,15,75.9,0,0,2,28.6,28.6,100.0,0,0,2,7
4,Nick Boyle,9604,TE,BLT,1,0,3,72.6,0,0,4,12.5,11.8,100.0,0,0,0,4,34,,0,0,0,0.0,0.0,,0,0,0,5
4,Chris Thompson,7936,HB,WAS,1,0,32,79.4,0,0,4,21.1,21.1,100.0,0,0,0,4,19,76.9,0,0,2,25.0,25.0,100.0,0,0,2,8
4,LeGarrette Blount,5863,HB,PHI,1,0,24,79.5,0,0,4,57.1,57.1,100.0,0,0,0,4,7,,0,0,0,0.0,0.0,,0,0,0,1
4,Tyler Shatley,9257,G,JAX,1,0,15,79.7,0,0,4,100.0,100.0,100.0,0,0,0,4,4,74.1,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Isaiah Crowell,9295,HB,CLV,1,0,8,81.8,0,0,4,28.6,28.6,100.0,0,0,0,4,14,81.9,0,0,3,33.3,33.3,100.0,0,0,3,9
4,Robert Turbin,7106,HB,IND,1,0,14,62.6,1,0,3,27.3,30.8,83.3,0,1,0,4,13,62.6,1,0,3,30.0,33.3,83.3,1,0,4,12
4,Rhett Ellison,7128,TE,NYG,1,0,21,56.7,0,0,4,23.5,23.5,100.0,0,0,0,4,17,,0,0,0,0.0,0.0,,0,0,0,5
4,Troy Niklas,8687,TE,ARZ,1,0,1,72.6,0,0,3,25.0,28.6,100.0,0,0,0,4,14,,0,0,0,0.0,0.0,,0,0,0,6
4,Austin Hooper,10715,TE,ATL,1,0,2,26.8,1,0,4,10.8,10.3,87.5,0,1,0,4,39,4.2,1,0,1,5.9,5.3,50.0,1,0,1,19
4,Chris Johnson,4338,HB,ARZ,1,0,1,35.5,0,1,4,22.2,20.0,87.5,0,1,0,4,20,43.3,0,1,2,33.3,33.3,75.0,1,0,2,6
4,DeMarco Murray,6223,HB,TEN,1,0,31,79.7,0,0,4,30.8,30.8,100.0,0,0,0,4,13,73.1,0,0,1,25.0,25.0,100.0,0,0,1,4
4,Vernon Davis,2951,TE,WAS,1,0,32,73.9,0,0,4,28.6,28.6,100.0,0,0,0,4,14,,0,0,0,0.0,0.0,,0,0,0,2
4,Travis Kelce,7844,TE,KC,1,0,16,27.3,0,1,4,9.5,8.7,62.5,0,2,1,4,46,27.9,0,0,1,5.6,5.3,100.0,0,0,1,19
4,Evan Engram,11778,TE,NYG,1,0,21,73.9,0,0,4,8.3,8.0,100.0,0,0,0,4,50,69.7,0,0,1,4.8,4.3,100.0,0,0,1,23
4,Dan Feeney,11826,G,LAC,1,0,27,77.7,0,0,4,100.0,100.0,100.0,0,0,0,4,4,75.7,0,0,2,100.0,100.0,100.0,0,0,2,2
4,Jason Witten,1384,TE,DAL,1,0,9,51.1,0,1,4,10.0,8.7,87.5,0,1,0,4,46,,0,0,0,0.0,0.0,,0,0,0,25
4,Eric Tomlinson,9786,TE,NYJ,1,0,22,71.2,0,0,4,44.4,40.0,100.0,0,0,0,4,10,60.9,0,0,1,25.0,25.0,100.0,0,0,1,4
4,Niles Paul,6307,TE,WAS,1,0,32,77.3,0,0,4,44.4,44.4,100.0,0,0,0,4,9,,0,0,0,0.0,0.0,,0,0,0,1
4,Le'Veon Bell,7829,HB,PIT,1,0,25,81.1,0,0,4,13.3,12.5,100.0,0,0,0,4,32,81.1,0,0,4,20.0,20.0,100.0,0,0,4,20
4,Antonio Gates,1609,TE,LAC,1,0,27,25.5,0,1,3,11.1,13.3,83.3,0,1,0,4,30,28.7,0,0,1,8.3,7.7,100.0,0,0,1,13
4,Charcandrick West,9047,HB,KC,1,0,16,61.7,0,0,4,22.2,21.1,100.0,0,0,0,4,19,56.6,0,0,3,27.3,25.0,100.0,0,0,3,12
4,Nick O'Leary,9627,TE,BUF,1,0,4,20.2,0,2,4,50.0,44.4,75.0,0,2,0,4,9,69.7,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Aaron Jones,11937,HB,GB,1,0,12,79.9,0,0,4,26.7,25.0,100.0,0,0,0,4,16,,0,0,0,0.0,0.0,,0,0,0,4
4,Levine Toilolo,7915,TE,ATL,1,0,2,72.7,0,0,3,23.1,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,4
4,Luke Willson,7940,TE,SEA,1,0,29,33.4,0,1,3,27.3,25.0,50.0,0,2,1,3,12,,0,0,0,0.0,0.0,,0,0,0,2
4,Latavius Murray,7962,HB,MIN,1,0,18,25.9,0,1,2,18.2,25.0,75.0,0,1,0,3,12,25.9,0,1,2,25.0,33.3,75.0,1,0,3,9
4,Jack Doyle,8520,TE,IND,1,0,14,71.6,0,0,3,10.7,10.0,100.0,0,0,0,3,30,,0,0,0,0.0,0.0,,0,0,0,17
4,Dennis Kelly,7146,T,TEN,1,0,31,69.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
4,Julius Thomas,6281,TE,MIA,1,0,17,73.1,0,0,3,11.5,10.7,100.0,0,0,0,3,28,71.6,0,0,1,8.3,8.3,100.0,0,0,1,12
4,Tevin Coleman,9506,HB,ATL,1,0,2,78.5,0,0,3,17.6,17.6,100.0,0,0,0,3,17,72.4,0,0,1,12.5,12.5,100.0,0,0,1,8
4,Blake Bell,9550,TE,MIN,1,0,18,53.9,0,1,3,60.0,60.0,83.3,0,1,0,3,5,,0,0,0,0.0,0.0,,0,0,0,1
4,Nick Vannett,10728,TE,SEA,1,0,29,47.3,0,1,3,42.9,42.9,83.3,0,1,0,3,7,,0,0,0,0.0,0.0,,0,0,0,1
4,Jonathan Stewart,4327,HB,CAR,1,0,5,78.6,0,0,2,25.0,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,4
4,Seth DeValve,10772,TE,CLV,1,0,8,73.4,0,0,3,12.5,11.5,100.0,0,0,0,3,26,71.8,0,0,2,9.1,8.7,100.0,0,0,2,23
4,Paul Perkins,10783,HB,NYG,1,0,21,75.1,0,0,3,18.8,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,7
4,Wendell Smallwood,10787,HB,PHI,1,0,24,19.6,0,1,3,15.0,13.0,83.3,0,1,0,3,23,16.9,0,1,2,28.6,22.2,75.0,1,0,2,9
4,David Morgan,10822,TE,MIN,1,0,18,25.8,0,0,3,30.0,30.0,66.7,0,1,1,3,10,,0,0,0,0.0,0.0,,0,0,0,5
4,Marshawn Lynch,3628,HB,OAK,1,0,23,77.0,0,0,3,25.0,23.1,100.0,0,0,0,3,13,76.8,0,0,2,25.0,25.0,100.0,0,0,2,8
4,Julie'n Davenport,11885,T,HST,1,0,13,53.9,0,1,3,100.0,100.0,83.3,0,1,0,3,3,,0,0,0,,,,0,0,0,0
4,Matt Dayes,12006,HB,CLV,1,0,8,23.9,1,0,3,42.9,42.9,83.3,0,1,0,3,7,23.9,1,0,3,75.0,75.0,83.3,1,0,3,4
4,Jeff Heuerman,9525,TE,DEN,1,0,10,72.5,0,0,2,50.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,2
4,Jalston Fowler,9541,FB,TEN,1,0,31,77.0,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,1
4,Luke Stocker,6256,TE,TB,1,0,30,73.0,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,1
4,Damien Williams,9205,HB,MIA,1,0,17,77.4,0,0,2,22.2,20.0,100.0,0,0,0,2,10,77.4,0,0,2,50.0,50.0,100.0,0,0,2,4
4,Jay Ajayi,9582,HB,MIA,1,0,17,71.9,0,0,2,12.5,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,6
4,Randall Telfer,9631,TE,CLV,1,0,8,70.5,0,0,2,33.3,28.6,100.0,0,0,0,2,7,69.6,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Anthony Sherman,6288,FB,KC,1,0,16,70.0,0,0,1,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,1
4,Lee Smith,6311,TE,OAK,1,0,23,69.0,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,6
4,Charles Clay,6326,TE,BUF,1,0,4,71.8,0,0,2,8.7,8.3,100.0,0,0,0,2,24,71.8,0,0,2,20.0,20.0,100.0,0,0,2,10
4,Patrick DiMarco,6997,FB,BUF,1,0,4,73.2,0,0,2,33.3,33.3,100.0,0,0,0,2,6,72.4,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Coby Fleener,7038,TE,NO,1,0,20,80.5,0,0,2,6.7,6.3,100.0,0,0,0,2,32,,0,0,0,0.0,0.0,,0,0,0,11
4,James White,8765,HB,NE,1,0,19,77.1,0,0,2,5.3,5.0,100.0,0,0,0,2,40,73.4,0,0,1,4.0,3.7,100.0,0,0,1,27
4,Josh LeRibeus,7073,G,NO,1,0,20,68.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
4,LeSean McCoy,4976,HB,BUF,1,0,4,77.3,0,0,2,11.8,11.1,100.0,0,0,0,2,18,77.3,0,0,2,25.0,25.0,100.0,0,0,2,8
4,Terrance West,8729,HB,BLT,1,0,3,75.5,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
4,Martellus Bennett,4375,TE,GB,1,0,12,72.6,0,0,1,4.2,7.7,100.0,0,0,0,2,26,,0,0,0,0.0,0.0,,0,0,0,4
4,Brent Celek,3778,TE,PHI,1,0,24,20.4,0,1,2,15.4,14.3,75.0,0,1,0,2,14,,0,0,0,0.0,0.0,,0,0,0,2
4,Kyle Juszczyk,7912,FB,SF,1,0,28,74.0,0,0,2,16.7,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,1
4,Dion Sims,7888,TE,CHI,1,0,6,40.2,0,0,2,28.6,25.0,50.0,0,1,1,2,8,,0,0,0,0.0,0.0,,0,0,0,3
4,Derek Watt,10832,FB,LAC,1,0,27,74.0,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,1
4,Anthony Fasano,2998,TE,MIA,1,0,17,40.2,0,1,2,25.0,20.0,75.0,1,1,0,2,10,28.9,0,1,1,33.3,33.3,50.0,1,0,1,3
4,Derrick Coleman,7377,FB,ATL,1,0,2,73.6,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,3
4,Leonard Fournette,11759,HB,JAX,1,0,15,76.5,0,0,2,15.4,14.3,100.0,0,0,0,2,14,75.7,0,0,1,20.0,20.0,100.0,0,0,1,5
4,Christian McCaffrey,11763,HB,CAR,1,0,5,76.2,0,0,1,3.6,6.7,100.0,0,0,0,2,30,72.4,0,0,1,7.7,7.1,100.0,0,0,1,14
4,Sean McGrath,7515,TE,LAC,1,0,27,70.5,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
4,Benjamin Watson,1753,TE,BLT,1,0,3,71.8,0,0,2,6.7,6.7,100.0,0,0,0,2,30,71.6,0,0,1,16.7,16.7,100.0,0,0,1,6
4,Gerald Everett,11799,TE,LA,1,0,26,33.1,0,0,2,11.8,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,6
4,Joe Mixon,11803,HB,CIN,1,0,7,71.7,0,0,2,14.3,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,3
4,Brandon Williams,7876,TE,IND,1,0,14,72.5,0,0,2,40.0,40.0,100.0,0,0,0,2,5,69.6,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Jamaal Williams,11889,HB,GB,1,0,12,81.6,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,2
4,Tommy Bohanon,7997,FB,JAX,1,0,15,69.0,0,0,2,28.6,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,1
4,Andre Ellington,7968,HB,ARZ,1,0,1,74.0,0,0,1,2.7,5.0,100.0,0,0,0,2,40,72.4,0,0,1,4.2,3.8,100.0,0,0,1,26
4,James Develin,6142,FB,NE,1,0,19,13.4,0,0,2,40.0,40.0,100.0,0,0,0,2,5,3.6,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Kyle Rudolph,6195,TE,MIN,1,0,18,73.1,0,0,2,6.3,5.9,100.0,0,0,0,2,34,70.6,0,0,1,5.3,4.8,100.0,0,0,1,21
4,Jimmy Graham,5619,TE,SEA,1,0,29,72.1,0,0,1,3.6,6.3,100.0,0,0,0,2,32,,0,0,0,0.0,0.0,,0,0,0,14
4,Michael Schofield III,8730,T,LAC,1,0,27,1.9,0,1,1,100.0,100.0,50.0,0,1,0,1,1,1.9,0,1,1,100.0,100.0,50.0,1,0,1,1
4,David Bass,8016,ED,NYJ,1,0,22,60.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.6,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Mike Tolbert,4740,HB,BUF,1,0,4,69.4,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,1
4,Jamaal Charles,4387,HB,DEN,1,0,10,72.4,0,0,1,20.0,16.7,100.0,0,0,0,1,6,72.4,0,0,1,50.0,50.0,100.0,0,0,1,2
4,D'Onta Foreman,11844,HB,HST,1,0,13,73.0,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,2
4,Donald Stephenson,7076,T,DEN,1,0,10,0.0,0,0,1,100.0,100.0,0.0,0,1,1,1,1,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
4,Elijah McGuire,11943,HB,NYJ,1,0,22,73.4,0,0,1,12.5,11.1,100.0,0,0,0,1,9,73.4,0,0,1,25.0,25.0,100.0,0,0,1,4
4,Demario Davis,7079,LB,NYJ,1,0,22,60.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.6,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Kyle Fuller,11998,C,HST,1,0,13,71.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Chad Wheeler,12240,T,NYG,1,0,21,71.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Jonnu Smith,11855,TE,TEN,1,0,31,69.6,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,4
4,Devontae Booker,10770,HB,DEN,1,0,10,73.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
4,Samaje Perine,11869,HB,WAS,1,0,32,69.7,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
4,Deyshawn Bond,12120,C,IND,1,0,14,0.0,1,0,1,100.0,100.0,50.0,0,1,0,1,1,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
4,Jordan Howard,10784,HB,CHI,1,0,6,73.4,0,0,1,5.9,5.9,100.0,0,0,0,1,17,73.4,0,0,1,8.3,8.3,100.0,0,0,1,12
4,Darrell Daniels,12122,TE,IND,1,0,14,66.3,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,8
4,Jeremy Hill,8690,HB,CIN,1,0,7,72.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
4,Halapoulivaati Vaitai,10798,T,PHI,1,0,24,11.5,0,1,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
4,Alex Collins,10805,HB,BLT,1,0,3,72.4,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,2
4,Thomas Hennessy,12124,LS,NYJ,1,0,22,60.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.3,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Tarik Cohen,11874,HB,CHI,1,0,6,73.5,0,0,1,14.3,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
4,Danny Vitale,10831,FB,CLV,1,0,8,62.9,0,0,0,0.0,33.3,,0,0,0,1,3,,0,0,0,,,,0,0,0,0
4,Clive Walford,9501,TE,OAK,1,0,23,67.2,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,1
4,Adrian Peterson,3623,HB,NO,1,0,20,3.6,1,0,1,50.0,50.0,50.0,0,1,0,1,2,3.6,1,0,1,100.0,100.0,50.0,1,0,1,1
4,Cethan Carter,47149,TE,CIN,1,0,7,73.5,0,0,0,0.0,33.3,,0,0,0,1,3,73.5,0,0,0,,100.0,,0,0,1,1
4,Julian Stanford,7372,LB,NYJ,1,0,22,60.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,60.6,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Wayne Gallman,11895,HB,NYG,1,0,21,64.2,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,8
4,Lawrence Thomas,11265,FB,NYJ,1,0,22,69.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
4,Tre Madden,11286,FB,SEA,1,0,29,73.4,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
4,Elijhaa Penny,11300,HB,ARZ,1,0,1,69.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,C.J. Ham,11347,FB,MIN,1,0,18,76.7,0,0,1,50.0,33.3,100.0,0,0,0,1,3,76.7,0,0,1,50.0,33.3,100.0,0,0,1,3
4,Randall Cobb,6216,WR,GB,1,0,12,67.2,0,0,1,4.8,4.3,100.0,0,0,0,1,23,,0,0,0,0.0,0.0,,0,0,0,5
4,Justin Hardy,9540,WR,ATL,1,0,2,70.2,0,0,1,3.2,3.0,100.0,0,0,0,1,33,,0,0,0,0.0,0.0,,0,0,0,18
4,Derek Carrier,7406,TE,LA,1,0,26,72.2,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
4,T.J. Clemmings,9543,T,WAS,1,0,32,0.0,1,0,1,100.0,100.0,50.0,0,1,0,1,1,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
4,Mike Gillislee,7946,HB,NE,1,0,19,68.8,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
4,Eddie Lacy,7842,HB,SEA,1,0,29,74.4,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,1
4,Cameron Brate,9207,TE,TB,1,0,30,69.1,0,0,1,3.8,3.7,100.0,0,0,0,1,27,,0,0,0,0.0,0.0,,0,0,0,11
4,Chris Conley,9509,WR,KC,1,0,16,66.3,0,0,1,2.3,2.2,100.0,0,0,0,1,46,,0,0,0,0.0,0.0,,0,0,0,18
4,Jermaine Kearse,7428,WR,NYJ,1,0,22,66.6,0,0,1,2.9,2.6,100.0,0,0,0,1,38,,0,0,0,0.0,0.0,,0,0,0,19
4,Jesse James,9593,TE,PIT,1,0,25,68.5,0,0,0,0.0,3.7,,0,0,0,1,27,,0,0,0,0.0,0.0,,0,0,0,17
4,Michael Burton,9601,FB,CHI,1,0,6,68.8,0,0,1,50.0,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
